upmm,anode_entrance
3.5704693,5.1781953
3.5704724,-3.3885835
3.5705455,-0.30250284
3.5708461,5.9748397
3.5711453,-4.2125876
3.5713055,-5.1972637
3.5713231,-4.7075196
3.5713595,4.6143884
3.571816,3.0699875
3.5726868,4.7298244
3.5727345,-1.924851
3.5733123,-0.82356204
3.5738904,3.0821263
3.5746492,3.8034296
3.574782,3.4989728
3.5751596,3.5867526
3.5751703,-2.5044562
3.5752863,3.4622307
3.5752889,-2.6898441
3.5753908,-3.7443884
3.5754766,4.8617508
3.576224,-3.3584837
3.5762847,3.6113425
3.5763081,5.8925032
3.5763898,3.3326413
3.5764759,-3.0680959
3.5764823,3.832153
3.5767868,-2.7146802
3.5770675,-1.5549547
3.5773449,-0.69821728
3.5775125,6.6100087
3.5778453,-4.1234098
3.5781961,-2.1038595
3.5785753,3.6002313
3.5794085,6.0973977
3.5797701,2.8942781
3.5798263,5.0422653
3.5801157,3.7561635
3.5803905,6.1623011
3.5805148,-0.69672799
3.5807431,-3.3630424
3.5809951,4.9863851
3.581357,-2.3345068
3.5823518,-1.6988393
3.5825145,3.5337773
3.5831052,-5.4114657
3.583363,-4.7684499
3.5840783,-2.6822218
3.584243,4.8941802
3.5848791,-4.5357312
3.5851003,-1.6006141
3.5851498,4.2832181
3.585265,-5.1586995
3.5854163,5.9137923
3.5857259,-5.2603548
3.586012,5.2511622
3.5860202,4.866989
3.5861334,-0.11054797
3.5861932,5.1561851
3.5862621,4.9869031
3.5863494,5.8795224
3.5863543,-0.92946969
3.5864546,-1.7971679
3.5869499,5.5488977
3.5870378,2.9841122
3.5876781,-0.81811585
3.5877479,5.3867589
3.5879,-2.1734132
3.5890349,5.9270311
3.5891253,-2.4248369
3.5892486,4.6899827
3.5893113,4.2682852
3.5896632,-0.18220921
3.5900027,-3.4008674
3.5902704,3.0631743
3.5903499,-2.2496311
3.5905466,-3.8298174
3.5908635,-2.6657288
3.5911162,4.885781
3.5918817,-1.0177992
3.5920127,-4.0476593
3.5930027,5.9246496
3.5931856,6.015934
3.5935783,-0.58902643
3.5939443,-1.9713898
3.5939584,-5.8159819
3.5942808,5.8390459
3.594444,5.865866
3.594464,-5.6080222
3.5946862,2.9524643
3.5947953,-3.430064
3.5950939,-1.076161
3.5958358,7.4588943
3.5960109,4.7772785
3.5962733,-2.5960712
3.5964319,-0.59947088
3.5965216,-1.1763475
3.5970154,-0.98164451
3.5971186,3.4527437
3.5975973,2.6226622
3.5976306,3.2319786
3.5978858,-1.9116238
3.5979952,3.2643444
3.5980096,-4.3158987
3.5984503,6.0805788
3.5985056,-4.4997538
3.5992689,-1.1995486
3.5994013,5.3914235
3.599923,-6.0253028
3.5999971,4.1633865
3.6009814,-2.5483158
3.60104,-1.1497756
3.6016831,5.8643218
3.6020881,-4.0376665
3.6027993,-1.5035041
3.602861,4.8429395
3.60367,-0.89207176
3.6037443,3.8097315
3.6038807,-4.3336538
3.6039591,4.9978079
3.6044672,4.5539373
3.6047563,-0.5791404
3.6049738,-1.0940194
3.6052727,3.1121628
3.6053002,-1.208712
3.6053467,-1.1369998
3.6053686,-3.6297908
3.6059743,4.5739057
3.606229,5.8817834
3.6071744,-3.4315239
3.6072346,6.3339798
3.6073385,3.0645392
3.6077331,-0.49494725
3.6083335,5.0602009
3.6084922,3.8664403
3.60869,-2.0252471
3.6089086,-1.3344855
3.6091806,-0.68860008
3.6095559,-2.411067
3.6098577,-0.81649318
3.6103038,5.8104847
3.6105851,6.0561363
3.610813,-0.095694133
3.6112515,6.3993957
3.6112793,3.346799
3.6115749,-1.5384231
3.6116406,5.5668206
3.6117172,-4.1110592
3.6118748,5.7467491
3.6119762,-3.3282059
3.6121644,3.642378
3.612389,-1.7787519
3.6130881,-0.89694659
3.6133592,3.1211601
3.6139258,4.9082004
3.6142882,-3.3650501
3.6146533,-1.119285
3.6149278,5.3491637
3.6152557,-2.3332019
3.6152662,-0.62081846
3.6156456,3.8023431
3.6160238,-5.0585825
3.6161459,4.1569277
3.6162939,-1.9603397
3.616402,-5.8340219
3.6168544,-1.6844886
3.6169201,3.7190486
3.6170384,-4.0888177
3.617846,-0.81864491
3.6179407,-0.56897261
3.6182806,-1.4533793
3.6183691,5.1869697
3.6186814,-4.1514574
3.6191191,-4.6631141
3.6192482,-0.71265835
3.6194004,5.8159247
3.6194585,5.9911513
3.6196602,5.8258866
3.6197358,-3.3089031
3.62013,4.6284177
3.6204705,-1.1365511
3.6207903,6.0578662
3.6210144,-4.3295846
3.6210944,-1.8372546
3.621231,5.0168728
3.6212696,-2.0931137
3.6215328,-3.7402926
3.6215829,-5.1497267
3.622113,-0.71113285
3.6221998,3.5441688
3.6228166,5.767832
3.6228777,-4.5199169
3.6231109,-4.1212077
3.6233131,3.9165637
3.623613,2.9162233
3.6236487,3.2985163
3.6237387,-0.17252195
3.6242609,3.2916103
3.6244537,-1.2419936
3.6245442,-0.3067786
3.6245561,-1.6347613
3.62468,-4.1320246
3.6248381,-1.2927272
3.6254419,3.8856044
3.6254499,-3.3947041
3.6258502,-0.84015079
3.6259338,5.871461
3.6260139,-6.4391026
3.6260605,-0.84582703
3.6262512,5.7835512
3.6265853,4.5935963
3.6266698,4.608967
3.6268637,-0.87119948
3.6271044,-0.8192104
3.6271908,5.4270793
3.6273715,-0.82876654
3.6278808,-5.6393828
3.6278871,-3.9162852
3.6279413,-4.2179851
3.6281278,-2.0154864
3.6283956,-0.63807149
3.6284364,-2.2475007
3.629278,4.3756618
3.6293005,-2.1681328
3.6295496,-0.26544443
3.6296231,3.7815097
3.6298679,-0.42409494
3.629877,-1.4114827
3.6299074,-2.9663269
3.6300011,2.7090677
3.6301818,-2.8908642
3.6302331,-5.4112518
3.630989,6.5003607
3.6311685,-1.718256
3.631206,5.8415205
3.6318622,-3.3241499
3.6320322,5.0782751
3.6322999,2.9215923
3.632306,-2.6279457
3.6327642,6.3387618
3.6330072,-4.395133
3.6331631,-0.9973495
3.6336453,5.0157858
3.6337321,-2.3222474
3.6345495,-0.40687307
3.6349833,5.1090403
3.6356411,-5.2383761
3.6356464,3.229268
3.6360059,5.1526361
3.636224,4.2146332
3.6362458,-0.17250091
3.6364555,-1.373668
3.6364931,-5.467349
3.6369046,-1.110715
3.6369227,4.9144867
3.6374271,4.1274569
3.6374357,-2.0796855
3.6375989,-4.4476752
3.6377332,-2.4574807
3.6377707,-4.7423992
3.6378712,-1.093393
3.638193,-0.54490018
3.6382415,-0.12797778
3.6382775,-2.5121557
3.6386723,-2.5855612
3.6393259,5.7804676
3.6394835,-3.3111828
3.6398929,-4.0655059
3.6404692,3.1755079
3.6407119,-5.3770173
3.6408356,5.9424885
3.6408572,-0.46547733
3.6412524,5.7712347
3.6415405,-4.7672587
3.6422544,5.6873058
3.6424296,-4.0198206
3.6426013,3.0736876
3.6429444,3.1064464
3.6430381,5.5432469
3.6437496,5.4060976
3.6441738,4.1236479
3.6441817,5.6239568
3.6449576,5.6210373
3.6451311,3.4491626
3.6454339,4.3396691
3.6461303,-0.24521519
3.6462184,4.110466
3.6462369,-1.4903422
3.6463712,-1.8229042
3.6463774,-1.8872445
3.6464551,-2.2378922
3.6471178,-0.5513121
3.6473508,6.0387872
3.647415,-2.15763
3.6475519,4.9837306
3.6479792,-1.1124769
3.6479896,5.8999933
3.6480848,5.6999096
3.6482886,4.7363934
3.648413,5.9590672
3.648669,-0.49865388
3.6490948,-1.0863146
3.6491455,2.9842726
3.6494252,-0.20896531
3.6496105,-1.5587622
3.6499477,5.7438278
3.6503869,3.2717299
3.6504994,3.6965699
3.6508253,-1.1975906
3.6510288,-1.2589443
3.6520471,3.2572504
3.6524422,4.9051225
3.6524862,3.8466488
3.6528765,-3.1937593
3.6532051,-0.61215198
3.6539499,-0.36750662
3.654345,4.1434568
3.6548431,5.919388
3.6549412,3.6067097
3.6551178,3.6484721
3.6554281,2.778025
3.6554391,6.0172177
3.6558664,-2.8190503
3.6561131,-4.1521373
3.6561248,0.12881144
3.6564939,-2.9283744
3.6570418,-3.5962812
3.6570564,5.0348553
3.6571275,5.7284024
3.6573334,-0.034582761
3.6581501,-1.1012613
3.6585561,-1.6154801
3.6588013,5.8704594
3.6591383,-3.2423588
3.6591997,-5.1804521
3.6602966,3.8356064
3.6604791,7.5740439
3.6606122,-1.1095337
3.6610256,-5.4435854
3.6610969,3.2748295
3.6613097,5.75919
3.6614854,-1.0845489
3.6616849,5.3314286
3.6616955,3.4720432
3.6617056,5.5468401
3.6618653,5.2725928
3.6618847,-5.970469
3.6619589,6.5577208
3.661973,5.7267111
3.6619912,-1.3243669
3.6624003,-1.7049938
3.6624426,-1.0885675
3.6628119,3.564223
3.6628412,-1.2458562
3.6632061,-2.3683642
3.6636926,-1.9435677
3.6639927,-1.4388899
3.6645151,-1.7473985
3.6647288,5.7439206
3.6648476,-2.945045
3.6650134,-0.68348644
3.6652816,-0.71041486
3.6659601,4.189052
3.6663254,-2.6398823
3.6670226,-2.8700026
3.6674302,3.310845
3.667683,-0.71836961
3.6677516,-4.8854101
3.6679309,-4.7302174
3.6687528,-5.3882606
3.6689771,3.4116339
3.669147,-3.2292323
3.66921,5.1223833
3.6693165,-4.8689496
3.6698982,-0.80504812
3.6699032,-5.66812
3.669905,3.6481195
3.6703366,-1.8760314
3.6708803,-5.1476396
3.6710706,5.7909907
3.6712162,-2.4270123
3.6717823,4.6799257
3.6723905,-0.56568254
3.6727642,5.7253446
3.6727987,3.485252
3.672836,-0.47848535
3.6728848,4.245095
3.6731334,-3.9637585
3.6731628,-3.5281192
3.6735267,5.7442862
3.6736918,-0.49225867
3.6737202,-5.2520519
3.6737275,-0.71392803
3.6739035,5.0790367
3.6742047,5.1872934
3.6747956,-3.212604
3.6748017,-0.44928295
3.6751269,-2.0026276
3.675487,-2.6606642
3.6755882,-0.18511697
3.6763396,4.8577078
3.6767798,0.044357777
3.6767832,4.0743407
3.6769329,6.2088678
3.6771008,-3.6754261
3.6772546,3.8400982
3.6776154,0.37192325
3.6778533,6.6580954
3.6779973,-4.0393585
3.6782621,-4.556123
3.6786726,-5.4404603
3.6788459,-2.5452569
3.6790008,-4.7414197
3.6790637,-0.55627755
3.6793131,-2.5094463
3.6796945,-4.4988116
3.6798392,-5.0374459
3.6802812,-2.2856487
3.68035,-2.9875188
3.6804679,2.9598829
3.6807178,3.3301778
3.6810526,3.2413779
3.6813209,5.7276468
3.6819604,-4.1005849
3.682039,5.234078
3.6822147,-0.30217764
3.6822379,-0.39570128
3.6823918,4.1720461
3.6825428,4.2035378
3.6825915,-1.6511442
3.6830076,-4.1594762
3.6830217,3.6436411
3.6830495,-0.41282538
3.6832755,5.9426316
3.6834073,-5.045539
3.6834082,5.9246203
3.6836592,3.5774523
3.6838543,-2.0648322
3.6847981,4.0776542
3.6851125,5.6218514
3.6851557,5.8775257
3.6851607,6.2611697
3.6851619,-1.3986069
3.6853838,-2.8854475
3.6853844,5.727551
3.6854802,3.7127504
3.6862844,5.6749031
3.6863923,-0.53217346
3.6864678,5.6218261
3.6865538,5.6691085
3.6870102,0.0090837236
3.6872377,-5.6160636
3.687241,-1.9335549
3.6873267,4.9213246
3.6874688,4.9772781
3.6875865,-2.1301689
3.6877721,-5.2298959
3.6879065,-1.5391581
3.6885602,5.6809108
3.6890711,4.0846807
3.6890976,-2.2076473
3.6891836,0.37870339
3.6895802,-5.9519516
3.6896415,-0.16242039
3.6899613,6.2622491
3.6914423,3.6716256
3.6925842,6.199359
3.6927856,3.6553769
3.6928023,6.1013547
3.6930202,4.5009376
3.6930306,-1.3609039
3.6933691,-2.9631633
3.6935273,6.4805607
3.6936127,4.4652162
3.693672,4.2177575
3.6936888,-0.63862419
3.693748,-1.7359411
3.6938022,-2.3406103
3.6940727,-4.1363556
3.6943573,-4.7745203
3.6944167,-4.022764
3.694481,3.5572724
3.6945847,-1.7956187
3.6946176,0.17659376
3.6947983,-3.3215795
3.6950127,5.038728
3.6960197,-2.5792263
3.6963428,5.8869076
3.6971621,-4.7854514
3.6973582,-4.2605436
3.6978251,-5.4055775
3.6982574,5.9005654
3.6982808,-1.5061044
3.6987549,3.3883862
3.6987698,5.8865756
3.6991535,-0.56687922
3.6991868,-2.8763396
3.6994981,-1.9937435
3.699506,5.9344643
3.6999811,3.3487076
3.6999976,-3.2386598
3.70034,3.0247648
3.7007335,-4.1126258
3.7014846,-0.43711629
3.7027351,3.2230292
3.7031095,5.6470531
3.7036912,-4.2260067
3.7036919,3.490056
3.7040335,-5.1532991
3.7045401,0.074398431
3.7045607,5.5305115
3.7045837,5.7781431
3.7048353,0.51549451
3.7049477,-2.5593597
3.7061273,-3.334038
3.7062391,-4.3450033
3.706506,4.5279486
3.7067495,-6.121048
3.706856,3.5036083
3.7071721,-2.2589205
3.7073331,-3.6472378
3.7078496,-3.9864417
3.7078511,4.1024237
3.7081779,-4.5961192
3.708632,-2.0546813
3.7086581,-4.898383
3.7090893,-2.7821526
3.7091517,3.305089
3.7095189,4.943781
3.7096422,0.41684042
3.709769,3.4571676
3.7100953,3.2543327
3.710246,4.4665253
3.7104508,0.31137777
3.7107481,3.4679717
3.7113923,-5.2230977
3.7121143,-4.1634817
3.7124516,-0.48884244
3.7125758,-2.1835999
3.7126987,-2.115609
3.7129223,-2.4327306
3.7129827,4.5018651
3.7129987,5.6066463
3.7131089,3.4025201
3.7131445,6.1842012
3.7136097,-4.1473908
3.7136211,-4.0617907
3.713781,-5.5173571
3.7139009,-1.6328577
3.7146211,-2.5870393
3.714632,0.45220703
3.7148569,4.8725539
3.7149234,5.4426661
3.7151338,3.0933755
3.7158635,6.1612509
3.7160133,-3.3748225
3.7167838,-4.0836459
3.7170177,4.5949301
3.7171849,-1.78002
3.7172185,5.7452943
3.7174671,3.2189929
3.7177291,-1.5685833
3.7177521,-1.8517439
3.7178417,-4.8521825
3.7179042,-2.4673985
3.7179668,3.2096071
3.7182201,5.1546615
3.718229,-4.6001941
3.7183922,-2.8275002
3.7188763,-4.4080098
3.7190666,5.5580426
3.7191312,-4.4036239
3.7191431,-3.2039968
3.719179,-3.3517941
3.7192077,-0.72861245
3.7192812,-0.54788971
3.7198525,3.2100524
3.7198826,3.7058188
3.7199068,5.6170201
3.7199707,4.759654
3.7199725,-6.1946628
3.7201236,-0.23078169
3.7202584,3.3108448
3.720326,-1.2322581
3.7210607,5.7352914
3.7210917,4.6605726
3.7219627,3.6034066
3.7224572,-6.4720462
3.7230923,-2.7381977
3.7233166,-3.6758866
3.7233654,6.1520785
3.7235172,-1.6760792
3.7235481,4.5587369
3.7237541,-1.076603
3.7245124,-3.7862371
3.7247661,-4.9914572
3.7254874,-6.2317649
3.7261276,-4.9243326
3.7266206,-4.2020293
3.7267395,-1.2604885
3.7267529,3.405599
3.7270358,-4.3408177
3.7271927,-4.1065767
3.7272634,0.18645116
3.7272823,6.2333267
3.7287467,-5.1776208
3.7287626,5.4292797
3.7292329,-0.32187254
3.7293189,-4.9989874
3.7295541,-0.063700682
3.7299677,5.6592154
3.7299706,-0.37620833
3.7309406,4.1342169
3.7310365,3.0011247
3.7310429,0.19480043
3.7312262,3.5013181
3.7314004,5.4645618
3.7317995,-4.1188459
3.7320013,-2.5671049
3.7320658,-3.249244
3.7327369,3.1613067
3.7329948,-3.2761151
3.7330006,-0.046988203
3.7333243,-0.31364976
3.7333289,6.4553689
3.7339305,-4.0060092
3.7339389,5.1151999
3.7343779,-3.1730815
3.7343958,-5.1981643
3.7344346,0.5199167
3.7345564,-5.1534937
3.734599,0.61273509
3.7347069,-0.33742494
3.7348815,-0.78554051
3.7348959,-4.5390909
3.735427,-1.9095911
3.7356461,-4.6792377
3.7357794,7.3085678
3.7359133,5.8469905
3.7359979,4.8976545
3.7360217,4.4368559
3.7360708,-4.2627472
3.7362804,-4.6179061
3.7365085,-2.5351996
3.7367513,-4.0559341
3.7369379,5.6109391
3.7374574,3.3557619
3.7378175,-0.61822518
3.7384008,-1.4522624
3.7386776,3.8225542
3.7387596,-2.3553411
3.7389242,0.14853115
3.7389346,4.9565274
3.7392687,3.331765
3.7393593,4.3411034
3.7395111,-0.17382986
3.7397388,-0.39707597
3.7402926,4.7074858
3.7404206,-4.0828697
3.7408359,-0.68424222
3.740948,-4.9531347
3.7409968,-4.4033024
3.7410046,-0.40325685
3.7410664,-1.8356893
3.7410794,1.4490494
3.7412764,4.4124586
3.7413048,-5.3955836
3.7413615,-4.6753763
3.7416513,5.3712286
3.7416591,-2.7905621
3.7424345,-3.2775392
3.7424669,4.6023508
3.7428711,-4.1900877
3.7429234,-3.3100894
3.7431635,-5.1983851
3.7432939,-1.4869218
3.7434496,6.1889132
3.743656,-0.46326761
3.7437085,3.306088
3.7437156,3.2243763
3.7437432,-6.3090289
3.7441819,4.3886321
3.744212,3.4404496
3.7442461,-0.97483444
3.7447058,6.070676
3.7447827,-1.1672856
3.7451996,4.8995326
3.7453481,-3.2206636
3.7458625,5.3261524
3.7458633,5.5914707
3.7459611,-0.43406987
3.7466505,-1.0864634
3.7468356,-3.1569519
3.7476489,-2.9049656
3.748208,3.6040539
3.7486178,3.1610466
3.7487575,-5.246715
3.749149,-3.2192594
3.7494189,5.3774291
3.7494284,-2.3916785
3.7495552,4.6390199
3.7496135,3.7609405
3.7496569,5.7286295
3.7497996,-1.9668976
3.7498143,4.0395856
3.7500591,5.0791208
3.7502051,2.9114998
3.7502306,-1.6571643
3.7503121,4.266243
3.7503316,-3.4796219
3.7503763,-0.89209235
3.7511919,-1.7107847
3.7513574,6.631251
3.7517422,-1.548504
3.7517672,3.6149425
3.7518747,-2.4684969
3.7519797,5.5488008
3.7520936,3.2840903
3.752178,3.1983413
3.7528599,4.4943115
3.7534917,-1.2661971
3.7535786,-5.1580988
3.7536027,-2.4398346
3.7541592,3.2371557
3.7542895,-0.58014478
3.7544063,-5.6135545
3.7555418,0.0028572724
3.7557882,-3.4854406
3.7558697,4.0153278
3.7559224,-2.2760734
3.7559493,-4.2829543
3.7565825,-0.1831643
3.7569857,-4.8575994
3.7578089,5.6011755
3.7579322,-0.081397308
3.75847,-2.4007401
3.7589098,0.31723179
3.7590569,-3.9109604
3.7600543,-4.8953733
3.760079,-0.51826408
3.760093,-4.0530324
3.7601402,5.0431355
3.7602312,-1.8931203
3.7602882,3.5520469
3.760365,-2.0217486
3.7607486,3.0285238
3.7608244,-0.43738449
3.7611994,-4.3296724
3.7614229,-5.1752497
3.7620321,-2.7635276
3.7621735,-0.29520645
3.7622067,5.2089387
3.7624768,-3.1710186
3.7625234,4.9135593
3.7629902,4.9545242
3.7632078,-4.4586274
3.763305,-2.1983445
3.763398,-4.1759746
3.7641244,-4.1553431
3.7647729,-6.1382633
3.7649655,4.0020723
3.7649873,2.729037
3.7651648,-0.1838316
3.7652409,-1.041107
3.7657624,5.5385508
3.7659025,-2.1316868
3.7663043,3.1082292
3.7663338,5.6777495
3.7665123,-0.28809296
3.7665839,-2.0762469
3.7665859,-0.083598068
3.7667918,-1.3978861
3.7674343,4.1303497
3.7674594,-0.42299584
3.7675016,3.1659043
3.7675391,3.4487278
3.7676865,-0.022788843
3.7678219,-0.63234009
3.7682424,5.5512101
3.7685138,-0.61686977
3.7688095,-6.2165744
3.7689611,-0.9207657
3.768998,4.7733467
3.7691404,-5.606222
3.7691426,-4.3867167
3.7692859,4.2544245
3.7693329,-1.7491476
3.7696004,6.2433825
3.7697066,-0.23016254
3.7699881,6.2211754
3.7701792,4.4361384
3.7706707,-1.5898304
3.7711541,-5.4910284
3.7712204,-4.022789
3.7716286,-4.423429
3.7718675,5.0095117
3.7718783,-0.30212138
3.7719127,-0.35351954
3.7724153,-3.2995228
3.7726902,0.17708565
3.7727064,-2.3157965
3.7734223,5.9198027
3.7736173,4.2817761
3.7737834,-1.235677
3.7737888,-1.5034139
3.7739035,5.8286623
3.77436,-5.8321662
3.7753781,-4.7040505
3.7757698,-1.1279747
3.7759405,5.9252899
3.7760336,-1.6913155
3.7760966,-0.50941245
3.7761938,-1.9477613
3.7770865,-4.0234823
3.7777211,-0.2648273
3.7778131,-4.2614135
3.7780619,-5.0433216
3.7782282,-4.7083473
3.778772,-4.1252806
3.7789979,5.4462566
3.7790043,2.8144734
3.7795204,4.5959274
3.7800011,0.33950464
3.7806364,-3.5974891
3.7807096,-4.0311656
3.7809781,-2.417611
3.781673,-5.229872
3.781789,-3.1731326
3.781794,4.2974227
3.7818359,5.4162748
3.7822173,0.21122625
3.7822311,-2.4413198
3.7823541,-4.0182706
3.7825946,6.4358635
3.7827232,-5.6189554
3.7838278,0.42258447
3.78445,3.9847304
3.7846778,-1.2845622
3.7847183,3.4066562
3.7850563,-2.3470207
3.7856938,-2.412551
3.7857117,-1.792565
3.7857346,4.0911468
3.7857979,3.2080014
3.7864045,3.0726826
3.7868529,0.0032948987
3.7869221,-2.2386687
3.7875192,4.1855442
3.7878305,-2.4511941
3.787884,-1.9998454
3.7879512,-2.355113
3.7880479,5.3543912
3.7881284,-1.4302194
3.7885394,-4.0086601
3.7885868,3.221368
3.788915,-0.424734
3.7891193,-4.334522
3.7892919,-1.1482755
3.7898255,-4.1541858
3.790105,4.8012747
3.7902128,-5.3885304
3.7904223,-2.3839777
3.7906527,-3.1985139
3.7907004,2.8331202
3.7909235,-3.4933521
3.7912401,3.8351764
3.7915171,-2.9480198
3.791976,-2.471861
3.7920194,5.2984294
3.7922749,4.9433624
3.7923208,6.6771395
3.79256,3.2131878
3.792815,-2.164702
3.7933245,-4.042409
3.7933275,2.7402535
3.7942541,-2.0516464
3.7946571,-2.1032828
3.7948813,4.7226483
3.7949428,4.6264597
3.795209,3.608261
3.7954516,3.2946179
3.795506,-4.1596652
3.7955989,2.900944
3.7958258,-3.2812622
3.7960973,2.7797812
3.7963497,-1.0096048
3.7963837,0.66017522
3.7965749,3.5275648
3.7967223,3.0504563
3.7976177,4.19447
3.7979464,-5.0682022
3.7979824,-5.4903494
3.7979976,-2.3219794
3.7982046,5.5168552
3.7983543,6.2482757
3.7985546,-4.7506415
3.7987392,-1.7314347
3.7988583,5.4879942
3.7990195,3.6324706
3.7991649,-3.2121693
3.7996067,-4.8494337
3.7996216,3.2245542
3.8000368,3.9878385
3.8003997,-0.81026389
3.8010455,-1.3570303
3.8011859,-4.5900905
3.8012871,-0.50133364
3.8017756,3.5178142
3.8021072,-3.8995997
3.8023576,-3.9647381
3.8026283,3.0411869
3.8027411,2.8825516
3.8028635,4.93579
3.8032162,4.5381516
3.8034687,-4.7151477
3.8034834,6.7295794
3.8036803,-1.569273
3.8046429,6.8458458
3.804759,1.4751054
3.8048061,-4.3447946
3.8049513,-0.54927291
3.8051146,-2.3013639
3.8065449,-0.3459613
3.8066088,-2.4807756
3.8071681,3.1602693
3.8071691,4.033109
3.8075953,3.3703727
3.8076096,-0.34308503
3.8076687,-1.3152299
3.8079346,6.4276017
3.8081144,-5.123164
3.8082413,5.4826288
3.8087887,6.1735509
3.8092192,-0.50232419
3.8097872,-1.619054
3.8100628,5.5622904
3.8102239,-1.8457561
3.8104152,-0.30858582
3.8105733,-3.9832159
3.8109577,-3.9724016
3.8109916,-0.52648812
3.8110168,5.3933205
3.8110299,-3.1122882
3.8111053,3.9532143
3.8112872,-3.975146
3.8113265,5.2875035
3.8113615,-5.3400292
3.8114592,-4.695482
3.8116019,-0.34190145
3.8117096,2.6166258
3.8121387,5.7637831
3.8121815,3.961301
3.8127919,-3.8125749
3.8130615,-4.6613625
3.8133608,3.0639685
3.8134328,-3.3695621
3.8136265,-0.11747311
3.8141163,5.2730298
3.8141806,5.6886198
3.8142776,4.820692
3.8145922,4.4108401
3.8147103,5.4621079
3.8156339,-3.1017401
3.8157928,-5.2379075
3.8164093,-3.9650671
3.8165341,0.54224519
3.8170017,-1.2446169
3.8173317,-1.4829815
3.817381,-4.28592
3.8175652,-1.7728578
3.8176692,3.2679393
3.8178929,3.8908539
3.8180093,-3.0206775
3.8180173,4.8770892
3.8182567,-0.83143363
3.8182849,4.7502071
3.81835,-3.9770784
3.8193232,5.3051774
3.8196978,0.11277281
3.8203565,-4.1906262
3.8203802,-2.3041769
3.8209167,-1.1955261
3.8212732,-5.5103809
3.8213872,-0.016842641
3.8214288,-2.3526639
3.8217778,3.5444871
3.8220657,4.8951028
3.8224418,5.9059306
3.8233422,0.19983893
3.8234721,-1.3743201
3.8238949,4.3597591
3.8239315,3.933721
3.8239753,5.3827978
3.8250246,-0.51608899
3.8254998,4.516597
3.8257824,-0.12364991
3.8270558,-5.2172575
3.8271213,0.25051772
3.827158,-2.428933
3.8272988,-5.1650907
3.8273193,-5.0091596
3.8275288,-1.505528
3.827584,6.37944
3.8277653,5.7859413
3.8283023,2.9177623
3.8284067,-0.52514235
3.8288556,3.1347038
3.8292884,-0.086074358
3.8299956,6.0029714
3.8300223,-1.8953483
3.8305546,-5.1481465
3.830738,-3.5833603
3.8317455,3.5040939
3.8326061,-0.38729865
3.8327421,-4.8918515
3.8329231,0.077828859
3.8335659,-0.27475333
3.8337352,-4.7365707
3.8337844,4.1634049
3.8338169,-5.075295
3.833875,4.3140712
3.8340632,4.0391537
3.8348639,-1.4436156
3.8351154,3.1375908
3.8353378,5.4707044
3.8359467,0.19439786
3.8365834,5.5383444
3.8369444,-0.33270664
3.8373438,-2.6198533
3.8374767,-0.27058232
3.8386006,-3.9439292
3.8386281,-0.12698904
3.8386413,2.468293
3.8391317,-0.10254314
3.8392199,-1.8178077
3.8399008,-1.6532659
3.8399521,-2.8219198
3.8404656,-4.8757747
3.8408475,-4.0596544
3.8409756,-2.2274379
3.8410404,-3.0885664
3.8414529,3.0143744
3.8414679,4.7723788
3.8418537,-4.2953546
3.8421595,-0.240336
3.8422672,2.7570228
3.8427789,5.7605985
3.8428292,4.8739625
3.8430917,-1.5970337
3.8434244,-1.9400657
3.8436057,-2.7702211
3.8439318,-0.92776298
3.8441899,-3.9265946
3.8442672,4.6197213
3.8444678,5.5830049
3.8456193,6.4676317
3.846258,-0.574921
3.8465568,-4.1525428
3.8466215,5.934649
3.8466338,3.3271643
3.8468509,-5.7892772
3.8469207,-3.1953968
3.8471444,5.4250229
3.8475055,4.9067718
3.8477727,-4.0014937
3.8478312,5.1252795
3.8482969,6.3979869
3.8483013,-6.1136839
3.8484343,2.7331888
3.8484605,5.6739234
3.8484978,-3.2328644
3.8486571,5.2249244
3.8492763,0.22507817
3.8493481,0.66765908
3.8496506,-2.5047016
3.8497653,6.8406808
3.8497902,-2.4136562
3.850005,0.099964453
3.8504203,-1.2600749
3.8504943,-3.9310493
3.8511131,4.3142675
3.8515237,-2.2677004
3.8516283,3.076399
3.8518472,2.4148066
3.8524482,-1.9875416
3.8531161,-1.1113775
3.8532489,0.71028137
3.8532505,-0.83907785
3.8533126,-5.3127694
3.8534294,-3.9137484
3.8535349,-2.1571668
3.8543284,-5.4382742
3.8544104,4.4160703
3.854742,-5.3711063
3.8548613,6.1538523
3.8551561,3.4504403
3.8553058,-3.9904873
3.8557176,-5.1416297
3.8562322,3.3859473
3.8566223,-4.4095702
3.8569257,5.4442781
3.8570518,-4.3303393
3.8571263,-1.3292273
3.8575036,-4.7266146
3.8578663,6.0565374
3.8585254,-4.1342782
3.8586766,-2.0410061
3.8587533,5.7969708
3.859113,-3.4270569
3.8592622,-5.2603691
3.8593189,-3.025412
3.8594412,-1.8624025
3.8594778,-2.0973296
3.8600632,5.9598963
3.8607221,-3.6087672
3.8621075,-0.26438092
3.8624327,-0.23957507
3.8626852,-5.7998598
3.8630547,5.2049607
3.8631637,0.75028247
3.8633331,-0.0467717
3.8633459,-1.2862659
3.8633973,3.1086369
3.8634743,-0.73200738
3.8635505,-0.13786958
3.8649318,-1.6870629
3.8653248,-1.0160913
3.8657852,4.8083118
3.8661164,-2.5695231
