upmm,anode_entrance
5.8411322,3.462927
5.841869,4.2119017
5.8419125,-3.4579277
5.8428077,3.4154686
5.8431102,2.7349975
5.8438407,-4.808086
5.8439741,-3.0003885
5.8440738,-5.0663347
5.8441156,-4.4399582
5.844321,-0.1268131
5.8444147,-1.7144158
5.8444702,2.9505298
5.844484,-4.7869849
5.8445346,4.5076575
5.8446528,-2.6067636
5.8449413,1.7041482
5.8451048,-3.8716407
5.8455039,5.1514
5.8456733,-5.3931076
5.8457275,-0.35296652
5.8458428,-4.8521856
5.8466486,-3.3487606
5.8471654,0.13746569
5.8478279,2.5168713
5.8478773,-2.3695102
5.8481001,-2.1352994
5.8487794,0.81889433
5.8491181,3.6882933
5.8496001,4.6408324
5.8498814,-4.8881983
5.8499233,2.2798157
5.850168,5.5934743
5.850206,0.56864939
5.8510469,4.1664928
5.8511305,-5.490973
5.8515837,1.5753869
5.8520964,-1.7457196
5.8522973,1.9011372
5.8524332,3.9157962
5.8524686,-4.9956099
5.8528105,0.94129389
5.8529692,-2.2660751
5.8530899,-4.1896856
5.8532392,-0.5491731
5.8537584,-3.0469437
5.8545833,-5.868394
5.8548523,-0.04292636
5.8553762,-0.28051188
5.855692,1.1942519
5.8559544,3.6386505
5.8560675,-4.3997543
5.8560714,1.3206541
5.8566199,3.0526498
5.8568554,-3.8299538
5.8571233,-5.18266
5.8582201,-2.5367751
5.8582925,0.44243181
5.8585082,6.2743454
5.8586433,0.23085941
5.8591132,4.9749432
5.8595637,5.2287322
5.8614619,3.9909582
5.8615723,3.8690334
5.8619608,3.1033795
5.8619751,-1.1820132
5.8621398,-0.48180379
5.8624969,-1.2302843
5.8625436,-3.6646778
5.8626125,-1.0780622
5.8628701,-2.779116
5.8629874,-2.7250194
5.8635248,-4.5757746
5.8635984,-1.0224309
5.8636724,5.3466166
5.8637052,5.4901327
5.8639291,2.83652
5.8642768,-3.089028
5.8650977,4.8544596
5.8651674,-2.0047259
5.8655646,-4.8223849
5.865881,2.6217974
5.8660002,-1.3212962
5.8662768,-2.830144
5.8666811,-0.90929741
5.8671768,-4.1589284
5.8671797,3.5411394
5.8673461,2.1535187
5.8673991,1.965583
5.8676401,-2.6657485
5.8680826,4.8925147
5.8683751,-1.3648787
5.8684777,-3.5064138
5.8685345,-3.3936115
5.8692258,-0.85054871
5.8694826,-1.8045534
5.8696779,0.78021914
5.869833,1.6450116
5.870569,4.887616
5.8705994,0.5410986
5.8707789,4.0737695
5.8710924,3.492952
5.8714062,2.3948893
5.8714554,3.2041465
5.8715111,-2.8826363
5.8720051,6.0692477
5.8721287,-5.6053135
5.8725154,-2.2755729
5.8726241,-5.9801137
5.8730425,2.8859477
5.8736354,3.7736047
5.8744783,3.9448469
5.8744791,2.6726434
5.8746672,0.12930082
5.8747908,0.8959977
5.8748663,-2.4611892
5.8749028,1.5190234
5.8749188,-1.4484067
5.8750909,-0.72784153
5.8751049,3.3966035
5.8753372,3.2537164
5.8755313,-2.60131
5.8756842,-3.1341114
5.8761962,-0.12939841
5.8762147,3.348602
5.8774517,-5.1324801
5.878102,-2.9336582
5.8782345,1.1411667
5.8783508,1.839207
5.8783583,1.2689525
5.878362,-1.4892776
5.8787584,4.2948601
5.8788637,-5.3190011
5.879078,-2.0234585
5.8790936,-1.8325239
5.879166,3.7251096
5.8793024,-0.66384473
5.8796453,2.2138814
5.8799919,4.2541176
5.8800917,5.0487815
5.8802029,-0.34496714
5.8804744,0.4194248
5.8807764,2.4510608
5.8811781,-2.1641659
5.8813358,-4.3183838
5.8815785,4.8887075
5.8816661,-4.540402
5.8819772,4.0264168
5.8822922,-4.0635096
5.8829797,-5.0923174
5.8831856,-4.0986744
5.8832281,-3.9904906
5.8845024,4.7040288
5.8846732,0.21983545
5.8858788,-0.045158516
5.886463,-2.533027
5.8868084,-3.74425
5.8869157,-2.9812191
5.8876167,-1.5647681
5.8883195,2.9881881
5.8883498,4.9688661
5.8883737,-4.9676309
5.8888905,-3.1804092
5.8895598,-4.7601875
5.8896192,-0.27506027
5.889674,-3.9565297
5.8899921,3.6279172
5.8902547,-5.6958604
5.8903734,0.7458699
5.8915419,-0.53487992
5.8918736,0.51691519
5.8922191,-3.4419876
5.892352,2.7742822
5.8929592,-4.8193986
5.8935247,6.1956039
5.8936087,-1.5998848
5.8936199,4.1594141
5.8938153,-2.3787795
5.894028,1.9054931
5.8941534,1.5890878
5.8942347,-4.275911
5.8942584,6.1956182
5.8943201,6.1898604
5.8944876,3.0400612
5.8948002,3.5791211
5.8956151,5.1896996
5.8957523,-4.6828074
5.8958086,2.0910309
5.89714,0.85507322
5.8971717,3.853429
5.8973197,-5.4109164
5.8974597,4.4199089
5.8976945,2.5610949
5.8979179,-3.0254671
5.8980153,1.464691
5.8985454,4.7369992
5.8985672,-2.176658
5.8988984,-0.46844748
5.8997468,-3.552017
5.9002407,-1.883553
5.9006038,-2.4601194
5.9008892,4.1120647
5.9012282,1.2155661
5.9012323,1.0917773
5.9016251,-3.6958422
5.9017174,-5.3600107
5.90178,-5.6419992
5.9020566,4.5555007
5.9022035,2.8255241
5.9027435,2.3317168
5.90302,-4.6589084
5.9031913,-5.3379329
5.9037383,3.4808358
5.903829,0.1241406
5.9038699,0.40053827
5.9041465,1.7813258
5.9048271,-3.8871542
5.9051262,-3.2235549
5.9052488,3.1426883
5.9063854,-5.5373509
5.9064216,3.4316164
5.9065855,2.6134951
5.907345,3.9315583
5.9075799,-5.4547885
5.9079115,3.8072378
5.9080476,3.1914345
5.9082703,-5.1537157
5.9088552,-0.13007604
5.908942,-1.6643809
5.9089799,2.1525818
5.9090726,-3.0687579
5.9095629,3.333634
5.9098129,-2.0570533
5.9099049,3.2859315
5.9105982,4.8101672
5.9111661,0.71567132
5.9116833,0.21181772
5.9117076,-0.9914738
5.912096,-1.0447759
5.9121114,-1.9059421
5.9129899,-0.87932296
5.9130517,-3.8498958
5.9130625,2.3893761
5.9138064,-1.1454956
5.9142737,-0.82147098
5.9144845,-2.2900454
5.9146048,0.49375357
5.9149164,-4.7252922
5.9149599,-0.33604645
5.9158531,-1.192489
5.9163878,-4.9939156
5.9171008,-0.70260261
5.9171916,-1.6947895
5.9176417,-0.048209344
5.9176557,6.1959725
5.9176721,4.8060691
5.917724,-2.3811258
5.917912,4.0182172
5.9180108,1.5355596
5.9185517,-4.4634269
5.9189606,4.5878345
5.919053,0.81947363
5.9198103,-4.9350868
5.9199536,3.8848986
5.9200109,-0.64199527
5.9200446,-3.4909046
5.9203813,3.7129007
5.9204161,1.8481961
5.9206044,2.927775
5.9206683,5.024386
5.920908,-1.2817649
5.9210051,-3.1148811
5.9214783,1.4125941
5.9218216,-6.0283758
5.9227006,2.7160461
5.9228177,5.0881895
5.9237033,2.0333162
5.9238667,-3.2646388
5.9238783,-1.324665
5.9240509,-0.26885861
5.92425,1.1668524
5.9243207,1.0484194
5.9244913,5.4063685
5.9245325,3.6651965
5.9250013,-5.0142088
5.925225,-4.1946429
5.9260144,-2.0721861
5.927161,5.226242
5.9273415,3.9717001
5.9276144,2.9806082
5.9281974,-4.7487293
5.9284988,0.3863511
5.9289872,-5.0098588
5.9297737,1.726554
5.9301813,-0.51978126
5.9302599,4.8022094
5.9308757,2.502424
5.931391,-5.9013657
5.9315868,-1.4079328
5.9320934,3.5696835
5.9326612,0.68887601
5.9327072,2.7685495
5.9329331,-5.5365581
5.9332592,2.2729405
5.9336113,5.9312538
5.934126,-3.7680299
5.9343261,0.12094178
5.9345355,-4.8358071
5.9345912,4.2086069
5.9352739,4.4401893
5.9352988,-3.1595504
5.9353893,3.5215522
5.9355505,-1.752
5.9357916,-3.5922779
5.9359988,-2.1971255
5.9362935,-0.4558029
5.9363825,-1.4468479
5.9364478,-2.643679
5.9364706,-2.6963611
5.9367655,-4.7701587
5.9369965,-2.2955617
5.9377331,2.0957335
5.937852,5.3223809
5.9379468,-4.8044938
5.9379537,3.0828945
5.9383689,4.8774372
5.9384719,0.47465954
5.9385863,-1.945717
5.9388358,-5.1428494
5.9389707,2.556963
5.9395616,-4.1573712
5.9399396,-2.5856861
5.9399734,0.20652148
5.9403571,3.4230145
5.9405116,3.1316648
5.9405229,-2.7464602
5.9408881,3.7933514
5.940931,0.78904484
5.9412242,-4.9039646
5.9416132,-4.4252142
5.9417786,1.4834699
5.9424092,3.3732615
5.9424739,-5.8483573
5.9425465,-0.12874905
5.9436962,4.111697
5.9437587,3.227185
5.9443262,3.2749655
5.9444749,-3.3110671
5.944564,2.3318935
5.9448833,1.3623817
5.9456102,-1.7790507
5.9456299,4.654993
5.945908,-4.6057916
5.9463735,-2.5219328
5.9465966,1.7941381
5.9466587,-2.7978141
5.946767,-5.4556934
5.946841,5.5760057
5.9473864,1.0098707
5.947458,3.8775232
5.9474927,-1.5188897
5.9476624,1.1243226
5.9477051,-3.7254641
5.9487635,6.1885658
5.9497196,4.0631383
5.9500491,-0.049399791
5.9501351,-0.32595954
5.9503037,6.181542
5.9505162,3.7475941
5.9512936,1.9790822
5.95248,-3.2014192
5.9524834,2.8731004
5.9525064,5.9838243
5.9526015,5.6703627
5.9528284,-3.5348943
5.9535871,-1.9632309
5.9539482,-2.8470762
5.9540361,-5.2516162
5.9542272,0.3755455
5.9546081,-1.5518685
5.9548492,1.6746759
5.9553431,0.66372688
5.955534,-2.4532737
5.9564598,4.6866621
5.9564656,-2.2052952
5.9565054,2.6628752
5.9574447,4.7314158
5.9577146,4.7991141
5.9583802,3.8301316
5.9585944,-0.26099665
5.9593085,-0.84999061
5.9594724,-0.79292947
5.9598555,-0.95940468
5.9600063,-0.67709242
5.9600134,-2.0990366
5.9600241,4.7320542
5.9611141,2.9246234
5.9613126,-1.0105804
5.9616984,-0.61987386
5.9620618,-4.0946001
5.9631285,-4.5735879
5.9631497,-4.8673706
5.9632704,0.76218979
5.9633307,-2.8925777
5.9633367,0.45944525
5.9634275,2.2176268
5.9641545,3.9675802
5.9641702,2.4473037
5.9643464,-4.7099082
5.9645461,-3.9667735
5.9646124,-5.3814676
5.9647619,-4.7076139
5.9650018,2.7154455
5.9651869,-1.1088089
5.9654145,0.11779727
5.9657209,1.4336124
5.9660089,2.0421721
5.9662374,-4.0643629
5.9662813,-3.3611176
5.9665788,3.6550043
5.9666247,-5.0686242
5.9678766,-3.8958433
5.9680634,-4.0030003
5.9680937,-2.3808151
5.9684037,-1.154889
5.9684593,1.3160587
5.9688161,-1.8270454
5.9688759,5.1389366
5.9691717,-4.3441823
5.9694789,5.0595991
5.969576,-0.50312245
5.9698938,0.20178301
5.969995,3.6080077
5.970318,4.5016105
5.9704024,3.0254832
5.9706122,0.97538846
5.9713316,1.086534
5.971536,-3.2433715
5.9715518,5.8525958
5.971628,-1.614224
5.9719604,3.9208791
5.9723101,1.7430236
5.9724629,-2.6291176
5.9729574,2.5037911
5.9732976,6.0442592
5.9734153,-4.9399013
5.9736471,-2.5744621
5.9737116,5.7673845
5.9737977,3.0744574
5.9739537,-3.8620368
5.9739838,6.0857838
5.9742578,-0.44238871
5.9743267,4.9297468
5.9746833,-1.2431853
5.9747712,3.5135023
5.9750178,-2.9357525
5.975309,2.277669
5.9755159,-2.6785178
5.9758039,-0.12401016
5.9764482,3.4656358
5.9774837,-3.6321565
5.9778042,3.3673379
5.978013,-2.5142656
5.9782109,-1.2856737
5.9782347,3.1711257
5.9782389,-2.1102601
5.9783146,-5.1785982
5.9785766,1.9272374
5.9788266,3.3171563
5.9790284,0.64023646
5.9792107,3.7367711
5.9793972,3.2194734
5.9798002,1.6226114
5.9804918,-4.3024834
5.9807723,-1.6439153
5.9810176,-2.7288179
5.9810254,4.536851
5.9810723,-4.9115292
5.9817196,0.36566856
5.9820291,-1.8484543
5.9820494,5.5036355
5.9826684,-0.047186035
5.9831488,4.8625652
5.9833735,4.2501
5.9839449,-2.302317
5.9846582,4.3552302
5.9849318,-2.4480735
5.9851011,2.8218382
5.9853482,-1.9950946
5.985964,-0.31472436
5.9862523,0.73731613
5.986828,-2.9813818
5.9875259,-1.3663166
5.9876001,-2.7790775
5.9876571,-4.9107001
5.9877817,3.8270701
5.9878564,-3.7900115
5.9882016,6.0933723
5.9892404,-4.4925615
5.9892634,3.6907603
5.9895489,0.4468203
5.9897374,1.3885815
5.9899156,-5.7310435
5.9899506,-3.5755906
5.9904668,4.0712632
5.9910405,2.613095
5.9917128,-3.4118567
5.9918266,-3.2938237
5.992272,1.2748932
5.9928226,2.8720218
5.9932433,-0.25077978
5.9932672,2.1656061
5.993569,-1.4036525
5.9937698,1.9915761
5.9941887,0.94482562
5.9949418,-2.3778583
5.9951045,1.0533152
5.9959281,5.5732781
5.9961574,3.7796211
5.9963242,-2.825126
5.9964928,4.0198364
5.9968034,4.6089742
5.9970763,2.3951662
5.9971705,0.11350426
5.9973778,-3.750971
5.997643,1.6911638
5.9985845,-4.685092
5.9986564,-3.0272186
5.9988499,-4.2155799
5.9990982,4.7503437
6.0000027,2.6668531
6.000255,-1.7000451
6.0007514,-2.2176032
6.0007992,-4.7915378
6.0008623,0.19559878
6.0019953,-2.0093742
6.0021749,-5.6074908
6.0024026,4.3851624
6.0031435,-0.65189776
6.003366,0.62057622
6.0034212,2.9707392
6.0038204,4.6827649
6.003881,-5.5549225
6.0042401,-0.59673699
6.004263,-0.76540983
6.0044667,-4.448988
6.0051188,1.5744306
6.0051669,-0.82158987
6.0053551,1.876147
6.0054081,5.6577898
6.0057117,2.2264906
6.0068217,4.6595218
6.0068721,2.4526613
6.0072316,3.020018
6.0075337,-1.4725237
6.0075586,-2.8677266
6.0081769,-0.92693648
6.0083623,-2.3031645
6.0085138,-4.7094642
6.0085696,3.5998013
6.0090613,-0.11544366
6.0091692,3.9218106
6.0094894,-0.48400049
6.0101159,0.71445555
6.0103816,0.35733609
6.0106442,-0.97690987
6.010791,4.1594927
6.011148,-1.725219
6.0112826,-5.6103718
6.0113027,-1.8862375
6.0117019,-4.173119
6.0121535,-3.0715406
6.0127441,-0.42561857
6.0127629,3.1179472
6.0131611,5.3404964
6.0133076,-4.7923917
6.0139208,1.3487229
6.014093,3.5539119
6.0142292,-3.3461008
6.0142776,3.1668671
6.0149826,3.6845778
6.0155301,-1.5042106
6.0156003,3.2649812
6.0159187,3.8740644
6.0159371,-0.041998952
6.0159904,-5.2776146
6.0163638,3.3143526
6.0164695,-1.0719389
6.016528,3.4597969
6.0167231,2.7707815
6.0167902,0.43678011
6.0168019,1.2384256
6.0168225,3.4120555
6.0178201,4.6939439
6.0179253,5.1267024
6.0179367,-2.1283457
6.0181078,6.0236375
6.0184864,0.91719294
6.019519,1.0232905
6.0196658,-2.9115164
6.0200622,-1.1174847
6.0207957,1.9408086
6.0216463,-3.6659829
6.0219289,-3.4585842
6.0224529,2.1167063
6.0227299,-0.30228146
6.0227978,4.461123
6.0234839,1.6437023
6.0237646,2.8205739
6.0239088,-2.2215651
6.0241138,3.6380603
6.0244174,-5.8811345
6.0256176,2.5655452
6.0256866,6.0801343
6.0265667,-1.9031048
6.0275744,4.9731477
6.0277749,-1.2054961
6.0281494,-5.4591482
6.0282805,-3.1134945
6.0285589,0.6048673
6.0286937,-0.2380307
6.0286952,3.780054
6.0291962,0.11096633
6.0294466,2.3460402
6.0297963,-5.8446032
6.0298451,-4.8877718
6.0298908,4.7623192
6.0300583,-5.0780774
6.0304609,4.8069508
6.0305613,1.5310216
6.0308246,4.5020623
6.0310878,-4.7605321
6.0313767,-2.9591644
6.0317182,1.8252416
6.032018,-1.246901
6.0322202,0.18947745
6.0330148,-4.8527122
6.0333291,-4.629456
6.0333549,-1.5647106
6.034135,4.041879
6.0346568,0.69463789
6.0346708,-5.0892995
6.03486,2.6198562
6.0348995,-4.7069548
6.0349898,-5.0280532
6.0351143,-4.6535818
6.0351275,3.7324417
6.0359308,2.1786316
6.036218,4.9079983
6.036281,2.9184564
6.0363499,-3.6205202
6.0363587,-1.7698342
6.037116,5.744452
6.0371941,-2.0338947
6.0375962,-4.0955247
6.0389939,1.3129806
6.0392025,-4.788475
6.0393093,-2.1351045
6.0394809,0.34958063
6.0402007,2.4045123
6.0402878,3.9854199
6.0404562,2.9682478
6.0405832,-3.3960801
6.0410212,-3.8736296
6.041298,3.5468783
6.0422736,1.2061334
6.0428444,-1.5937786
6.0428651,-0.103735
6.0429512,5.221951
6.0435544,-1.3234468
6.0435698,0.8892074
6.0435832,-3.0047219
6.0438845,4.3101496
6.0441776,-2.492357
6.0442523,0.99534006
6.0444565,-3.91091
6.0445034,4.6237815
6.0446464,-2.5452592
6.0449744,0.42819264
6.0459542,-3.1568327
6.0459973,-0.6269576
6.0462729,-4.0628919
6.0466621,3.0672926
6.0468271,-3.8042304
6.0470192,-0.57286443
6.047164,-2.4331567
6.0476203,2.7204388
6.0476906,1.8906801
6.0481204,-0.7381164
6.0484752,3.1165386
6.0493452,3.5015294
6.0495242,-2.5925208
6.0496068,-0.46275085
6.0497204,5.89381
6.0497283,4.601471
6.0497529,1.6008846
6.0498796,-0.033077352
6.0499456,-0.79222386
6.0500667,6.039126
6.0503401,3.6366245
6.0504269,2.0670566
6.0505343,6.0533717
6.0505689,-4.0035927
6.0506644,-1.7897977
6.0506961,-1.3589259
6.0513525,-4.369816
6.0514181,-4.9969323
6.0516531,-0.40616882
6.0517963,-3.9763545
6.0521123,3.8823514
6.0524026,-3.7694814
6.0525963,-2.3679392
6.0527119,3.2154644
6.0541254,3.2638184
6.054292,6.0174594
6.0544833,3.4081281
6.0544848,3.3601903
6.0546237,0.59190853
6.0552103,2.7707312
6.0557733,-0.89403123
6.055953,4.3505753
6.0560945,-2.0436912
6.0561282,1.4926806
6.0567383,-2.6404108
6.0568561,-5.3883606
6.0570443,-3.5038034
6.0577204,3.8330681
6.0580365,-3.0475518
6.0582602,-1.9338262
6.058452,3.5894545
6.05847,1.7787666
6.0594702,-0.94227052
6.0597648,2.5194802
6.0600904,0.67853173
6.0601978,-0.28649018
6.0602313,2.2978178
6.0604699,-4.599462
6.0604747,4.6534419
6.0605297,-2.2988036
6.0610919,5.8895696
6.0616729,0.11289991
6.0631288,-5.1818877
6.0632636,-4.7870298
6.063636,0.18702396
6.0639057,-1.6467654
6.0640363,-3.2085455
6.0641865,2.1282833
6.0642146,-2.6882122
6.0651196,4.2016444
6.0651269,1.2811275
6.065248,-0.22389503
6.0667522,-1.0344121
6.0671527,-1.4249393
6.0676045,2.5721937
6.0676834,-5.4671678
6.0681343,1.1768504
6.0683225,2.8695418
6.0687906,-3.6947119
6.0688261,3.73645
6.0689064,0.34157194
6.0691276,5.8222726
6.0691577,0.86461765
6.0692633,4.7262616
6.0695823,0.96680227
6.0709348,-1.0789529
6.0712435,-4.3307304
6.0715213,-3.4427822
6.0715486,-2.2245681
6.0715924,2.3565184
6.0732426,2.9186228
6.073315,0.42078679
6.0734863,-2.7316974
6.0734894,4.4377545
6.0736592,3.4975763
6.0738525,-4.779175
6.0738626,5.5526754
6.0739399,-4.7085873
6.0744878,3.6883822
6.074552,-3.0893747
6.0748211,-1.9471746
6.0754324,1.8464877
6.0757893,-1.4559537
6.0758399,-1.670183
6.076267,1.5630146
6.07734,4.8131087
6.0774207,-0.08981436
6.0783143,3.0175432
6.078351,2.0195397
6.0790165,-2.4775825
6.0791864,2.6714977
6.0794254,-3.6519133
6.0796392,-2.4223673
6.080174,-1.165838
6.0801941,3.9649329
6.080445,-1.8265313
6.0805427,3.4521641
6.0805702,3.0674408
6.0811614,4.4818824
6.081412,4.6745186
6.081537,0.58184067
6.0816667,-5.521794
6.0825341,1.4581429
6.0826849,-2.5262216
6.0830899,-2.3606826
6.0832274,5.0207837
6.0838573,-2.1442971
6.0841315,-3.2629023
6.0845033,-5.0089247
6.0847958,2.7207704
6.0848622,-0.020845261
6.0853382,3.1659021
6.0856349,-2.7722927
6.0856629,-1.2059646
6.0861035,3.592182
6.0861112,1.7387514
6.0862723,-5.7406572
6.0863226,0.66602514
6.0868782,4.0102716
6.0872345,3.2143086
6.0875561,-4.5310099
6.0875623,4.5744316
6.0885675,-2.2940546
6.0887873,-0.60302371
6.0892701,-0.54861576
6.0894319,3.310898
6.0894549,2.2490111
6.0896733,3.3592089
6.0899038,2.4686542
6.0899512,4.5938912
6.0899886,-0.43972742
6.0900447,-2.572177
6.0903835,-4.2468407
6.0912015,-3.1390625
6.0913129,-0.38398042
6.0914678,-5.5331243
6.0915424,1.2520838
6.0917561,-0.70921066
6.091861,-4.4889964
6.0926226,2.0817062
6.092734,3.8508833
6.0929865,3.5444656
6.0932792,5.8829492
6.0939352,-1.5155265
6.0939758,1.1483299
6.0946671,-0.76106696
6.0948977,0.119231
6.0949019,0.84441907
6.095335,4.9520074
6.0954512,0.18971993
6.0956097,0.94288246
6.0956991,-4.2026649
6.0958203,-1.8430986
6.0961454,2.5206571
6.0961567,4.2842723
6.0965013,-2.2231765
6.0968929,2.819757
6.0970039,-2.0587744
6.0973641,4.8492505
6.0974341,-5.3918583
6.0976518,3.799201
6.0981172,-0.26735417
6.0981616,-2.8150492
6.0984031,-2.6192033
6.0990018,-1.2789254
6.099151,0.33748476
6.1006676,5.9964419
6.1010785,2.308488
6.1011184,5.4573045
6.1015105,2.8687994
6.1020562,0.41417706
6.1025853,-0.20648639
6.1027184,-1.7126681
6.1028221,-3.5559101
6.102836,-0.85964152
6.1031088,4.1314376
6.1035062,1.8063912
6.1036659,1.5305463
6.1039265,-1.5433453
6.1050037,-5.7036253
6.1057807,4.3301603
6.1061765,-4.6573788
6.1062245,4.7384906
6.1062337,3.4512745
6.106738,1.9765967
6.1070622,-2.1463821
6.1072937,-0.90632708
6.1073348,-1.3128811
6.1074324,-2.6635436
6.1077009,3.6983602
6.1079102,2.9691534
6.1080266,-3.3155611
6.1082872,2.6217349
6.1087985,-3.1930605
6.1088552,0.57461737
6.1094579,-2.863698
6.1097455,1.4285208
6.1107146,-4.1146383
6.1116123,-1.9681346
6.1116277,-3.4961516
6.111776,3.0200696
6.1120219,3.4053265
6.1125169,-4.3947537
6.1125963,3.6489912
6.1127154,-3.7834062
6.1132214,-0.075452424
6.1133453,0.65686527
6.1134389,-4.6542121
6.1135195,4.7805742
6.1135992,2.6716655
6.1143115,1.7029135
6.1143573,-3.8203447
6.1156651,-4.7107941
6.1158301,5.1518974
6.1159635,-0.9965137
6.1173363,-1.7320105
6.1174787,-4.9803214
6.1174794,5.6401626
6.11786,1.2244122
6.1180124,3.1189898
6.1180821,2.4182253
6.1186806,-5.7941593
6.1187261,-2.0642301
6.1188086,-2.7041013
6.1189208,2.2044095
6.119019,-4.9476992
6.1202192,1.121757
6.1207022,3.1679931
6.1207545,-1.0409359
6.1208122,-2.9124367
6.1210065,-0.0066418043
6.1211933,0.82958263
6.1213928,-3.715105
6.1215355,-4.0745511
6.1215969,2.0399278
6.1216264,4.1737162
6.121898,4.4227907
6.1221414,0.92411902
6.1221591,3.5515449
6.1222056,-4.4106038
6.1223988,3.3124061
6.1226439,5.9439206
6.1231977,-5.6346276
6.1233743,4.6394103
6.123625,-5.4240952
6.124367,3.265008
6.124538,2.7715854
6.1245431,-5.2075546
6.1247161,2.4715753
6.1250515,-4.7647205
6.1250609,-1.3772374
6.1262483,5.7496528
6.1263105,3.9445457
6.1269874,-1.5929082
6.1274264,3.5033966
6.1279001,-3.8940355
6.1279934,-3.6784785
6.1282802,-1.8720464
6.128291,0.19648467
6.1289487,0.12903585
6.1292822,2.8215038
6.1295561,-3.2479521
6.1297272,5.695451
6.1297345,2.2621381
6.1300033,0.33786288
6.1301604,-3.9220947
6.1302372,-0.41591715
6.1303285,3.8299299
6.1304556,-0.52546851
6.1304585,-4.3672776
6.1308155,5.9030417
6.1311852,-4.6169289
6.1311977,-0.57868966
6.1312234,-4.0048075
6.1312242,-3.9751523
6.1313413,1.5005413
6.1315956,-1.9764175
6.1316605,-4.7372418
6.1316909,-0.36011506
6.1318799,0.41180188
6.1320817,-2.7438763
6.1321554,1.770782
6.1321775,-1.1244231
6.1321808,4.5485512
6.1338775,-5.3780496
6.1340859,-1.4081246
6.1341354,5.5478164
6.134182,4.4844594
6.1342966,-2.955122
6.1349896,-4.8825396
6.1354303,-0.6794053
6.1355684,3.7736753
6.1357999,1.9382632
6.136052,-4.3536181
6.1361642,-3.3657538
6.136378,0.5693762
6.1365235,5.9274122
6.1367262,-0.24551027
6.1369732,1.4008016
6.1375486,2.5753934
6.1383587,-4.660026
6.1386244,-1.1630685
6.139013,3.4082962
6.1393516,2.9239545
6.1395153,-0.7290075
6.1395419,-4.9007959
6.1398895,-1.6153908
6.1405992,-0.18609065
6.1407363,0.6509863
6.1419847,-5.0389651
6.1422228,-4.3805766
6.1428282,1.6702052
6.143012,2.625944
6.1431028,-4.7421689
6.1433449,-4.8296184
6.1436147,4.2687159
6.1437638,2.9748192
6.1437847,-2.7892897
6.1441634,3.3613291
6.1442655,4.571859
6.1443557,3.6677192
6.1443972,1.198147
6.1454472,-5.4338188
6.1455582,4.7065486
6.1462519,-1.8836171
6.1465577,-2.3401667
6.1467686,2.3724008
6.1468634,-3.5949982
6.1471949,-4.6210603
6.1472307,1.0994257
6.1474721,-1.7671879
6.1476642,2.1613836
6.1479299,-2.2800463
6.1481821,0.81842673
6.1482071,-2.3933229
6.148553,-4.5094467
6.1488153,3.6162268
6.1491959,0.90944752
6.1494995,-2.9972756
6.1495338,-0.82437212
6.1505929,-0.060119616
6.1506217,4.6595753
6.150911,2.0023918
6.1511677,-2.2144069
6.1519085,3.0751194
6.152641,4.317401
6.1529251,2.7269183
6.1530142,-4.674115
6.153078,3.2679021
6.1534322,-1.4664923
6.1540934,-1.2340018
6.1541767,-2.8399121
6.1542129,-2.4400937
6.1542756,2.4265064
6.154418,-3.3011101
6.1544757,-0.87028149
6.1548073,-4.7939317
6.1554872,3.124677
6.1559473,-3.5445068
6.156282,-2.1448073
6.1571774,3.5161509
6.1572211,3.22105
6.1579795,4.1096481
6.1580317,2.2183825
6.1583178,0.0072952593
6.1583656,5.7477336
6.1586402,1.4720906
6.1589298,-4.5256575
6.1592044,2.7785623
6.1595549,-4.3336232
6.1602603,-5.089653
6.1609045,4.9910365
6.1610494,1.7383512
6.1612873,3.4669787
6.1615974,0.34188886
6.1623326,0.41298118
6.1624206,0.20625459
6.162943,-1.2670672
6.1630347,-4.429563
6.1630886,-1.782796
6.1633208,1.3711698
6.1635383,-2.4841082
6.1637196,-3.0494358
6.1637321,0.14104065
6.1637778,3.8226603
6.1640071,5.933404
6.1640871,4.8508431
6.1644098,-2.069589
6.1645931,0.56432035
6.1646073,-1.4925147
6.1646929,-0.96023548
6.1652189,-4.5228682
6.1653421,1.9035213
6.1655976,-2.8871012
6.1660107,5.6282701
6.1670264,4.7846766
6.1675002,2.5328153
6.1678531,-1.6562868
6.1680591,-4.6316727
6.16837,0.64552377
6.1689727,-4.3153948
6.1689854,4.4122163
6.1696033,3.7583611
6.1699116,4.1584485
6.1703434,-1.0034556
6.1703936,-0.39293916
6.1705219,3.3695483
6.1707501,4.4681819
6.1712454,-0.50193097
6.1712868,1.6404872
6.1713946,1.1746142
6.172087,2.881525
6.1723247,-0.33633209
6.1731171,2.583988
6.17335,-0.55280609
6.1736565,-3.424906
6.1736768,-2.5285102
6.1742276,3.998643
6.1743335,-1.9887027
6.174665,1.0798702
6.1754064,3.3212815
6.1757886,0.80997531
6.1760303,-4.6283431
6.1760856,2.1211012
6.176089,-4.5496426
6.1762892,2.3302703
6.1765443,-0.22233202
6.1766994,0.89743252
6.1767856,5.0296913
6.1772777,2.9327798
6.177831,3.6455069
6.1784408,-3.1066042
6.1790524,-2.2704219
6.1790762,-0.64960319
6.179564,1.9656542
6.179649,-0.16415731
6.1796622,-2.9288765
6.1802205,-3.7317438
6.1803267,-2.3259985
