upmm,anode_entrance
-59.207004,-30.001398
-59.202498,-53.915571
-59.202,-55.680201
-59.198097,-49.325696
-59.192544,-62.001683
-59.188484,-66.331903
-59.184567,-61.385819
-59.184287,-33.175358
-59.181467,-63.398896
-59.177004,-26.850906
-59.166815,-61.530147
-59.161457,-19.614717
-59.160463,-47.268302
-59.1566,-64.678581
-59.151005,-55.920923
-59.147503,-54.745633
-59.145403,-65.981964
-59.139371,-59.884444
-59.137976,-55.414738
-59.132682,-59.003345
-59.13188,-62.084582
-59.124817,-65.999724
-59.116535,-59.538575
-59.105749,-53.762415
-59.104626,-66.026378
-59.085027,-52.692645
-59.076877,-52.12138
-59.075856,-60.183198
-59.061293,-34.723681
-59.05423,-64.672292
-59.052233,-27.955882
-59.046459,-54.067383
-59.04061,-66.182178
-59.036961,-60.179581
-59.034342,-66.344342
-59.028652,-47.454697
-59.026265,-69.172382
-59.024178,-58.264386
-59.019557,-65.995137
-59.019046,-57.2121
-59.009156,-58.970148
-59.005836,-58.365363
-59.000036,-58.014545
-58.987103,-61.843181
-58.979663,-58.670919
-58.977603,-51.562789
-58.977356,-62.770946
-58.970748,-32.439949
-58.965532,-64.831396
-58.958253,-65.502739
-58.956627,-23.701672
-58.948312,-66.506147
-58.934327,-27.399843
-58.924193,-60.561068
-58.92172,-17.722887
-58.920552,-63.214666
-58.918025,-62.978795
-58.911288,-58.449364
-58.903331,-63.901887
-58.900042,-57.940325
-58.895342,-50.453612
-58.893353,-49.847905
-58.889829,-53.504274
-58.879527,-56.361751
-58.878915,-65.610492
-58.876593,-26.22407
-58.864203,-34.0138
-58.863365,-65.860628
-58.846414,-23.300127
-58.8379,-32.360297
-58.832172,-54.172209
-58.827741,-66.498696
-58.814714,-59.539898
-58.807149,-65.898429
-58.794209,-36.152422
-58.790088,-55.871437
-58.769108,-29.61741
-58.763324,-47.96664
-58.755601,-63.817837
-58.750015,-25.272804
-58.741009,-25.103859
-58.736085,-67.096297
-58.729327,-66.858874
-58.725559,-59.564555
-58.71387,-57.972617
-58.710068,-53.982727
-58.692942,-65.241604
-58.68565,-65.522842
-58.685098,-29.467783
-58.683598,-64.922104
-58.682115,-32.080351
-58.673755,-59.901265
-58.672283,-70.842496
-58.667529,-53.7983
-58.657823,-61.569428
-58.655724,-61.54461
-58.638202,-47.786451
-58.613786,-58.06153
-58.613676,-65.503419
-58.612885,-57.873743
-58.60806,-61.133117
-58.604142,-50.822042
-58.597913,-59.175883
-58.591519,-57.059295
-58.589909,-64.114586
-58.582509,-26.483631
-58.578588,-67.778899
-58.576355,-47.757988
-58.551983,-63.449352
-58.533346,-60.289707
-58.518549,-70.840469
-58.511821,-38.566556
-58.51092,-64.326108
-58.503014,-50.764737
-58.502782,-62.011786
-58.489117,-57.861465
-58.481742,-58.776711
-58.481719,-58.597738
-58.479987,-61.908927
-58.479321,-58.591783
-58.476604,-47.966057
-58.476474,-56.320975
-58.4728,-32.647481
-58.466925,-64.027725
-58.466714,-67.299909
-58.462175,-56.821998
-58.452859,-64.670075
-58.446959,-67.344222
-58.442498,-56.116773
-58.428299,-30.290376
-58.42701,-24.243909
-58.424395,-48.013882
-58.419882,-21.274016
-58.419367,-56.848577
-58.413934,-62.651637
-58.406842,-60.695655
-58.405651,-31.048428
-58.372752,-64.890591
-58.371531,-50.99527
-58.35841,-62.369387
-58.356533,-61.098981
-58.353017,-58.348203
-58.351876,-47.796338
-58.347901,-65.598353
-58.340704,-37.203765
-58.328446,-52.519197
-58.30863,-29.621748
-58.307044,-70.187859
-58.302463,-55.967814
-58.301703,-50.768823
-58.296893,-31.511132
-58.292966,-37.257259
-58.292199,-48.523815
-58.290694,-61.006482
-58.281824,-48.725783
-58.280478,-51.777104
-58.273843,-37.662849
-58.261398,-52.630119
-58.250328,-60.100493
-58.236786,-55.914531
-58.23473,-34.036069
-58.228854,-58.577775
-58.217688,-61.755445
-58.214845,-59.663481
-58.210796,-57.195266
-58.199136,-50.348621
-58.190321,-56.572317
-58.182854,-66.650486
-58.171595,-66.359759
-58.141106,-31.869906
-58.132309,-68.230288
-58.13115,-64.881356
-58.111417,-54.26132
-58.088578,-64.368418
-58.078765,-57.921972
-58.073757,-60.073647
-58.07189,-29.980132
-58.066141,-55.619228
-58.06192,-69.869368
-58.047877,-56.764273
-58.047684,-55.432967
-58.041299,-53.202486
-58.028037,-31.354315
-58.026122,-60.205978
-58.018572,-68.438192
-58.01058,-66.517438
-58.006904,-49.395331
-58.001587,-66.665786
-57.996019,-68.666077
-57.988005,-48.273065
-57.987686,-67.286541
-57.981564,-52.345315
-57.980752,-59.388932
-57.970355,-65.418367
-57.96907,-61.48453
-57.951149,-75.399592
-57.943317,-37.781993
-57.942603,-61.132328
-57.94186,-27.856748
-57.940582,-63.755261
-57.93945,-28.024259
-57.920561,-36.808219
-57.913416,-57.624995
-57.909645,-48.196976
-57.904305,-53.865946
-57.885608,-48.397179
-57.882775,-65.135656
-57.877657,-52.342621
-57.858627,-58.687728
-57.847607,-25.845752
-57.837756,-48.396978
-57.821354,-69.346978
-57.819088,-38.043341
-57.8187,-63.456681
-57.811025,-52.317382
-57.804891,-58.738335
-57.795924,-57.600052
-57.793286,-57.204512
-57.791801,-61.374379
-57.787909,-28.471394
-57.778628,-69.923521
-57.771984,-60.769845
-57.769184,-54.459412
-57.767417,-57.453016
-57.761236,-57.803878
-57.743893,-68.152555
-57.737378,-58.368517
-57.736077,-66.512084
-57.733002,-60.380321
-57.73181,-61.336974
-57.720414,-63.980243
-57.720045,-61.754628
-57.717039,-65.417301
-57.715015,-68.372476
-57.695964,-58.226364
-57.688649,-32.394437
-57.679172,-57.411717
-57.673856,-54.800223
-57.671518,-57.218921
-57.668872,-53.31441
-57.667155,-60.478602
-57.666352,-58.654674
-57.665187,-28.824167
-57.655776,-60.502517
-57.655547,-28.955588
-57.651295,-53.946589
-57.649671,-66.691339
-57.647382,-62.553405
-57.645024,-54.042508
-57.642638,-69.225421
-57.637218,-61.704266
-57.618268,-64.122621
-57.606443,-32.100478
-57.604425,-55.624508
-57.603229,-59.994841
-57.587304,-59.704678
-57.586136,-66.658158
-57.581904,-60.200043
-57.578829,-61.31693
-57.569138,-59.744544
-57.561648,-29.498997
-57.542421,-38.669795
-57.541495,-58.93081
-57.541006,-57.997552
-57.50354,-67.844746
-57.50331,-55.338191
-57.498803,-59.131033
-57.489186,-52.584492
-57.478416,-63.887958
-57.463286,-67.67654
-57.462959,-64.538456
-57.453752,-53.924031
-57.443639,-60.776295
-57.443384,-65.955358
-57.42837,-30.707033
-57.42099,-55.576169
-57.420936,-27.838694
-57.413706,-59.482892
-57.41053,-68.580064
-57.387239,-61.836861
-57.38242,-61.101613
-57.377691,-67.947084
-57.37543,-60.458852
-57.37269,-59.271309
-57.368062,-60.839424
-57.367955,-58.735292
-57.358716,-61.464415
-57.344071,-58.767897
-57.321522,-37.825657
-57.320479,-31.952424
-57.319263,-56.890759
-57.314439,-32.092209
-57.311539,-54.470668
-57.310955,-68.67901
-57.306118,-63.485315
-57.305775,-62.204129
-57.304726,-61.320601
-57.292492,-68.813312
-57.288723,-49.348737
-57.284903,-67.20544
-57.281593,-57.877083
-57.257875,-60.791498
-57.257768,-59.586368
-57.255899,-28.025031
-57.248818,-32.460787
-57.243861,-61.102963
-57.241826,-60.059309
-57.2332,-53.403463
-57.224073,-62.964158
-57.222598,-56.702481
-57.218001,-58.764313
-57.208115,-32.381473
-57.207779,-60.539265
-57.207209,-68.63876
-57.204965,-57.464328
-57.203819,-56.30386
-57.20254,-58.749682
-57.189762,-67.262883
-57.171084,-57.737474
-57.16125,-34.606498
-57.154435,-61.410788
-57.146187,-53.387481
-57.143004,-34.043643
-57.140709,-50.580014
-57.122687,-55.619073
-57.116669,-68.026324
-57.11126,-64.536677
-57.096615,-73.925233
-57.094987,-67.526746
-57.052095,-69.909411
-57.041406,-32.107019
-57.036905,-69.011189
-57.029111,-59.121502
-57.022293,-68.44732
-57.018468,-34.293073
-57.016139,-34.600515
-57.012838,-61.240896
-57.000052,-39.468008
-56.995664,-31.518188
-56.982743,-31.941488
-56.964934,-54.240862
-56.964024,-61.914368
-56.961776,-53.056374
-56.958088,-64.947164
-56.957668,-62.447043
-56.938254,-60.938042
-56.923279,-62.863748
-56.919346,-69.305711
-56.914597,-29.657676
-56.91297,-62.158868
-56.908342,-61.702281
-56.906393,-55.52003
-56.892696,-61.6874
-56.886539,-61.543723
-56.886247,-60.566079
-56.867128,-63.82327
-56.864538,-66.162853
-56.860701,-51.376911
-56.860501,-59.911054
-56.84985,-59.634717
-56.848773,-31.819262
-56.845324,-59.812354
-56.843505,-69.332269
-56.839351,-62.891859
-56.831434,-26.52969
-56.823062,-61.797447
-56.822919,-63.709135
-56.815088,-55.73583
-56.811367,-61.052928
-56.806252,-62.026653
-56.792941,-69.129904
-56.791144,-29.750576
-56.786132,-29.441224
-56.78501,-30.388461
-56.781143,-60.778201
-56.76694,-70.498069
-56.765863,-28.61375
-56.754806,-62.44066
-56.754414,-56.077567
-56.73068,-59.291874
-56.724012,-63.109964
-56.722819,-30.294692
-56.719075,-39.158389
-56.713038,-59.300279
-56.711502,-58.003286
-56.710262,-61.082588
-56.702906,-54.160981
-56.675824,-34.119847
-56.674276,-69.321162
-56.660003,-56.888506
-56.657862,-32.49143
-56.64257,-62.235394
-56.638877,-59.591887
-56.626726,-67.309381
-56.623494,-60.088937
-56.611744,-55.729737
-56.610079,-52.096303
-56.603542,-64.804577
-56.603176,-53.90052
-56.589587,-67.022236
-56.569429,-57.700467
-56.560734,-62.460516
-56.548468,-68.557673
-56.545161,-61.535374
-56.513422,-67.716137
-56.511,-59.300558
-56.493931,-60.378378
-56.477781,-58.891504
-56.472679,-64.285611
-56.462945,-30.29732
-56.461136,-66.974565
-56.455721,-56.294028
-56.451156,-59.720947
-56.442726,-58.781337
-56.432877,-69.135186
-56.416392,-52.923157
-56.416074,-68.233187
-56.415023,-62.690759
-56.405175,-69.54384
-56.398707,-65.07668
-56.392705,-32.868116
-56.385185,-59.983941
-56.377299,-61.767632
-56.358356,-30.084798
-56.351462,-62.119171
-56.337292,-56.903262
-56.333812,-59.752846
-56.326208,-57.456622
-56.321782,-60.577048
-56.317856,-71.002952
-56.294213,-61.74861
-56.273607,-63.691466
-56.269232,-68.799055
-56.267513,-64.793502
-56.261211,-69.800772
-56.257623,-39.04346
-56.216133,-68.16313
-56.215875,-36.408772
-56.213,-32.189619
-56.209237,-66.895441
-56.205652,-51.521311
-56.203056,-69.206842
-56.202873,-32.709779
-56.201459,-39.174963
-56.17643,-62.541069
-56.172491,-61.825366
-56.164565,-62.16814
-56.156423,-66.767913
-56.149889,-61.075065
-56.131555,-68.286717
-56.10602,-59.434978
-56.096665,-36.29169
-56.095257,-71.112573
-56.077704,-51.690153
-56.076208,-31.389232
-56.075456,-64.763122
-56.068363,-61.856018
-56.062549,-58.861014
-56.047371,-63.744644
-56.038186,-34.978411
-56.020739,-65.376601
-56.016753,-61.592474
-55.99938,-66.48818
-55.998633,-59.679239
-55.99687,-64.54004
-55.994787,-71.833854
-55.987217,-66.526367
-55.971007,-69.600664
-55.954271,-65.009931
-55.953634,-65.586204
-55.917503,-60.898326
-55.910016,-59.144229
-55.907492,-62.178162
-55.899302,-67.21107
-55.89771,-60.42877
-55.894641,-66.314773
-55.884049,-59.07903
-55.880197,-56.946107
-55.873114,-67.260698
-55.867306,-65.27915
-55.8629,-64.491594
-55.859385,-57.336949
-55.851271,-30.664053
-55.832338,-70.292099
-55.831774,-33.370893
-55.830252,-35.10518
-55.81852,-58.965172
-55.807061,-67.740871
-55.79264,-66.260091
-55.788202,-69.555469
-55.787537,-70.194865
-55.777106,-60.371854
-55.750171,-57.690874
-55.748435,-62.158791
-55.739598,-61.511864
-55.730887,-40.104712
-55.717908,-59.778464
-55.714514,-62.352611
-55.714402,-51.78837
-55.711837,-70.870138
-55.710065,-70.441383
-55.706851,-35.32039
-55.704447,-64.581725
-55.699515,-66.676064
-55.686368,-67.13521
-55.681932,-62.765802
-55.680251,-59.037467
-55.672881,-54.012101
-55.652307,-71.038538
-55.626341,-32.248004
-55.622281,-37.355294
-55.618384,-41.659046
-55.608404,-65.752237
-55.606648,-61.506896
-55.597698,-66.812127
-55.594936,-62.504646
-55.581432,-34.042983
-55.568101,-67.360446
-55.546401,-33.433877
-55.533544,-67.092626
-55.524875,-60.974439
-55.522816,-32.748488
-55.510446,-33.299397
-55.502849,-39.411689
-55.490457,-69.293402
-55.477268,-32.793333
-55.465328,-69.100572
-55.46253,-65.280922
-55.449915,-63.669662
-55.445028,-35.241787
-55.441993,-32.938312
-55.439529,-68.648265
-55.423473,-58.234628
-55.423256,-59.555969
-55.413283,-56.399889
-55.406429,-33.17298
-55.404819,-27.516504
-55.401182,-33.220543
-55.394794,-66.506498
-55.393019,-53.166825
-55.392973,-66.241281
-55.369356,-60.257198
-55.368601,-71.800312
-55.368548,-35.738656
-55.362474,-68.982109
-55.359098,-63.146356
-55.355327,-68.202191
-55.340494,-57.435626
-55.336232,-34.842739
-55.321691,-63.819847
-55.315134,-69.212905
-55.302481,-68.50068
-55.29783,-68.276194
-55.287653,-58.803279
-55.276209,-60.692977
-55.259227,-34.386099
-55.222467,-71.767314
-55.222022,-60.035861
-55.196586,-66.305924
-55.189321,-32.250042
-55.183497,-60.654577
-55.179168,-71.471967
-55.167623,-52.684997
-55.163997,-69.170434
-55.153168,-65.420336
-55.151981,-54.256395
-55.144551,-69.538699
-55.117155,-64.637913
-55.114992,-70.491022
-55.098492,-34.926512
-55.093695,-68.307535
-55.090751,-63.602911
-55.08746,-69.291992
-55.081186,-64.48087
-55.043029,-34.599827
-55.039995,-60.438003
-55.010525,-72.029913
-55.009987,-41.363032
-54.998964,-63.695611
-54.996346,-66.305333
-54.993973,-66.838489
-54.979151,-61.796962
-54.976686,-70.084412
-54.969311,-70.619301
-54.953061,-66.81395
-54.929384,-36.893477
-54.916026,-40.849898
-54.913231,-35.903043
-54.912417,-59.855154
-54.910455,-35.411648
-54.902124,-37.928286
-54.901666,-33.838887
-54.899812,-40.807987
-54.886251,-60.846739
-54.883881,-63.182802
-54.882374,-71.087353
-54.865684,-36.063382
-54.860763,-64.28685
-54.860726,-34.488679
-54.849652,-60.654222
-54.843934,-60.284668
-54.840703,-59.35978
-54.831461,-54.536579
-54.826382,-60.839021
-54.825672,-72.074872
-54.817783,-53.397317
-54.808868,-59.498334
-54.803682,-66.461376
-54.791645,-56.273025
-54.77672,-68.500346
-54.774522,-70.682892
-54.772515,-73.48051
-54.77049,-57.593931
-54.751985,-70.690174
-54.745536,-56.469439
-54.743706,-59.122245
-54.735818,-27.419153
-54.731362,-63.294498
-54.71654,-68.77865
-54.708051,-51.790922
-54.696524,-33.972206
-54.691546,-61.235563
-54.686277,-70.6103
-54.685399,-62.606599
-54.668866,-69.149732
-54.655306,-67.13294
-54.655152,-62.67581
-54.650512,-62.802983
-54.625592,-33.889485
-54.62298,-33.731375
-54.612882,-55.595659
-54.596112,-36.728441
-54.587021,-58.682569
-54.575477,-71.086486
-54.573206,-64.491693
-54.571465,-65.7237
-54.548567,-57.495782
-54.547084,-62.655551
-54.540584,-65.513939
-54.536264,-42.508429
-54.531268,-64.972987
-54.514995,-73.601226
-54.514369,-57.568834
-54.513592,-67.145544
-54.50422,-53.249505
-54.503614,-33.707826
-54.502126,-35.375464
-54.498882,-59.900626
-54.486761,-68.37743
-54.484087,-42.833442
-54.481106,-68.290267
-54.476088,-58.490832
-54.474617,-60.927043
-54.470279,-71.306148
-54.464829,-58.70967
-54.463969,-69.124361
-54.45551,-36.021687
-54.447788,-35.400432
-54.444251,-59.119344
-54.441553,-35.142022
-54.440803,-34.883066
-54.43991,-67.204598
-54.425696,-63.538901
-54.418462,-70.533522
-54.412487,-38.72838
-54.407522,-56.944239
-54.398185,-61.262064
-54.395487,-61.131175
-54.391741,-70.636029
-54.380841,-60.942233
-54.374132,-55.256158
-54.362516,-68.761098
-54.350222,-34.561796
-54.34011,-42.236566
-54.337572,-69.921189
-54.337358,-36.015919
-54.331672,-68.825169
-54.329145,-35.15736
-54.325691,-73.307688
-54.317722,-66.529973
-54.301122,-71.348454
-54.299613,-60.010088
-54.292356,-62.080225
-54.289575,-38.650872
-54.286111,-61.049335
-54.278907,-36.535393
-54.275572,-65.145907
-54.271521,-68.684238
-54.263613,-58.768533
-54.262067,-64.349475
-54.259043,-33.737091
-54.254012,-37.284194
-54.252504,-62.294015
-54.250966,-65.907031
-54.227397,-59.476792
-54.223824,-62.872407
-54.207625,-66.125164
-54.205593,-67.296393
-54.194924,-61.50313
-54.180563,-59.620494
-54.16891,-53.744962
-54.16226,-35.54537
-54.130981,-34.978359
-54.126918,-69.990821
-54.118587,-56.714527
-54.113725,-71.502883
-54.108043,-69.410244
-54.106333,-58.004867
-54.092562,-63.956752
-54.090629,-62.370808
-54.079804,-65.592045
-54.076434,-74.182593
-54.064949,-40.133973
-54.064211,-57.911175
-54.061772,-70.446555
-54.037498,-70.271332
-54.032702,-66.261231
-54.030221,-61.449789
-54.023109,-59.570615
-54.01993,-63.825805
-54.010964,-43.15851
-53.994302,-58.780591
-53.985228,-33.482475
-53.960895,-69.502583
-53.955274,-67.608422
-53.954481,-66.26601
-53.953115,-39.847946
-53.943045,-58.148749
-53.931084,-57.555972
-53.92425,-68.720626
-53.915556,-60.477136
-53.913424,-60.948298
-53.901321,-58.566734
-53.886343,-72.154809
-53.874018,-69.458781
-53.869959,-71.607476
-53.86447,-71.88989
-53.859219,-38.382243
-53.858936,-57.471455
-53.852642,-39.147676
-53.843836,-63.025036
-53.835614,-59.459204
-53.826108,-32.418908
-53.826096,-72.281265
-53.819515,-61.129702
-53.810917,-69.962023
-53.805229,-57.882731
-53.798047,-59.160885
-53.778871,-34.032019
-53.777775,-55.758843
-53.767981,-39.057
-53.736375,-59.455849
-53.715463,-59.464499
-53.691726,-69.198177
-53.690118,-68.330407
-53.681734,-40.67069
-53.67779,-36.769061
-53.676875,-39.186504
-53.663333,-58.740341
-53.65454,-59.58072
-53.653006,-36.645724
-53.625638,-56.64027
-53.624719,-36.505138
-53.616074,-64.155395
-53.615587,-58.54831
-53.606418,-35.797561
-53.606117,-62.139945
-53.603431,-59.267445
-53.60193,-58.23451
-53.58814,-36.874683
-53.578718,-74.653317
-53.577112,-33.467184
-53.576893,-36.566758
-53.565321,-60.340645
-53.556849,-60.273031
-53.556526,-60.069891
-53.549052,-59.210163
-53.533257,-56.534265
-53.53084,-67.695832
-53.525818,-55.951823
-53.520189,-70.89631
-53.504334,-60.100604
-53.496955,-60.175728
-53.493143,-72.071981
-53.492169,-63.57429
-53.487576,-59.144905
-53.465338,-36.703771
-53.441499,-37.250082
-53.435107,-63.473395
-53.433718,-67.082504
-53.430882,-68.366944
-53.423484,-71.004453
-53.416124,-71.499349
-53.384249,-62.62477
-53.383834,-73.342602
-53.372641,-35.342069
-53.371818,-34.494478
-53.358863,-37.029925
-53.358746,-68.962969
-53.323753,-60.736566
-53.323371,-67.701015
-53.321834,-59.322892
-53.321123,-43.16845
-53.317366,-33.674271
-53.316328,-70.288293
-53.30089,-57.205437
-53.29772,-33.820759
-53.295144,-39.314908
-53.278789,-63.147121
-53.266254,-37.047053
-53.260976,-58.169529
-53.257721,-60.371756
-53.246218,-67.091498
-53.24106,-60.725005
-53.238293,-59.776691
-53.225437,-63.603844
-53.220253,-73.633014
-53.203516,-57.344828
-53.200834,-69.89552
-53.190391,-59.144107
-53.188848,-72.37648
-53.187509,-63.093986
-53.167171,-69.081762
-53.16032,-61.249402
-53.147751,-36.430754
-53.139272,-65.938692
-53.125894,-37.309402
-53.124344,-58.925473
-53.121952,-34.064301
-53.109968,-59.52607
-53.098295,-60.151712
-53.081092,-37.631481
-53.078741,-72.591315
-53.077387,-66.373966
-53.072571,-62.0015
-53.069563,-68.472674
-53.064675,-62.353458
-53.063749,-63.407099
-53.058347,-65.477903
-53.057221,-60.757546
-53.033638,-70.893542
-53.032668,-63.47663
-53.030604,-36.295561
-53.029824,-68.115004
-53.026121,-66.206408
-53.017316,-68.969667
-53.016698,-62.545424
-53.014091,-70.318004
-53.012793,-65.689652
-52.998669,-63.656833
-52.991703,-70.047197
-52.969532,-35.944565
-52.953121,-68.9152
-52.945679,-37.146552
-52.939599,-34.121375
-52.91739,-67.309732
-52.916111,-36.331004
-52.912405,-64.396509
-52.894823,-64.962654
-52.888334,-35.542687
-52.880396,-60.740759
-52.878077,-36.584548
-52.871812,-58.585828
-52.871582,-70.937427
-52.870238,-73.15548
-52.867268,-40.573991
-52.849778,-37.466599
-52.849291,-43.447506
-52.847235,-69.142032
-52.823521,-61.763797
-52.800478,-70.652313
-52.79773,-37.57594
-52.792946,-58.08632
-52.780481,-68.835145
-52.773542,-70.625614
-52.767245,-63.896022
-52.762163,-68.930922
-52.761029,-67.504325
-52.757632,-60.209203
-52.752875,-66.643261
-52.752156,-66.083096
-52.741865,-75.35943
-52.741006,-69.532917
-52.736018,-71.203398
-52.717023,-67.338198
-52.706452,-67.941463
-52.702137,-67.397021
-52.668147,-61.800618
-52.667728,-39.990642
-52.665803,-34.508473
-52.651462,-35.701613
-52.649492,-72.858863
-52.643864,-66.448608
-52.642796,-57.575454
-52.642697,-36.94139
-52.640736,-72.664171
-52.633077,-72.250877
-52.627948,-63.434842
-52.60957,-56.244057
-52.60525,-65.281165
-52.602814,-66.026222
