upmm,anode_entrance
4.6321275,3.3278771
4.6329519,-5.4092023
4.633714,2.4238682
4.6338854,-6.8022642
4.6339978,-4.441198
4.6341435,-2.7999228
4.634145,-10.759113
4.6342584,-9.9764694
4.6343009,7.1861829
4.634867,-7.2291646
4.6349293,-7.6034493
4.6358892,-9.9344008
4.6367621,1.9186375
4.6367934,7.6125287
4.6368396,-5.3591235
4.6369832,2.0154655
4.6377992,-0.45678665
4.6378657,3.8779637
4.6382164,1.4294614
4.638285,-4.8685884
4.6388412,-6.1429273
4.638861,0.46447944
4.6390149,-9.1955083
4.6391864,6.4634319
4.6394039,-3.2004116
4.6395763,-5.9884288
4.6396241,-0.26017353
4.6400844,-9.6095562
4.6406221,-8.2051114
4.6406234,4.0713478
4.6413787,6.7750846
4.6414873,0.23401352
4.6415492,8.1807894
4.6420303,-2.9240288
4.6421392,-5.7340321
4.6425825,-4.0766488
4.642787,-9.88
4.6428586,-9.0459982
4.6428639,-9.1738025
4.6431274,6.7909278
4.6431781,-0.78023065
4.6434597,-1.2871608
4.6437033,-6.7897414
4.6444568,-4.5255713
4.6449515,-6.6790077
4.6450417,-2.5199363
4.6451649,1.9783537
4.6452461,-7.2195859
4.6456489,-9.7500135
4.6460129,2.1549805
4.6462052,-0.74303968
4.6463557,-4.5295879
4.6464204,1.9708321
4.6465216,0.71122082
4.646703,0.41164166
4.6467074,-7.6756549
4.6467593,-5.0729599
4.646784,0.015916283
4.6468817,1.2991106
4.6470868,4.8943909
4.6470974,-9.530919
4.6471434,-7.3688254
4.6474169,7.1203874
4.6474173,-1.282007
4.647604,5.7108192
4.6476333,-9.4367605
4.6476703,-9.4661395
4.6477765,3.2716946
4.6480698,5.2660579
4.6481742,-7.5624289
4.6483885,4.5017991
4.6484085,7.0573974
4.6487979,4.6235457
4.6488822,3.0457364
4.6492798,-6.85619
4.6493236,-7.9050455
4.6496232,-9.5003916
4.6499336,-4.5887388
4.650386,1.5572235
4.6504639,-6.385478
4.6505035,-3.499676
4.6507348,-0.96328752
4.6508482,0.16853638
4.650924,0.81396047
4.6511897,-8.1611891
4.6513428,-10.82613
4.6518944,6.0340678
4.6519856,-7.693753
4.6527039,7.6929791
4.6527822,-2.0666216
4.6530821,7.5410554
4.6534846,-7.8841018
4.6536941,0.85382302
4.6544618,-8.2759819
4.6544839,-8.7460261
4.6548162,3.9852706
4.654967,-4.4515529
4.6552578,0.23020277
4.6553582,-8.8954124
4.6556654,-9.0253221
4.6560176,5.6933816
4.6562885,6.9868571
4.656625,-3.8523729
4.6566283,-10.424442
4.6566949,-0.66585726
4.6567938,5.2287874
4.6570264,-6.1193583
4.6572389,4.1641664
4.6575539,2.3262109
4.657578,2.0979577
4.6581574,-5.2829556
4.6583167,-3.5023855
4.6583931,-7.2122501
4.6588034,-7.3749545
4.6589581,6.9458557
4.6591734,7.8355999
4.6596717,-8.262716
4.6598089,-5.502795
4.6599868,-9.7609524
4.6599908,-5.2909674
4.6599938,-8.8768549
4.6611379,6.7535258
4.661415,-7.6905205
4.6615071,-2.6106598
4.6615844,-4.8940868
4.6619128,1.2099509
4.6621242,6.623505
4.6621846,-7.0579767
4.6628211,-8.5550081
4.6639135,0.81255928
4.6639561,7.2325659
4.6642352,3.6597488
4.6647179,0.76351157
4.6648467,2.0525958
4.6652893,4.9979272
4.6655123,6.0657294
4.6658306,0.3947628
4.6661073,-4.7743129
4.6661121,3.0326499
4.6662096,9.2206863
4.6662242,4.0152633
4.6663319,5.0039713
4.6671439,3.2920606
4.6673747,-6.299788
4.6682503,2.8636586
4.6682817,5.8090684
4.6683093,-10.175093
4.6687071,-7.3674299
4.6688176,6.2456234
4.6689801,-10.554232
4.6704218,0.79765216
4.6713174,-4.3023745
4.6718303,4.0359709
4.671859,0.023671895
4.6722162,-8.9835798
4.6722763,-7.2058999
4.6724415,-4.8294742
4.6724967,2.1692485
4.6730068,-10.018849
4.6731479,-9.0877438
4.6732751,-7.8287098
4.673581,-6.8778917
4.6736635,-7.6876288
4.6736753,-5.5176245
4.673903,5.2287274
4.6739656,-8.2384299
4.6749743,-3.9357161
4.6750323,-9.1368008
4.6750941,-6.2524362
4.6752956,-7.1351381
4.6756879,3.4579294
4.6758063,-5.2679733
4.6762124,-5.4241256
4.676345,-7.1422025
4.676488,2.3454529
4.6769532,-5.3740329
4.677079,6.7985621
4.6771865,0.18790687
4.6773994,-4.1004243
4.6774289,2.150932
4.6775371,-7.9828836
4.6783139,0.86469785
4.6783495,-5.8002674
4.6786293,1.1680969
4.6787104,-9.0975754
4.6788348,9.1204852
4.6790013,9.1120839
4.6794043,3.6002061
4.6798493,4.7036336
4.6800756,-7.7020265
4.680783,7.0116957
4.6809062,5.9731752
4.6809757,3.2112321
4.6811793,-5.3419129
4.6815643,2.0898492
4.6822076,-7.3606495
4.6829367,-7.7694178
4.6830097,-7.7292345
4.6832255,-7.6476058
4.6835288,1.1857609
4.6840479,-1.3388048
4.6842431,-5.4809239
4.6845484,-8.6145367
4.68458,2.8346907
4.6847543,-6.7957379
4.6850101,-5.5502629
4.6850912,2.2226424
4.6861146,2.374206
4.6864544,-5.3380798
4.6865761,-9.5643346
4.6866187,0.051335655
4.6869862,5.5455814
4.6872952,-9.1422132
4.6876088,6.7413077
4.687807,8.9704068
4.6879136,-2.784919
4.6881304,-4.6761972
4.6881491,6.0789611
4.6882242,2.7176714
4.6884551,-7.9894669
4.6893508,-10.741859
4.689714,-2.8817668
4.6898934,-8.2056949
4.6903121,2.5876744
4.6903499,-7.2031067
4.6907561,-1.2146726
4.6913006,-7.9899043
4.6914134,1.789907
4.6919509,0.35799757
4.6920319,6.0285156
4.6925805,-6.1783473
4.6927083,1.983162
4.6928476,-10.120889
4.6935927,-6.0722707
4.69473,0.66065942
4.695012,-9.1684256
4.6952081,0.79338169
4.6955463,2.0468985
4.6961186,-1.1523227
4.6963682,7.7491566
4.6966087,-9.7719964
4.6968117,5.6281376
4.6969211,-6.8986885
4.6971185,5.3980908
4.697422,5.1448338
4.6974475,-1.662857
4.6977845,-7.3587495
4.6978616,-1.2904751
4.6983057,-2.862515
4.69884,1.6679714
4.6994474,6.5320542
4.6996381,-5.7341239
4.7003262,4.6493782
4.7005097,-4.6881696
4.7007998,-7.9152323
4.7008255,-1.6366605
4.7008677,-1.3901922
4.7012188,-9.4545079
4.7015468,1.907161
4.702178,-8.5803134
4.7022797,-3.7244739
4.703021,-9.4065653
4.7031415,1.727281
4.7037419,2.3808187
4.7041503,7.6172302
4.7041651,-9.6193648
4.7047405,5.552408
4.705311,2.6269753
4.7056123,-7.7930463
4.7063269,-2.4788513
4.7067465,4.9535676
4.7079879,-10.117856
4.7081912,4.9425957
4.7082384,-6.6008496
4.7091266,1.0345585
4.7093569,0.54795387
4.7096656,-9.4053654
4.7097573,-8.0971098
4.7097755,-9.1589494
4.7099628,-6.6504005
4.7102633,0.76940658
4.7117863,-6.0934844
4.7122406,1.4033561
4.7133094,-7.2130018
4.7135316,-9.341366
4.713715,-9.4913075
4.7140533,-9.7379972
4.714209,-7.6933656
4.7142283,-9.5942037
4.7143417,6.2926846
4.7146205,-7.3599557
4.7147974,-6.2552777
4.7148918,7.9801474
4.7149383,-6.7885478
4.7150451,0.95711993
4.7152773,0.23664242
4.7157021,-7.8258575
4.7157551,1.5095145
4.7161713,4.0504352
4.7167324,5.975389
4.7172725,5.8079718
4.7184102,2.058429
4.7185949,-5.5791198
4.718767,-6.9148412
4.7198385,-2.9012909
4.7199991,1.4509476
4.7201971,-4.4116816
4.7204406,-10.018566
4.7204542,-8.3447651
4.7205042,1.2493552
4.7211692,-9.6946133
4.7214218,3.4761224
4.7218021,-6.0985708
4.7226586,-6.6313743
4.7229897,0.97082017
4.7231384,-9.8275879
4.7236686,-6.7162748
4.7238578,-1.8654701
4.7239052,-8.3497409
4.7239903,-0.65569168
4.7240219,-11.216014
4.7243308,7.1280823
4.7244415,-8.4150679
4.7255214,1.6599859
4.7258489,-6.0470319
4.7258608,7.505729
4.7263501,-7.0663179
4.7275564,-5.4319652
4.7279603,-1.2411955
4.7280915,3.648405
4.7282312,-8.3611969
4.7288091,-6.9562034
4.7288473,0.044354784
4.7292686,7.0662891
4.7293442,-11.645555
4.7293952,-1.1604093
4.7296331,-7.1229993
4.7297939,-6.8207537
4.7300814,6.5129751
4.7301172,6.3297901
4.7301638,6.7364095
4.7304321,-6.6750984
4.7304579,5.7162264
4.7305312,-6.2773864
4.7308726,5.1435081
4.7314202,-4.5505158
4.732053,1.3352154
4.7324523,-8.1086939
4.7324655,3.5101157
4.732521,7.5726952
4.7330844,-7.3750727
4.7332193,2.2661067
4.7336197,2.0746293
4.7336562,1.6046709
4.7337937,4.8564699
4.7343679,7.2944893
4.734446,6.0281342
4.7345903,-2.685781
4.734657,-6.3414745
4.7347011,-0.45948427
4.7354384,-11.082627
4.7355568,-4.3887431
4.7360473,0.81956896
4.7361178,-0.52583982
4.736271,2.7324173
4.7363738,-9.7568862
4.7368217,0.8512957
4.7368292,5.4776819
4.737848,-8.4045017
4.7379726,-4.6340356
4.7380473,-8.9918543
4.7380829,-7.2367491
4.7381025,-4.2340405
4.7381027,-11.595175
4.7381873,-8.9348709
4.7389307,-6.0955089
4.7399606,-3.6067714
4.7399963,-7.8583491
4.7400692,6.6660177
4.7405965,7.9116803
4.7408528,1.2587608
4.7411098,-6.9327639
4.741232,-7.482599
4.7421172,-7.9500781
4.742359,6.7909464
4.7426215,4.27629
4.7431257,-8.5852936
4.7432757,-2.6974988
4.7439575,0.43181602
4.7442394,-7.9176867
4.7444695,8.2372817
4.7447714,4.8338388
4.7449409,3.9828722
4.7457021,-7.4154467
4.7457387,1.2324161
4.7461013,-5.4980237
4.7462967,-8.3291713
4.7464611,2.0193854
4.7472616,-5.5877102
4.7476895,-6.1997826
4.7478237,0.34573428
4.7479372,6.9894384
4.748413,2.6845729
4.7484615,5.5116132
4.7485747,4.2600827
4.7487427,0.36340661
4.748906,-7.2620579
4.7491701,2.7855164
4.7493928,1.4148841
4.7497935,6.739483
4.7503029,1.9817084
4.7503386,2.7352302
4.7509077,1.6529566
4.7510285,-3.2869014
4.7511846,4.4058366
4.7512804,-8.2697321
4.7513514,-10.351645
4.7516142,7.3310004
4.751653,-6.6494035
4.7522695,-0.018353606
4.7523313,-1.4791458
4.7524534,4.2656054
4.7526993,2.4010134
4.753166,0.66174124
4.7533273,5.106809
4.7539388,-5.6710455
4.7541892,0.91925748
4.7542257,1.5176595
4.7542272,5.6028978
4.7544016,-7.2823598
4.7546977,-2.3002664
4.7549747,-7.4702789
4.7553963,-0.73373229
4.7554339,0.96870318
4.755709,-2.8709833
4.755724,-0.3206455
4.7559219,2.1720781
4.7559358,0.067403499
4.7561281,2.6165798
4.7566954,0.050504891
4.7567143,-0.34225198
4.7567926,-5.8037434
4.7572749,-4.1793835
4.7572961,-4.5977677
4.7574412,-1.1244557
4.7576244,-10.50222
4.7596585,-9.4525869
4.7600492,-9.5959708
4.7601093,7.9431734
4.7605286,1.4076114
4.7605781,-6.3479188
4.7606271,6.571599
4.7608441,3.3114978
4.7609383,-7.8121936
4.7610789,-7.8841074
4.7619241,-5.9349099
4.7620828,7.4877105
4.7621705,-7.534647
4.7633245,-6.243868
4.7634734,-7.5845156
4.7641702,1.3447299
4.7645241,-0.30523964
4.7649937,-2.8483998
4.7656856,-5.5854741
4.7658872,-4.447369
4.7659584,-0.42279274
4.7659789,-4.1205825
4.7660203,-9.1069343
4.7665134,7.7284229
4.766717,-7.6007851
4.7668118,5.6143264
4.7669199,6.378794
4.767775,7.2127941
4.7678821,-10.332458
4.7679353,7.2035571
4.767951,-9.8001037
4.768395,-7.325608
4.7689134,-4.2456515
4.7689412,-10.459037
4.7689976,-9.4841936
4.7691391,-8.249139
4.7692217,-9.0014185
4.7692581,-4.3262444
4.7694217,-2.4731705
4.7705329,9.0398798
4.7708646,3.0884062
4.7716284,0.25982883
4.7717749,-0.3137066
4.7718085,2.6046711
4.7719427,-7.9245911
4.7722109,-7.6562641
4.7728928,1.5121092
4.7729505,6.242085
4.7731466,-8.5373674
4.7732287,-5.8742378
4.7739721,-5.8943228
4.7742799,-2.4923898
4.7748883,-2.8578159
4.7749124,-8.1555604
4.7751481,6.5564765
4.7754835,-7.8091919
4.7755668,-7.7414677
4.7757024,-9.3850312
4.7759518,3.8821257
4.7763964,-10.299868
4.7764361,-1.0863547
4.7766595,-8.9188655
4.7768592,-8.2325818
4.7771537,0.77551369
4.7776151,-7.705459
4.7779626,1.2310954
4.778055,-8.9765832
4.7783376,-9.328381
4.778486,2.3326179
4.7786514,-11.025197
4.7791464,6.6586622
4.7792905,-10.400432
4.7793126,6.009537
4.7798009,-0.48235284
4.7798844,-6.5377235
4.7799726,4.7134007
4.7800614,-6.2785257
4.7800715,-4.3312453
4.780313,-7.3661952
4.7807429,-7.3352082
4.78095,-7.7504378
4.7810006,1.8198534
4.7812931,-5.8538941
4.7817436,1.9904956
4.7819559,1.3683914
4.7822729,-3.7777517
4.7828415,-0.81087378
4.7828785,7.0195561
4.7832777,1.4821458
4.7833606,-6.766072
4.7837931,-2.2873141
4.7840807,-8.7443903
4.7844908,3.2363571
4.7848134,-9.8442326
4.7848256,-0.037689585
4.7850962,1.9844343
4.7851131,-8.8851705
4.7853001,7.0040896
4.7854611,-0.41306286
4.7856799,4.1316013
4.7857947,-5.9574845
4.7864976,-5.5498682
4.7868038,-0.3522979
4.7868693,-9.5003888
4.7888196,3.723676
4.788969,0.085995161
4.7892557,-6.2021359
4.7903186,-9.2557334
4.7904907,-0.210131
4.7909089,-5.8504178
4.7910747,-9.898668
4.7911785,4.7260653
4.7912597,-8.9602923
4.7917075,6.2982047
4.791841,-7.3842718
4.7920342,3.9481529
4.7922724,-6.321368
4.7923498,3.1695755
4.7923793,4.9649551
4.7924086,5.0937292
4.7925362,4.7263276
4.7928673,-7.4028916
4.7930592,2.1320399
4.793089,4.5574308
4.793184,-8.3168067
4.7932604,1.698197
4.7941232,5.9488848
4.7942948,-6.4208488
4.7946259,2.1430241
4.7947072,5.0508537
4.7950883,-6.2846576
4.795598,-9.3952785
4.7956858,3.7111753
4.7962369,-8.8595187
4.7963219,-5.7404749
4.7972201,5.4856667
4.7972742,4.6119317
4.7976121,3.8110587
4.7977442,2.0289632
4.7979236,1.9243356
4.7984073,1.0059859
4.7984747,-2.712232
4.7987747,-9.2877638
4.7992585,2.6799053
4.799659,-9.2964699
4.8011609,-9.6817414
4.8012076,1.0813859
4.8012432,1.2075588
4.8013675,-1.0384907
4.8018228,-2.7073712
4.8020387,5.4302358
4.8022142,-0.39481444
4.8025353,2.0202206
4.8025765,-5.8066914
4.8026424,0.49303832
4.8026861,-10.751012
4.8027622,2.1487838
4.8030266,3.3525808
4.8036781,4.1842961
4.8037123,-1.9395464
4.8041458,-8.330921
4.8044595,-6.0131469
4.8053535,-9.8770501
4.8058525,2.1305925
4.8059337,2.5757516
4.8061213,-0.17565693
4.8061622,5.8857492
4.8062931,4.9456533
4.8066086,-2.6650782
4.8073431,0.40404058
4.8079531,1.4575513
4.8083384,-1.4603038
4.8084062,0.24462887
4.8084865,0.12288905
4.8090508,0.3038673
4.8093529,-7.4280628
4.8094471,-4.1579499
4.8094863,1.7051426
4.809563,6.4891816
4.8098418,-9.2858264
4.8104872,1.3283401
4.8105344,-7.68761
4.8109485,-4.4118073
4.8110194,-6.0058333
4.8112046,-9.5566082
4.8115039,5.2613802
4.8116612,7.0303518
4.8122505,-4.1661813
4.8127458,-0.58616646
4.8141481,4.446017
4.8141535,-3.6140638
4.814388,-0.88591934
4.8145403,5.9250875
4.8150105,5.1725189
4.81519,1.4274244
4.8154565,-4.3576568
4.8163893,-0.12142627
4.8164032,1.8333169
4.8174112,-7.0990963
4.8174484,4.3373856
4.8174512,-9.1068644
4.8175154,-2.8160056
4.8181332,-1.7263429
4.8183127,1.8818502
4.818756,2.6424203
4.8190568,-5.7387387
4.8192626,-0.0066150895
4.8193211,5.8629262
4.8200851,-2.532446
4.8201769,-10.116439
4.8205529,-8.7778258
4.820721,-8.2650409
4.8213849,-5.8453947
4.8216338,-10.210089
4.8218705,-2.4486226
4.8226514,5.0222308
4.8228282,-11.528609
4.8228489,-5.6608227
4.823062,6.3342421
4.8234912,-6.2835552
4.8237296,1.2247785
4.8242411,7.2871506
4.8242572,-9.4486888
4.8242686,-8.7799562
4.8243342,5.8931956
4.8243958,-2.7227842
4.8244692,4.8538633
4.824504,-8.9293928
4.8252531,-5.7298185
4.825354,-2.206226
4.8256501,7.0360753
4.825846,-2.0742542
4.8259725,6.8300583
4.8262265,-7.454413
4.8271785,4.3263132
4.8274747,4.4839287
4.8274879,-8.7484423
4.8275933,-8.5760482
4.8277991,1.130655
4.8279853,1.8630275
4.8288641,-8.1723282
4.8293716,-9.6790869
4.829409,-7.4153051
4.8297396,-9.2988028
4.829976,2.7803899
4.8301367,-7.7685384
4.8305354,-8.2176321
4.8305917,3.8937955
4.831569,-6.985398
4.8317009,-8.580669
4.8319096,-0.98372345
4.8320424,-8.7002797
4.8322894,-0.7895248
4.8333567,0.44459996
4.8334065,-6.8652675
4.8336347,-9.830537
4.8347781,6.8338698
4.8348759,-6.2747586
4.8348913,-7.6556223
4.8349506,-1.1470842
4.8353498,-2.6930812
4.8356004,5.2172593
4.8359679,2.4908749
4.8362628,6.6041364
4.8367121,6.6331285
4.837329,-0.58690893
4.8376127,2.652262
4.8377952,-9.1619057
4.8379916,5.0680202
4.8380948,-11.075868
4.8385005,3.9747555
4.8385934,-6.6665549
4.8393768,4.9784498
4.8401667,6.9365809
4.8403084,-7.0526555
4.8410973,-7.4863806
4.8412906,-2.5448157
4.8415243,-4.1552757
4.8415662,-2.2918466
4.8415831,-1.0536587
4.8425993,-6.2306865
4.8430085,-2.7274427
4.843542,-0.05364984
4.8435554,4.9691973
4.843589,-2.6091743
4.8437579,-0.98813607
4.8438361,6.1239613
4.843946,-9.7893513
4.8439531,1.6163022
4.8453852,5.4213798
4.845514,-2.9310478
4.8455199,7.2556311
4.8455329,5.2723186
4.8455874,6.9439811
4.8456217,5.8279814
4.8457037,-0.6136919
4.8457364,-11.454283
4.8459365,-7.2613451
4.8459396,6.1739977
4.8462356,-5.862059
4.8464384,1.3845712
4.846806,-4.2462854
4.8469424,7.0540806
4.8470655,-10.045833
4.8472951,-4.3299573
4.8474026,5.4476924
4.8489465,-8.2195365
4.8489701,-0.70411999
4.8491809,-0.027653818
4.8493134,-6.427898
4.8494413,-5.6599295
4.8506137,5.0984114
4.850962,0.99138547
4.8510973,-2.6258894
4.851183,-10.589052
4.8515578,-10.004906
4.8517534,-6.4623293
4.8520214,-7.5413748
4.8522318,2.4399572
4.8527195,2.0247188
4.8530334,9.3389301
4.8531755,-0.66582419
4.8534283,1.4839261
4.8535152,-4.2882965
4.8540223,-0.68696968
4.8546806,2.2466032
4.8548121,3.6471039
4.8554856,-9.4641607
4.8562899,-0.074571122
4.8575228,7.093478
4.8581693,-3.9848279
4.858734,-9.6725842
4.8591366,-6.5447426
4.859561,-0.038975998
4.8596621,6.1443806
4.8601795,-4.4020856
4.8602187,6.3091481
4.8604465,-0.56560205
4.8604875,-1.001661
4.8607763,-0.032640699
4.860864,-0.91561814
4.8611416,2.3631877
4.8612566,4.5709344
4.8619066,-9.1402052
4.8621023,-0.46039674
4.8622462,-6.3756149
4.8623106,3.0641096
4.8626963,-9.2284125
4.8628197,6.9931031
4.8628884,6.7296564
4.8630393,-2.8668473
4.8636168,-6.1372388
4.8638088,2.1592816
4.8640556,-8.2409628
4.8643706,-7.1636715
4.8646132,-9.6449369
4.8652781,-0.83595744
4.8654603,-8.2092872
4.8655734,1.2734699
4.8659922,5.6999988
4.8665061,-4.1738877
4.8675008,-2.5344174
4.8678925,-9.984205
4.8682537,-2.7657991
4.868914,2.3857041
4.8696898,-4.1592141
4.8701336,4.7091176
4.8703322,1.7802689
4.870405,-10.236253
4.8705886,1.842259
4.871046,4.7832646
4.8713718,6.9803509
4.8713771,-9.2433528
4.8714269,-7.9025584
4.8714903,-1.0768765
4.8715083,1.2574403
4.872135,4.8339647
4.8750264,7.0930989
4.8755454,-7.824002
4.8755594,-4.2136834
4.8759978,-9.2231714
4.8766276,0.45895712
4.8767171,7.5346311
4.8773717,-6.2603844
4.8774256,-8.8711318
4.8775664,-3.1662607
4.8777879,-2.5879803
4.8780555,1.9513317
4.8785967,-8.1373225
4.8786265,-6.3589903
4.8789498,-3.966043
4.8792765,-7.4761847
4.8797297,-5.7122422
4.879905,-7.4376246
4.880306,-9.6330178
4.8805767,-1.3312071
4.8811621,-2.6604355
4.8812963,0.34061519
4.8814535,-7.0791318
4.8822469,6.5929382
4.8825567,-5.7288513
4.8827536,-10.15574
4.882785,4.5128864
4.8832545,-9.252872
4.8833424,-9.9350081
4.8843395,-9.0871107
4.8844925,-10.062227
4.8850147,6.5000773
4.8850259,-11.39172
4.8853089,-9.6334184
4.8857389,-8.6287551
4.886854,-10.363957
4.8875882,6.7274987
4.8879144,1.7671217
4.8891198,-4.3041546
4.8892722,-7.5533171
4.8896555,-9.7053119
4.8902024,-2.6687414
4.8906413,1.4010048
4.8908866,3.0901565
4.8909277,-4.2009898
4.8910706,3.3037728
4.8915058,2.529144
4.8918205,5.8295947
4.8922943,-8.5581039
4.8928319,-2.452168
4.8929205,-8.9399562
4.8936932,-10.096862
4.8939056,-10.463012
4.8942307,7.3054994
4.8946592,0.033687402
4.8947375,-5.9310549
4.8951188,-7.6705366
4.89548,-7.2828767
4.8957389,-2.7848311
4.8963485,-10.043923
4.8963933,6.1107418
4.8968888,-10.106569
4.8969766,2.551329
4.8970648,5.8033774
4.8976846,-6.2041012
4.8978758,7.6312109
4.8979321,-2.849522
4.8983734,-6.3123739
4.8988924,0.70416462
4.8996624,-6.652958
4.8998065,2.6909843
4.8999909,-0.78977562
4.9003559,-6.6598285
4.9013593,-0.20635322
4.9015266,-9.5800251
4.9016311,-5.877417
4.9018914,1.7047838
4.9021027,1.3281942
4.9021828,5.2928213
4.9027922,4.9175522
4.9031832,0.10064147
4.9036627,7.828958
4.9037869,2.9899183
4.9039574,5.3164522
4.9043743,-0.82458644
4.9047434,-5.2320308
4.9047768,6.2654199
4.9055114,-3.4167958
4.9063528,-7.4803342
4.9069369,-5.9346496
4.9069585,5.521874
4.9070519,3.569227
4.9072311,-5.9163531
4.9078153,8.9975747
4.9081709,-0.22590455
4.9082355,6.1020993
4.9085946,-8.1542835
4.9090465,-10.857856
4.9090727,1.3682898
4.90927,-7.8630844
4.9097461,-9.6761228
4.9097787,-0.80631
4.9097889,-10.567149
4.9102193,-8.27512
4.9106731,-4.1976853
4.9109725,-0.72727887
4.9110022,1.3826673
4.9110512,7.0817426
4.911142,-0.79258639
4.9113525,-7.9390288
4.9124763,-8.2668867
4.9125761,7.0136344
4.912592,-9.0112768
4.9129182,-2.7628916
4.9129459,-9.8482825
4.9129501,-0.095178459
4.9130498,0.26730147
4.9132992,-4.4531301
4.9136326,0.0062546785
4.913842,5.7374887
4.9140057,-1.3177088
4.9149369,0.58116422
4.9149649,-9.0938421
4.9150803,-10.561161
4.9154832,6.5737638
4.9155819,-8.7913895
4.9156766,-8.756186
4.9157957,-4.1441593
4.916394,-9.2365565
4.91657,-7.3330575
4.9165746,6.195968
4.9166164,-8.6491716
4.9174451,3.5555005
4.9181355,-9.1051863
4.9182322,4.9047942
4.918302,1.4010841
4.9183112,6.0350009
4.9184892,-6.3743972
4.9186499,2.0793141
4.9188559,4.585525
4.9188948,1.1467393
4.9191015,-8.2649741
4.9198164,-9.1565041
4.9198443,-4.1715814
4.9203256,-9.9892481
4.9207342,-6.6463609
4.9212161,-6.5657537
4.9213005,-2.3991037
4.9213987,6.5850056
4.92146,-4.1799517
4.9214841,-7.860751
4.9215863,-3.9303637
4.9216365,-4.9716863
4.9222695,-2.1129995
4.9223005,5.9035855
4.9229206,-4.8298733
4.9230492,-0.3356035
4.9235791,3.8777631
4.9237654,-2.8549899
4.9241406,-8.8824885
4.9244415,7.535101
4.9245422,2.1906612
4.9249085,-1.8614471
4.9253435,-9.0185091
4.9255482,-8.3135166
4.9258071,2.8413764
4.9258689,1.4994472
4.9261804,1.6422456
4.9262574,6.6321737
4.9264554,-2.808288
4.9268112,3.2127704
4.9269508,7.4502364
4.9273146,-6.5763437
4.9273647,6.2690328
4.9274828,-6.4562714
4.9275419,-11.174323
4.9278756,-3.4155742
4.9279621,-4.1655348
4.9286257,5.3033501
4.9289403,-4.379514
4.9289702,5.2275395
4.9293674,-7.3809932
4.9295814,-4.4349785
4.9307347,-6.8971289
4.9308618,-11.589112
4.9309702,6.2266758
4.9321442,2.3134619
4.9325683,1.0212684
4.9329067,-10.377756
4.9329887,-7.1068694
4.9339082,-8.834129
4.9340196,-7.6780088
4.9340385,-1.3332519
4.9344459,-9.9646658
4.9345456,5.3990401
4.9352864,-5.3034368
4.9354293,-6.4768696
4.9357863,7.5251485
4.9362044,2.4319016
4.9363305,6.2190536
4.9368866,-9.8301899
4.9368959,-0.055831813
4.9379345,-8.0837844
4.938916,-9.8665741
4.9390285,6.8942102
4.9391626,-4.1806023
4.9393471,-5.984195
4.9393595,7.3818926
4.9396344,-10.153327
4.9404153,-0.29905704
4.9409567,-0.23009643
4.9418649,6.9347888
4.9420704,4.6561735
4.9424896,-2.1112283
4.9434434,7.7693814
4.9437149,-6.1533601
4.9439505,7.924428
4.9442642,7.8179951
4.944393,-10.152232
4.9447818,-3.8712697
4.945211,5.0954364
4.945446,-11.392037
4.9459898,6.9422602
4.9461771,-2.8365918
4.9462347,7.1706127
4.9464502,7.6493693
4.9467102,0.9936094
4.9467576,6.7246149
4.9468324,9.0778834
4.9470579,-2.080272
4.9471125,3.9264723
4.9476115,3.2729968
4.9476226,-0.40474942
4.9477309,4.5268464
4.9483451,-2.3039809
4.9486355,2.5786128
4.9489507,3.5097321
4.9496858,1.9278264
4.9501505,-8.4657301
4.9516897,-10.199271
4.9527061,-10.088945
4.9527919,1.8569856
4.953021,6.3174405
4.9533201,6.6831065
4.9538507,-9.8466564
4.9538563,-6.9697707
4.9539815,-0.5510635
4.9544377,-3.111015
4.9549817,4.8268799
4.9557183,-0.69340348
4.9558209,-6.2550894
4.9559207,-3.8764766
4.9560301,1.1385094
4.9561642,1.1184798
4.9575067,4.9381119
4.9578795,-5.9611533
4.9582033,-7.4172126
4.9582579,-3.9603092
4.9582847,7.7449976
4.9583453,4.7339967
4.9583716,-6.2235449
4.958485,1.6091628
4.9585894,-0.70572111
4.9590652,-10.624011
4.9590751,0.74332279
4.9595014,2.0394533
4.9599789,-10.534577
4.9614618,-3.0094692
4.9615427,-4.1849314
4.9616342,5.3428243
4.961783,-9.056547
4.9631022,-5.8602376
4.9651347,6.0519847
4.9653998,-0.18378756
4.9657933,2.5184349
4.9658065,4.925995
4.9659851,-10.034397
4.9672157,2.669305
4.967565,-1.4529221
4.9681587,2.8142578
4.9683451,5.4217168
4.968399,5.2636051
4.9688651,4.1691518
4.9693546,-3.8043192
4.9694455,-2.9637265
4.9696019,1.264906
4.9700723,-7.1109602
4.9704412,6.9244729
4.9706513,-9.7357045
4.971107,2.9404382
4.9715146,-9.3173682
4.9715367,6.3208467
4.9717002,3.1043409
4.971817,-1.266867
4.9718538,3.2067772
4.9720536,6.0124783
4.9740341,4.9189411
4.9742936,-5.0509678
4.9743547,1.2146366
4.9753,-6.1999873
4.9755455,6.0949383
4.9755976,-6.0232774
4.9758759,5.0550721
4.9760435,-6.3588954
4.9763898,2.3651878
4.9766772,6.0823861
4.9771318,3.7393429
4.9773936,-2.5784116
4.9775509,-5.9520988
4.977761,-8.2277811
4.9779939,-8.186756
4.9782633,-7.2252751
