upmm,anode_entrance
4.1917368,-5.8395825
4.1919803,-1.8788035
4.1923509,-4.5857239
4.1924677,1.4941431
4.1925562,4.311201
4.1929521,-2.2048791
4.1930797,-1.7465113
4.1932557,-5.8750211
4.1933972,1.2828077
4.1934577,-2.0522308
4.1936292,4.2669404
4.1944661,2.5775994
4.1944689,1.0030287
4.1948975,-2.1659356
4.1949892,-2.6450757
4.1950101,-3.0161851
4.1950647,0.94630647
4.1955359,2.1497816
4.1955867,-4.5181234
4.1959249,4.1775785
4.1961656,-5.9460745
4.1966926,-3.7773086
4.1969317,-2.2077545
4.1970172,4.1325498
4.1970804,2.6261005
4.1972373,-4.4844027
4.1976184,-5.9817234
4.1978846,-3.347181
4.1979249,-0.94359032
4.198252,1.9233823
4.199111,1.4507674
4.1991626,4.0422021
4.2000259,-2.2228246
4.2001125,3.9969149
4.2001643,-6.0539983
4.2002485,-6.6792827
4.2004334,1.105131
4.2006,2.7229542
4.2006583,6.9506083
4.2007521,-4.4171418
4.2008595,-3.7446907
4.2012236,1.1634606
4.201295,-2.9837685
4.2013133,-6.0902452
4.2018262,3.906122
4.2019924,1.9720247
4.2020503,2.771149
4.2026693,3.86061
4.2027621,-4.3836158
4.2027678,-1.4497451
4.2027739,-1.8820301
4.2037118,-3.3148776
4.2040128,-6.1630661
4.2043248,3.7692027
4.2044829,-1.9783878
4.2045134,5.9619937
4.2047664,5.9883468
4.204915,2.8675161
4.2052176,1.3896106
4.2052796,3.7232975
4.2056889,-6.1997858
4.2057085,5.9060397
4.2062157,-2.1882355
4.2062953,2.9159088
4.2064291,6.2518001
4.2066166,-2.576937
4.2069205,5.8756989
4.2071734,-4.3167623
4.2072595,3.6307144
4.2078488,-6.6458416
4.2081058,3.584023
4.2084534,6.9312808
4.2085839,3.0130243
4.2088782,2.0696402
4.2089328,-1.0228254
4.2089903,1.5612587
4.2094974,3.0615917
4.2095345,-4.2834289
4.2095536,3.4904874
4.2096339,5.8100744
4.2098804,-1.7131153
4.2099238,-3.680297
4.2099516,-6.2716686
4.2100264,3.4435134
4.2102868,1.7428701
4.2105166,1.6261198
4.2105182,6.4835817
4.2106377,3.1585513
4.2106727,3.3490952
4.210796,3.3016915
4.2108148,3.206486
4.2109333,1.8021775
4.2110648,5.7756113
4.2115024,1.9936453
4.2119166,2.118395
4.2119862,1.5676068
4.2122354,-7.0155185
4.212395,-6.3071761
4.2124814,-2.542646
4.2129036,1.3416749
4.2130135,1.9265345
4.2137243,-2.9187361
4.2138216,1.6107279
4.2138222,-1.8495337
4.213934,-2.0418792
4.2140442,-2.1906031
4.2145773,-4.2168906
4.2147788,-3.6479845
4.2150909,5.7055224
4.2152503,-1.4096782
4.2157265,-3.2506385
4.2169487,5.6696338
4.2172244,-6.3776416
4.217299,-4.1838829
4.2174753,2.215873
4.2176128,1.4524793
4.2181383,-2.1200678
4.2182864,-1.6045551
4.2185591,6.7924934
4.2190299,-1.2607578
4.2193282,-6.4125732
4.2198435,-2.8861141
4.2201726,2.2647118
4.2203166,5.5969762
4.2213938,1.3951878
4.2214763,5.5604439
4.2218535,-3.2185638
4.2226743,-6.9689573
4.2227356,-1.9947356
4.222795,5.4871654
4.2231748,1.7092033
4.2234728,-4.1183145
4.2236186,5.4503417
4.2239987,-2.1063309
4.2242103,-2.0864969
4.2245628,-2.4739542
4.2246393,-0.98187738
4.224864,-3.5833336
4.2252526,1.2500062
4.2256714,2.3622806
4.2259671,-1.1872641
4.2262126,5.3750195
4.2267602,1.3493275
4.2267946,-6.5062172
4.226799,-4.0854377
4.2270483,0.82209075
4.2275022,6.285613
4.227707,-7.1180652
4.2277575,1.7582998
4.2277904,5.3364142
4.2280299,1.0188051
4.2281313,6.5403923
4.2283506,6.024603
4.2283955,2.4109776
4.2285392,1.191205
4.228548,0.91137218
4.2291934,1.075796
4.2298222,-6.5796025
4.2300339,-3.5509554
4.230545,5.2574205
4.2308175,-2.439546
4.2314186,1.2840071
4.2317104,5.2171913
4.2318075,-6.876206
4.232045,-2.8205532
4.2328002,-2.1445007
4.2331133,1.3984583
4.2337065,-4.0195861
4.2337869,5.1363547
4.2339896,2.5082788
4.2343462,5.095686
4.2344764,-3.1539727
4.234552,-6.8309382
4.2348002,4.8911001
4.2348978,4.8497405
4.2349297,5.0140555
4.235011,4.9731888
4.2353163,-1.091488
4.2353293,-1.5706851
4.2357412,-0.83382002
4.2358088,4.7661329
4.2363479,1.8559513
4.2363607,-2.0319331
4.2363877,4.7237474
4.2363911,-1.96493
4.2364788,1.9392399
4.2367663,1.229501
4.2368271,2.556828
4.2372162,4.6379707
4.2372804,-3.9865961
4.2375244,-2.0187845
4.237711,4.5947688
4.2382233,-2.7875129
4.2386261,4.5081108
4.238999,4.4646862
4.239088,6.0413446
4.239788,4.3773808
4.2399337,0.86454977
4.2399524,1.9043453
4.2401035,-5.1900289
4.2402524,-5.259698
4.2402747,-5.1551999
4.2403142,4.333412
4.2404814,-5.2946344
4.2405948,-3.4861057
4.240759,-3.1216976
4.2409395,-1.7825792
4.2410631,-1.9363613
4.2411765,-5.3646741
4.2412244,-5.0853447
4.2416451,-5.3997854
4.2418472,-5.0504121
4.2419462,4.2447917
4.2422938,-1.325227
4.242339,2.6536554
4.2424429,1.667413
4.2426073,1.5445408
4.2427831,-5.4706513
4.2428674,4.2000951
4.2430741,-4.9806652
4.2433671,-5.5062834
4.2435319,1.8640019
4.2436597,-4.9458491
4.2436969,-2.3702315
4.2438483,-6.7482779
4.2441626,1.4951136
4.2442121,1.4846152
4.2442701,-5.5779272
4.244272,1.7308105
4.2444195,2.7021474
4.2445623,-3.9205159
4.2446941,-1.9846314
4.2447102,4.1099692
4.2447566,1.1872128
4.2447775,1.843951
4.2447803,-5.6138244
4.2450311,-4.8765599
4.2455847,4.0647724
4.2459057,-4.842018
4.2459502,-3.4536683
4.246381,-5.6855261
4.2466169,0.71894588
4.2469996,6.1880493
4.2471143,3.9743
4.2471758,2.0013505
4.2472617,2.7983323
4.2475329,-1.6457475
4.2476115,-5.7210906
4.2478419,3.9289877
4.2478565,-4.7731247
4.2479048,-6.5455169
4.2483732,-3.8875148
4.2486385,2.846338
4.2488624,1.1268202
4.2489117,-4.7387952
4.2490141,1.3664176
4.2492139,1.5429972
4.2492639,3.8380488
4.249985,3.7923768
4.2501081,-2.3352866
4.2501219,-6.7119562
4.2504703,-2.7208939
4.2506629,2.050086
4.2506714,-5.7922309
4.2512342,-4.6703407
4.2512526,2.9426431
4.2514866,-7.065362
4.2517777,1.3083189
4.2517796,3.7004571
4.252269,-0.9053673
4.2523117,-5.8278582
4.2523522,2.9909619
4.2526219,-4.6364003
4.2526658,3.6541262
4.252939,6.6564495
4.2535559,-3.0568809
4.2540803,3.0875846
4.2541392,0.77632421
4.2541454,3.5608121
4.2544012,1.0674764
4.2546104,1.0960932
4.2547111,3.1359088
4.2547551,3.5140941
4.2552439,3.231578
4.2553785,3.4202196
4.255403,3.278883
4.2554804,-5.8993352
4.2555043,3.3731897
4.255791,-4.5685381
4.2562318,-1.7486242
4.2562687,6.0786102
4.2564668,-3.8217175
4.2565075,-2.6872874
4.2568146,2.1474206
4.2570106,0.99252759
4.2570347,-5.935148
4.2571724,0.94439484
4.2571989,-3.3888265
4.2573375,-1.2152028
4.2574758,-4.5346812
4.2578116,-1.4993263
4.2583337,1.1937365
4.2588348,1.6412981
4.2588479,-1.9051863
4.2597409,2.1959745
4.2599574,1.2855084
4.2599749,-3.024396
4.2600841,-6.0076763
4.2601197,-1.0386938
4.2606669,-3.7888414
4.261024,-4.4670214
4.2614075,-6.0442749
4.261562,-2.2655443
4.2619242,6.3703836
4.2623408,-1.2802135
4.2626021,1.1381202
4.262818,0.96318479
4.2629053,-3.3563772
4.2629206,-4.4332125
4.2636195,1.6903867
4.2640705,-6.1177367
4.2650696,6.1351935
4.2652741,2.2935046
4.2654289,-6.6440074
4.2656193,-6.1547742
4.2661029,6.7102136
4.2669899,1.3337928
4.2670248,0.6008562
4.2670853,-0.72645894
4.2671432,-4.3658207
4.2672907,-2.230755
4.2674957,6.8864623
4.2676973,-0.86625002
4.2680673,2.3422274
4.2681347,-2.6195311
4.268469,6.2347438
4.2689276,-1.8748038
4.2693728,-3.7232792
4.269502,-4.3321783
4.2696679,-1.4595837
4.2696713,-6.2285136
4.269796,-1.6110855
4.2700481,-1.9924581
4.2702703,1.0311422
4.2720822,-6.2649896
4.2725834,0.6936304
4.2725944,0.87370202
4.2726669,1.0798944
4.2728388,5.9414777
4.2728639,-2.9592698
4.2728989,5.9167839
4.2729147,1.7884066
4.2737899,2.4395543
4.2739366,-2.5854621
4.2739889,5.8568926
4.2740305,-3.6909073
4.2740913,1.6716039
4.2741821,-0.7943479
4.2742463,0.98342555
4.2743667,-3.2914912
4.2745147,5.8239761
4.2745756,1.4742811
4.2745799,-4.2650954
4.2749427,1.603963
4.2752206,-6.6106194
4.2754332,1.4115101
4.275957,5.7561703
4.2763199,0.48621212
4.2766652,2.4880889
4.2767921,5.7214465
4.2772264,-6.3369523
4.2772733,-4.2315827
4.2775302,1.8372806
4.2776697,6.9125232
4.2776753,-6.970418
4.2779787,-0.62006301
4.2783068,0.90468502
4.2783644,5.6506646
4.2785951,5.5427157
4.2786218,5.5065514
4.2786353,1.2899284
4.2786802,5.6147704
4.2791292,1.1273297
4.2792639,-2.9266459
4.2794009,-2.1612153
4.2794813,1.4307711
4.2796069,-6.3725804
4.2797021,5.4331214
4.2801763,-3.2591943
4.2803725,-6.4429905
4.2806108,5.3953866
4.2806559,1.2305704
4.2806815,0.6495769
4.2816447,6.4247127
4.2819697,0.7939298
4.282299,2.5849062
4.2825064,-6.9235111
4.2826066,5.3177352
4.2829848,-4.1648197
4.2837349,5.2780199
4.2839677,-3.626158
4.2847766,1.4788844
4.2850515,2.6331382
4.2851908,-1.9676697
4.2852385,6.0948813
4.2854814,1.1143076
4.2855807,-2.1265117
4.2856482,-2.516914
4.2857231,1.9344163
4.285818,5.1978702
4.2860583,0.82101411
4.286201,-4.1318412
4.2866169,5.1573768
4.2867141,4.9123939
4.2867414,4.8293584
4.2869883,4.9535111
4.2870857,4.7874345
4.28732,5.0353429
4.2873353,5.076139
4.28748,-6.8326071
4.2875401,-1.9158822
4.2875935,4.7022996
4.2877652,4.6591852
4.2880977,4.5728362
4.2882365,4.5295648
4.2882754,1.0587091
4.2882846,-1.8881349
4.2883936,4.4427981
4.2885019,4.3992626
4.2890412,0.87934166
4.2891665,-3.5936851
4.289205,4.3113236
4.2892455,1.982759
4.289378,0.38936378
4.2896873,2.7297279
4.2897913,4.2670107
4.2898005,-1.6797709
4.2906299,-1.1249617
4.2910222,4.1776005
4.291079,2.7777192
4.2915012,-0.74677927
4.2915638,-2.4824969
4.2916387,4.1326134
4.2917989,0.90661259
4.2918509,-2.8611927
4.292029,0.95475715
4.29226,-3.1950319
4.2926837,0.55700604
4.2929097,4.0423386
4.2929867,-6.7905087
4.2930579,-4.0656321
4.2932452,-1.8095453
4.2932496,0.51615759
4.2934167,1.222975
4.293465,3.9971464
4.2937337,2.8734258
4.2945415,0.70504215
4.2945826,1.5650938
4.2945856,3.9065198
4.294601,1.5744415
4.2950105,2.9213674
4.2951464,3.8610363
4.2951835,0.43649779
4.2958756,5.9800465
4.2959291,6.7599751
4.2960983,2.0798321
4.2964835,3.7697058
4.2966229,-4.0324807
4.2970556,0.92697841
4.2971087,0.74639038
4.2972247,3.0174405
4.2973274,3.7237479
4.2979897,-2.0584228
4.2980537,-2.8283426
4.298126,3.0654509
4.2984375,6.1696031
4.2984481,-0.49770142
4.2986143,-3.1627016
4.2988251,3.6311315
4.299197,2.1284213
4.2994473,1.623264
4.2994511,3.5845706
4.2996413,3.161277
4.2997484,-3.5286401
4.2999034,0.27008335
4.3000647,3.2089575
4.3003395,3.4911922
4.3004363,1.2710252
4.3004779,3.3034401
4.3005306,3.4443558
4.3005796,3.3504979
4.3006242,0.66239825
4.3008099,0.16039768
4.3017269,-1.0778179
4.3018271,-5.2451758
4.3018654,-5.2101651
4.3020205,-5.3154737
4.3022435,-5.3506747
4.3024032,-5.1402196
4.3029304,-5.4214461
4.3029587,-5.1051569
4.303378,1.4172765
4.3034659,-5.4571316
4.3038988,-2.4136766
4.3039714,-3.9660666
4.3039753,1.3504157
4.3042772,-5.528902
4.3042849,-5.0348768
4.3043253,-2.0243363
4.3045307,0.83972578
4.3046004,-5.5649215
4.3049324,-4.9997956
4.3050815,2.2254661
4.3051156,-3.4960414
4.3052425,-6.5425315
4.3054073,0.7295177
4.3055549,-5.6369905
4.3059706,-6.7129908
4.30612,-4.9297537
4.3062782,-0.06134783
4.3063444,-5.6729086
4.3064999,1.2237359
4.3065377,0.6403102
4.3066207,-0.27637089
4.306738,-4.8948094
4.307475,-1.5374076
4.3075916,-1.7754842
4.307647,5.9974534
4.3077204,-7.0661947
4.3078211,-3.9328394
4.307981,1.1628708
4.3080378,2.2742043
4.3081561,0.889699
4.3084578,-4.8254471
4.3087891,-5.7443092
4.3088579,0.35487192
4.3090805,1.7212136
4.3091352,-1.6436005
4.3091746,1.0201326
4.3094579,-4.7908202
4.309512,0.052219917
4.3097649,-1.8151677
4.3102448,-2.3790646
4.3102649,-5.7800641
4.3103739,1.0464136
4.3105961,-2.7622511
4.3107044,-0.63108858
4.3107629,-0.92549285
4.3107654,-0.38950847
4.3107848,0.99168509
4.3114622,-3.0978832
4.3116119,-4.7219171
4.3117019,-0.15901541
4.3118564,6.3024952
4.3119481,6.8128799
4.312061,-1.9484999
4.3127953,-4.6875871
4.3131263,0.68647815
4.313356,-1.9128941
4.3134246,-5.8516946
4.3135363,-6.6776212
4.3137503,2.3714437
4.3138468,1.7700933
4.3138537,1.3671703
4.3144181,-1.3492487
4.315066,-5.8876048
4.3151782,1.0671018
4.3154876,0.3156186
4.3155394,-4.6193061
4.3155711,6.5395031
4.3157341,-3.8665478
4.3158546,-3.4308295
4.3164601,-0.66286737
4.3165926,2.4199126
4.3168253,-2.7289452
4.317217,-4.5853151
4.3175397,-1.872557
4.318001,-3.0653405
4.3181201,-1.9557229
4.3183154,0.45008374
4.3184315,-5.9600713
4.319422,1.3901374
4.3195968,0.77967228
4.319704,0.49503864
4.3199747,-3.8335165
4.3200569,-5.9968437
4.3200701,1.4152882
4.320356,6.7819386
4.3205522,0.57949859
4.320841,-4.5172739
4.3213632,0.82281516
4.3214228,-3.3983062
4.3217723,0.49056658
4.3222815,2.516627
4.3223075,6.0381505
4.3227365,-4.4832945
4.3228602,-6.0707707
4.3230136,0.82914242
4.32302,-2.3093661
4.3230447,-7.0186183
4.3232581,1.8676388
4.3237844,0.13348384
4.3243019,-6.1079991
4.3244818,0.20417555
4.3250677,2.5648994
4.3254194,-1.9214696
4.3258014,-1.8840771
4.3258544,0.62482103
4.3262952,0.24258724
4.3267601,-4.4153339
4.3273154,6.5975015
4.3274122,6.0611848
4.3275644,-0.55599045
4.3277105,1.3103284
4.327911,1.9163339
4.3279828,-6.1828378
4.3280415,1.1615493
4.3287311,0.93545022
4.3287421,-3.7674965
4.3289863,-4.3813664
4.329148,-2.2742034
4.3291925,-2.6618007
4.329424,-0.1004836
4.3295416,-6.92564
4.3297229,0.86912153
4.3297364,-0.88071147
4.3300547,6.3339597
4.3302608,-6.2199587
4.3304828,2.6610998
4.3306569,0.99071117
4.3309027,1.5111367
4.3309631,0.098557824
4.3310827,-3.0000439
4.3313295,1.1718258
4.3315998,-6.6078531
4.331751,1.10823
4.3318699,-6.8799558
4.3327172,-3.3333704
4.3327565,-1.9369851
4.333016,2.709207
4.3332696,-3.7345315
4.3339005,-6.5033219
4.333992,-4.3136393
4.3344304,0.62928273
4.334634,-1.7707194
4.3346401,1.2091689
4.3351706,-2.6279345
4.3352511,2.0131958
4.3355272,-6.293568
4.3357232,1.5587175
4.336022,5.4532572
4.3360258,-0.42710215
4.3361882,5.4899037
4.3363984,2.805166
4.3365022,5.3777701
4.3365083,-1.4746103
4.3367119,-4.2798614
4.3368157,-0.29750158
4.3368355,-0.017399985
4.3372069,5.3389884
4.3372117,-0.51263807
4.337351,0.7243609
4.3375086,5.5613465
4.3376752,-2.9673432
4.3377286,2.8528433
4.3377378,4.3774035
4.3378406,4.4646417
4.3378537,4.3333829
4.3379955,4.5080506
4.338097,0.39381386
4.3381634,4.8515725
4.3381845,-6.3299912
4.3382631,5.2595725
4.3382667,4.8933451
4.3383353,4.5946228
4.3384006,4.6378566
4.3384301,-3.3009061
4.3384539,-6.4379763
4.3384605,5.5968446
4.3384924,4.2446442
4.3384985,4.767041
4.3385261,4.72419
4.338617,2.0616581
4.3388471,4.9758049
4.3388532,4.199904
4.3388696,5.2195112
4.3392435,5.0167029
4.3393638,5.6673303
4.3394179,5.8042412
4.3394586,5.1387026
4.3395297,5.702234
4.3395615,5.7708934
4.3396179,4.1100873
4.3396183,5.0981059
4.3399788,4.0650673
4.3401645,0.43255401
4.3403298,2.948174
4.3404688,5.8666268
4.3405411,-2.2042188
4.3405962,6.8134701
4.3406383,3.9748287
4.3407647,0.024460391
4.3409108,0.77627852
4.3409533,5.8964658
4.3409657,3.9296024
4.3415322,2.9958137
4.3417542,3.8386887
4.3419471,-1.2906305
4.3419471,0.43758106
4.3420299,5.952952
4.34218,-1.701519
4.3423069,3.7929194
4.3423263,0.67502362
4.3424394,-4.2123253
4.3425951,-0.22038433
4.3426657,-3.669108
4.3427109,-6.4026805
4.3435004,3.0911236
4.3435545,5.9778233
4.3436427,3.700891
4.3441028,-6.5731934
4.3442688,3.6546082
4.3442745,3.1388237
4.3447495,0.9620323
4.3448335,-0.33509289
4.3448506,2.1586543
4.3451798,3.2340174
4.3452943,3.5617462
4.3453749,0.52924067
4.3453902,1.6548108
4.3453931,3.2811561
4.3454245,-4.1786293
4.3455049,6.2379686
4.3455698,3.5151769
4.3457048,3.3750188
4.3457632,3.4217992
4.3460645,-0.17772705
4.3465251,-2.1691925
4.3465525,0.88507833
4.3468666,-2.5598885
4.3471317,-6.7961944
4.3472819,0.57472351
4.3476508,-3.6366307
4.3478231,2.2070387
4.3479285,1.3048526
4.3483396,0.48148708
4.3485769,-0.75259748
4.3486855,0.94342691
4.34945,1.1405282
4.3497455,-1.8230125
4.3499372,6.1085949
4.3500925,-3.236059
4.3503228,1.7036244
4.3505794,1.0699989
4.3507342,-2.9018735
4.3512068,1.0079777
4.3518148,-4.1118296
4.3520994,0.3393602
4.352745,-2.5256832
4.3535717,-6.7542163
4.3537187,2.3038477
4.3539415,6.6955136
4.3539544,-0.96542289
4.3544241,1.3526077
4.3546546,0.23512901
4.3553295,-4.0785445
4.3557617,0.76633545
4.3560527,0.67351849
4.3562057,-3.2038717
4.3566127,6.8383956
4.3566199,2.3523304
4.3567981,6.4217394
4.3571526,-2.8690693
4.3581066,-3.5714334
4.3588963,-2.0991639
4.3596602,0.17041734
4.3599004,1.0568422
4.3599516,1.801138
4.3604545,0.72721867
4.361002,6.1762503
4.3617251,0.20728781
4.361842,-1.1407098
4.3620969,0.29509166
4.3623341,2.448939
4.3626876,-0.71300841
4.3627742,-4.0119653
4.3630141,0.38931686
4.3630562,0.81226011
4.3633007,1.1015415
4.3634187,-3.538811
4.3634982,-5.3008525
4.3635342,-5.2655399
4.3635784,-5.3716871
4.3637628,-5.1950922
4.3638601,-5.4072906
4.3640075,-5.1599447
4.3645663,-5.4792471
4.3646071,1.8498722
4.3646298,-2.4569333
4.3646627,6.2719271
4.3647805,-5.5153993
4.3649456,-5.0895452
4.3651719,2.4971143
4.3652061,-5.5878241
4.3652134,-2.0645269
4.3655972,-5.0542275
4.3656059,-5.6240727
4.3657099,-1.7859404
4.3659927,0.8422639
4.3662915,-0.79766289
4.3665874,0.57317825
4.3666009,1.4483132
4.3666349,-3.9786549
4.3668618,-1.8773878
4.3668835,-4.9836583
4.367118,-6.6761846
4.3671802,-5.6959773
4.3672059,0.28734797
4.3672726,0.90542777
4.3674608,-4.9484769
4.3677995,-1.8965699
4.368374,-5.7318728
4.3686271,-4.8783185
4.3689371,-3.1390949
4.3694632,-4.8434852
4.3697897,-2.8032568
4.3697972,1.1484648
4.3699682,0.092101767
4.3707107,2.593309
4.3707202,-2.4224404
4.3711142,-5.8037434
4.3715008,-4.7741261
4.3718222,0.48383188
4.371971,-0.070387409
4.3721797,1.4959828
4.3726011,-5.8397143
4.3726608,-4.7395607
4.3734054,2.6412543
4.3737396,1.9472145
4.373865,0.53209857
4.3742242,-3.4734863
4.3747039,-3.9119578
4.375113,0.12076937
4.3752387,-4.6706121
4.3754692,-3.1065633
4.3755953,0.61891387
4.3756108,-6.6395272
4.3756408,6.4822179
4.3756739,-5.9121828
4.3760257,0.33424923
4.3761187,-2.7702393
4.376152,-0.91800702
4.3762726,-0.5849124
4.3766766,-4.6362255
4.3773001,-5.9487469
4.3775467,0.63150788
4.3776398,0.38387072
4.3776794,1.9957502
4.378403,-1.9959603
4.3784831,2.7371862
4.3785622,0.90456052
4.3788267,-3.8786465
4.3794882,-0.021457544
4.379652,-3.4408374
4.3800621,-4.5678246
4.3803734,-6.0228184
4.3804133,-1.6251733
4.380456,2.7849447
4.3806229,0.68612302
4.3806679,0.88918906
4.3808644,-7.0229407
4.3813166,-1.5192861
4.3817576,-6.0601538
4.3819773,-4.533637
4.3823101,1.5909747
4.3826685,-6.8915086
4.3829091,1.2431936
4.3830703,-6.9761031
4.3831137,6.7790016
4.38329,-2.353123
4.3833401,2.8797148
4.3843277,-1.8700666
4.3844523,6.7210378
4.3845308,-1.0927134
4.3846514,2.0924676
4.3846743,2.9270797
4.3847942,6.0066108
4.3848851,0.81255733
4.3850532,-1.9614055
4.3850962,-6.1352652
4.3851352,0.42789012
4.3854865,-0.54787656
4.3858756,0.95059671
4.3860644,-4.4652616
4.3862112,6.2129631
4.3862265,-0.25273662
4.3868297,-6.4988418
4.3868474,4.311435
4.3869172,4.3996989
4.3869469,-1.3657773
4.3869891,4.2670043
4.3870333,3.0219268
4.3870581,1.6383322
4.3871127,4.4435351
4.3871657,-6.1730966
4.3872325,4.1775362
4.387406,4.1326473
4.3875831,-3.812222
4.3876389,4.0427752
4.387764,2.140781
4.3877833,3.9977398
4.3878927,4.5304364
4.3880217,3.0693657
4.3880932,3.9073672
4.3882253,-4.431069
4.3882681,4.5738291
4.3882954,3.8619423
4.3885925,0.2007693
4.3886979,0.16899265
4.3887322,-3.0412703
4.3888135,4.6605985
4.3889427,-2.703547
4.3890678,3.7704715
4.3890705,4.7039364
4.3892695,1.2908107
4.3894241,4.7901107
4.3894462,4.8326157
4.3895366,3.1643294
4.3895666,3.7244559
4.3896054,4.9164627
4.3896492,-2.3183083
4.3899204,4.9578597
4.3900374,3.2118172
4.3902006,0.067097247
4.3903108,-0.40167853
4.3903929,3.631911
4.3905491,3.3059578
4.3905744,-0.21192566
4.3907048,-3.3756758
4.3907212,3.5854831
4.3907306,3.3527466
4.3909346,3.4460433
4.3909356,3.492553
4.3910048,5.0395795
4.3910999,0.71023266
4.3915373,5.0802448
4.3916983,-0.6322466
4.3917158,6.1577728
4.3918768,-0.75476927
4.3920946,-3.7790443
4.3921918,-6.2479881
4.3924184,-6.8495858
4.3924216,6.0274541
4.392521,5.1612459
4.3926779,5.2014799
4.3927299,5.2813793
4.3928829,5.3208941
4.39294,-4.3627019
4.3934266,5.3984681
4.3937009,2.2371988
4.3938242,0.43998106
4.3939601,5.4362465
4.3949823,-6.285018
4.395146,5.5091663
4.3953173,-2.669991
4.3953323,-1.186937
4.3953624,-3.008485
4.3955959,-4.3285921
4.3962079,0.25266124
4.3962523,5.5445739
4.396441,-1.8750418
4.3964419,-3.3431149
4.3966086,1.7354115
4.3966327,2.2853303
4.3974125,0.24490229
4.3974583,0.022564448
4.3982344,0.75584733
4.3985114,-0.12512914
4.3985117,-6.5679416
4.3987942,0.49336923
4.398879,5.6143646
4.3990211,1.0422587
4.3992027,-1.8922304
4.3998808,0.29591337
4.400041,5.6490493
4.4000609,6.3395547
4.4001362,-6.359148
4.4003125,0.51748948
4.4012958,-3.7127851
4.4013137,-4.2605075
4.4013738,1.7841001
4.4017358,5.7191677
4.4019087,1.386019
4.4021324,6.0767549
4.40222,0.60264649
4.4022712,-6.3959607
4.402278,-2.2480986
4.4023008,0.11561602
4.4024619,5.7540835
4.4024915,2.3817985
4.4026204,0.66245805
4.4028237,6.5935755
4.4031641,-0.3064315
4.4035281,-0.1736775
4.4038791,-0.46545384
4.4043006,-4.2265065
4.4045857,5.8192613
4.405322,1.0888126
4.4053692,2.4299441
4.4054505,6.1045449
4.4058444,5.8508027
4.4059626,-3.6798256
4.4060046,-6.7564448
4.4062901,0.064684788
4.406651,-0.076047786
4.4074493,-1.0072558
4.4078761,-2.6023381
4.4079179,1.4336413
4.4080417,-2.2128731
4.4080741,-3.2779611
4.4083441,-1.3176708
4.408518,-2.9428125
4.4086567,0.56311862
4.4088045,5.9136905
4.4097272,5.9435225
4.4105712,-4.1586535
4.4107569,-0.83405146
4.4107822,1.881313
4.411014,2.5260915
4.4118057,-6.7126364
4.4122143,-0.11056569
4.4126362,-1.4690876
4.4127279,5.9973919
4.4129196,0.84732607
4.4132665,0.39977125
4.4132905,0.33281253
4.4135543,6.3760499
4.4137518,2.5741161
4.4138081,-4.1249404
4.4138237,-2.5683679
4.4139757,-3.2454078
4.4146467,-6.5318553
4.4151188,6.6381206
4.4151862,-2.9099519
4.4154095,1.9298638
4.4158121,-3.6145553
4.4158466,0.59951512
4.4169842,-6.9549722
4.417943,6.7722537
4.4183611,1.1825396
4.4186575,0.4595242
4.4189223,-0.58620889
4.4189237,1.528686
4.4192321,2.6692874
4.4199183,-2.1424353
4.4200701,-0.67611791
4.4201132,0.024106842
4.4201615,-0.42147567
4.4202651,0.89321379
4.4210637,-3.5819211
4.4210802,-4.058128
4.4211186,0.37662514
4.4218487,2.716785
4.4221678,-0.25259262
4.4227778,0.1496996
4.4233007,-1.788685
4.4235701,-0.96152741
4.4238991,2.0267404
4.4240351,1.5761349
4.424415,6.7828819
4.4244438,0.22045733
4.4248206,-5.3214369
4.4248674,-5.3570178
4.4249344,1.2296641
4.4249447,-1.8524447
4.4249676,-5.2503683
4.4249866,-4.0247065
4.4250891,-5.2149488
4.4253279,-5.4289151
4.4254928,-5.1442942
4.4255146,-5.4651084
4.4255877,-5.5377424
4.4256528,0.65419548
4.4256694,-5.5741524
4.4257547,-2.5000895
4.4258421,-5.1089886
4.4258752,-1.1367794
4.4261002,-2.1071492
4.4261222,-3.1805608
4.4261376,2.8118331
4.4263612,-5.6467888
4.4269287,-0.3365405
4.4269503,0.073287531
4.4270069,-5.0381827
4.4270861,-6.6351671
4.427158,-5.6828272
4.4275305,2.0750107
4.4276433,-5.0027504
4.427655,2.8591523
4.4277355,-0.79362127
4.4283493,-2.844058
4.4286386,6.2849445
4.4287695,-4.9321545
4.4291007,0.27142976
4.4293055,-5.755028
4.4293264,-4.8969712
4.4302939,2.9535255
4.4305947,-5.7911146
4.4307522,-0.027088947
4.4308899,-4.8269592
4.4311313,-1.7541956
4.4314785,3.0007373
4.4314817,0.19339188
4.4316918,-2.4657643
4.4318037,-3.5166539
4.432017,-4.7920835
4.4323685,0.4433143
4.4324878,-3.1481071
4.4330917,-3.9578067
4.433209,-5.8637381
4.4334459,3.0951941
4.4334487,0.69966015
4.4334651,-0.34676416
4.4335118,0.37612017
4.4336586,1.6708794
4.4339302,2.1713871
4.434206,3.1424187
4.4344209,-0.63592252
4.4345041,0.9848724
4.4345441,-4.7225589
4.4346513,-5.9003063
4.4346931,-0.16267041
4.4348296,-2.8110523
4.4352439,3.2369391
4.4352855,3.9305927
4.4352906,3.9757596
4.4353769,4.065715
4.4354285,3.8396593
4.4354286,4.1105848
