upmm,anode_entrance
-37.182347,-21.381287
-37.177632,-13.456703
-37.176762,-17.180485
-37.174884,-21.104235
-37.167561,-17.301475
-37.162889,-13.714132
-37.160321,-25.575482
-37.159699,-24.587237
-37.159608,-16.872517
-37.156647,-22.246236
-37.155176,-19.370985
-37.151672,-19.601482
-37.151104,-18.806817
-37.151054,-13.48921
-37.142384,-11.607782
-37.141211,-12.640786
-37.140611,-18.471809
-37.140402,-16.743678
-37.135658,-11.46309
-37.131607,-16.78404
-37.127059,-12.773888
-37.126957,-15.80559
-37.124611,-25.911966
-37.124288,-13.150491
-37.121762,-18.390463
-37.120562,-13.77181
-37.119692,-22.461638
-37.116099,-16.923516
-37.109931,-16.06859
-37.108683,-12.763741
-37.108312,-8.9636343
-37.1044,-16.949026
-37.099877,-12.734318
-37.096708,-22.477642
-37.095257,-16.713003
-37.090862,-20.497085
-37.090491,-18.419305
-37.088933,-22.392457
-37.080501,-22.813299
-37.076607,-23.875906
-37.076278,-19.871798
-37.074422,-13.430037
-37.072872,-11.963856
-37.066969,-21.049078
-37.062852,-17.67011
-37.057292,-26.252647
-37.054206,-17.009861
-37.041202,-12.268391
-37.040176,-9.8427356
-37.038549,-17.938318
-37.032107,-13.280831
-37.020289,-16.580815
-37.017421,-9.3927534
-37.007583,-9.5470703
-37.007432,-12.955177
-37.006976,-18.330792
-37.005537,-17.170935
-37.003459,-12.394262
-37.001887,-25.017471
-37.001187,-23.002675
-36.997886,-20.923976
-36.994277,-9.1723125
-36.991898,-13.506396
-36.98081,-14.878075
-36.979847,-26.104864
-36.979157,-22.292424
-36.976361,-14.033842
-36.975583,-19.799844
-36.973888,-16.486284
-36.970527,-22.660403
-36.969521,-22.215024
-36.967899,-20.655147
-36.966777,-25.715709
-36.96568,-23.495713
-36.963894,-20.951761
-36.957385,-20.124784
-36.956094,-11.909934
-36.955492,-15.709485
-36.950779,-15.65623
-36.945068,-20.572692
-36.939318,-20.224738
-36.938913,-12.768957
-36.938378,-25.656957
-36.937313,-17.54119
-36.935307,-18.821968
-36.93001,-23.183254
-36.92754,-23.610952
-36.925337,-22.684655
-36.925211,-23.565617
-36.923941,-12.513594
-36.923642,-18.058292
-36.908263,-19.886846
-36.905989,-21.88994
-36.904881,-26.630175
-36.90384,-13.969642
-36.903179,-15.909225
-36.903153,-9.8192441
-36.900764,-14.019018
-36.900313,-12.766617
-36.900178,-24.938295
-36.900055,-17.832272
-36.896535,-25.817949
-36.890707,-18.849557
-36.88658,-16.839911
-36.885909,-26.842112
-36.882998,-20.218496
-36.882628,-25.53499
-36.879027,-12.573197
-36.876887,-16.571172
-36.876473,-22.914179
-36.875322,-8.9998262
-36.87466,-12.682612
-36.870514,-23.760211
-36.865092,-21.934165
-36.857805,-22.240421
-36.854706,-24.383363
-36.854406,-23.710288
-36.846614,-25.276893
-36.843792,-25.002809
-36.84001,-15.534877
-36.836847,-16.737356
-36.835502,-16.954969
-36.829694,-10.077629
-36.829325,-13.234667
-36.829266,-20.982337
-36.822124,-23.692697
-36.820778,-22.431869
-36.816764,-11.250511
-36.815439,-19.148009
-36.813563,-25.300805
-36.808368,-18.483194
-36.807382,-15.232503
-36.804933,-16.09711
-36.804201,-19.8536
-36.799308,-10.0585
-36.798245,-9.7189905
-36.795486,-25.857014
-36.793962,-21.948652
-36.787125,-19.743625
-36.775848,-13.623853
-36.774506,-22.728054
-36.764246,-19.630254
-36.761366,-19.287169
-36.746373,-12.62589
-36.7426,-9.3265688
-36.739949,-25.999515
-36.737227,-24.437622
-36.73569,-24.515824
-36.729574,-10.12525
-36.729264,-25.598573
-36.727788,-18.896551
-36.726536,-16.703404
-36.717991,-11.04856
-36.717838,-12.046075
-36.715261,-24.337494
-36.714747,-19.151167
-36.712975,-19.111867
-36.708629,-10.061089
-36.705265,-12.389042
-36.702283,-18.298574
-36.701763,-8.9276326
-36.698356,-24.037738
-36.696754,-18.804339
-36.694561,-25.782486
-36.684348,-13.642193
-36.682022,-20.184657
-36.680749,-19.046193
-36.672544,-18.488477
-36.664525,-26.996548
-36.663562,-12.222784
-36.662149,-26.382897
-36.65721,-21.864318
-36.654402,-18.902807
-36.652538,-23.681118
-36.652155,-22.308549
-36.651418,-9.7398125
-36.649407,-9.5476431
-36.646518,-19.754638
-36.642401,-17.740361
-36.641907,-12.341395
-36.636506,-26.456736
-36.633992,-18.150878
-36.627162,-21.806148
-36.626787,-18.171721
-36.626533,-23.147713
-36.621409,-17.088275
-36.60981,-10.85425
-36.608807,-18.482715
-36.598374,-10.905116
-36.591507,-19.588373
-36.588611,-27.033392
-36.57824,-23.910463
-36.576872,-15.237593
-36.575723,-21.667662
-36.574192,-26.839971
-36.569868,-21.852736
-36.564571,-22.238467
-36.56173,-22.09928
-36.56127,-9.5685439
-36.560845,-26.932077
-36.558725,-10.110954
-36.553325,-27.833739
-36.551639,-8.8346038
-36.551072,-25.070464
-36.547024,-15.010733
-36.54584,-9.4542025
-36.544746,-9.4188752
-36.543712,-21.764034
-36.54304,-16.928863
-36.541375,-12.046264
-36.535477,-12.33614
-36.52946,-13.865005
-36.52643,-17.213135
-36.521327,-12.6486
-36.515889,-9.604589
-36.513329,-16.526201
-36.510741,-12.663177
-36.508606,-9.9169577
-36.5076,-16.31208
-36.507265,-21.091033
-36.506064,-26.520392
-36.502836,-12.375213
-36.502308,-23.799034
-36.500942,-14.477851
-36.50009,-28.0119
-36.492289,-19.689521
-36.492054,-18.062163
-36.490078,-27.482067
-36.487024,-24.401815
-36.48288,-25.975409
-36.481864,-11.855725
-36.479579,-22.425113
-36.477592,-25.41504
-36.47711,-21.315697
-36.476916,-9.8587105
-36.471755,-22.503257
-36.471012,-13.096152
-36.467486,-17.433421
-36.464781,-21.791171
-36.464463,-16.644129
-36.450696,-26.009383
-36.446742,-26.274461
-36.446283,-19.967914
-36.420053,-21.95342
-36.400411,-24.896462
-36.391392,-24.446498
-36.384928,-22.704597
-36.384432,-17.430381
-36.382672,-27.836123
-36.374432,-18.313064
-36.363489,-19.892894
-36.359841,-17.227688
-36.355674,-26.910622
-36.355096,-10.70251
-36.350234,-23.315353
-36.345743,-17.584052
-36.341935,-24.219247
-36.340794,-20.748309
-36.339873,-20.292746
-36.334823,-22.11278
-36.33208,-25.907255
-36.330181,-21.971692
-36.324087,-28.196475
-36.318647,-16.548644
-36.31844,-17.092907
-36.315192,-22.941533
-36.314412,-22.154694
-36.311667,-13.724557
-36.293335,-19.877955
-36.290089,-15.281734
-36.283063,-22.826246
-36.282454,-25.472075
-36.278445,-24.708344
-36.276614,-17.06215
-36.274589,-27.516387
-36.272919,-22.83461
-36.269693,-17.16403
-36.266051,-32.24371
-36.263302,-21.305155
-36.257767,-24.250118
-36.257752,-15.641223
-36.256049,-27.408706
-36.25327,-17.156075
-36.25082,-20.3788
-36.245929,-11.0176
-36.242916,-9.570692
-36.239052,-19.05743
-36.238805,-17.177219
-36.237133,-21.673737
-36.23677,-9.7091599
-36.234865,-13.538799
-36.234088,-23.553677
-36.232267,-22.007688
-36.229541,-19.601076
-36.226918,-27.732521
-36.22542,-12.903025
-36.223896,-10.016108
-36.222358,-24.306134
-36.220778,-13.759209
-36.214298,-19.89753
-36.214267,-27.166831
-36.212084,-24.587598
-36.209604,-17.513371
-36.196112,-24.368806
-36.191742,-12.752179
-36.176326,-20.785796
-36.174631,-11.785763
-36.171146,-9.2097391
-36.170751,-15.676461
-36.166323,-19.106011
-36.164891,-13.257232
-36.162587,-27.617613
-36.15671,-25.513749
-36.154366,-13.446741
-36.154101,-27.787139
-36.146527,-19.69035
-36.145069,-26.350577
-36.143428,-20.607589
-36.140686,-10.241484
-36.130264,-15.531431
-36.129607,-24.400662
-36.127331,-17.638434
-36.125646,-21.97111
-36.121842,-18.510424
-36.100239,-24.27551
-36.081117,-16.010679
-36.080646,-17.155248
-36.077786,-17.796263
-36.076149,-13.039797
-36.074758,-20.557249
-36.072456,-15.301472
-36.071067,-18.01143
-36.068435,-17.565309
-36.066778,-17.939846
-36.064382,-22.321087
-36.054562,-9.791556
-36.050951,-24.935853
-36.049166,-18.240593
-36.049033,-24.305972
-36.046704,-18.864089
-36.043492,-18.683326
-36.02692,-12.851989
-36.02609,-13.390789
-36.025809,-19.708216
-36.023787,-26.706432
-36.014873,-26.813095
-36.013152,-9.4601458
-36.012239,-11.620544
-36.003176,-27.600649
-36.001315,-22.245921
-35.998335,-19.362958
-35.997086,-27.720869
-35.98677,-25.668547
-35.986515,-9.4259053
-35.984033,-18.027741
-35.977826,-12.155937
-35.973109,-17.578594
-35.966144,-23.870304
-35.964878,-21.214623
-35.96428,-22.781822
-35.962636,-20.418378
-35.96201,-25.21629
-35.958306,-15.841187
-35.957847,-12.456939
-35.955123,-15.821925
-35.949225,-22.804747
-35.946641,-21.383291
-35.94476,-13.024502
-35.943827,-12.49666
-35.93731,-23.046366
-35.93488,-20.164919
-35.928831,-11.778419
-35.926746,-12.722174
-35.92181,-13.267987
-35.921148,-17.387976
-35.918163,-12.752936
-35.91496,-20.438657
-35.913522,-21.256393
-35.913012,-18.962368
-35.912188,-10.030484
-35.912157,-21.111035
-35.910945,-23.062295
-35.909333,-25.969609
-35.908316,-22.729346
-35.90758,-17.951513
-35.907227,-17.084324
-35.897272,-12.388351
-35.896206,-20.674268
-35.895246,-28.148361
-35.891546,-18.705382
-35.889559,-21.077819
-35.888342,-22.382585
-35.885556,-27.161811
-35.884705,-22.125481
-35.884479,-23.010379
-35.883694,-22.360125
-35.877273,-25.64321
-35.87631,-23.239974
-35.875832,-9.1468423
-35.873181,-15.369732
-35.863138,-17.62581
-35.862112,-27.984669
-35.858453,-10.277794
-35.854713,-18.891319
-35.853918,-24.740884
-35.852697,-18.217332
-35.839053,-13.654372
-35.838627,-12.411889
-35.837847,-25.990449
-35.83556,-17.487684
-35.826709,-23.122141
-35.823581,-17.578695
-35.82348,-15.593837
-35.821369,-16.805461
-35.81424,-12.616813
-35.81387,-22.258882
-35.809823,-21.17171
-35.809449,-22.831685
-35.808982,-27.851716
-35.803461,-15.981169
-35.797433,-18.910826
-35.795272,-19.900289
-35.794347,-18.264069
-35.793108,-24.299358
-35.791201,-27.755624
-35.790796,-22.816717
-35.790507,-22.281815
-35.787278,-17.663446
-35.786946,-23.718923
-35.784031,-10.253821
-35.77406,-22.908457
-35.772492,-25.596551
-35.770716,-16.812351
-35.770049,-20.430944
-35.768677,-10.301637
-35.764742,-28.122668
-35.762761,-20.007054
-35.758471,-21.763961
-35.757319,-10.476589
-35.756276,-12.602131
-35.754873,-17.457149
-35.753873,-19.441859
-35.753568,-24.1567
-35.753499,-12.13384
-35.749083,-12.047149
-35.747319,-17.132338
-35.746596,-16.600497
-35.740651,-24.374798
-35.732818,-13.711531
-35.732182,-29.061036
-35.730611,-25.873203
-35.728873,-21.487313
-35.728047,-13.428712
-35.726986,-19.590689
-35.714378,-9.6983047
-35.712312,-19.703203
-35.704032,-17.712691
-35.702506,-26.88363
-35.700063,-24.61491
-35.695444,-21.156066
-35.694854,-23.602078
-35.694684,-25.038055
-35.691258,-19.732469
-35.690212,-22.368402
-35.681999,-24.015339
-35.680214,-28.377641
-35.67989,-16.663309
-35.675182,-26.132275
-35.672442,-22.436154
-35.669411,-25.565464
-35.669008,-20.599372
-35.663452,-11.925471
-35.662753,-27.539635
-35.659735,-24.913184
-35.657187,-21.161985
-35.648645,-11.654198
-35.643865,-28.195881
-35.637697,-12.573429
-35.636751,-22.111006
-35.635065,-26.456978
-35.634789,-24.428527
-35.632069,-26.003233
-35.623904,-22.593106
-35.622875,-15.560236
-35.612933,-26.09017
-35.612346,-17.969315
-35.606751,-18.23231
-35.59734,-12.126949
-35.590548,-25.989101
-35.590454,-18.353617
-35.588486,-26.876914
-35.586664,-28.903836
-35.584443,-26.327974
-35.584424,-25.61699
-35.581197,-21.708925
-35.580788,-21.55738
-35.580662,-15.216964
-35.580492,-17.863318
-35.578411,-28.096617
-35.574297,-17.187122
-35.573192,-21.341836
-35.57258,-26.232041
-35.571283,-19.688801
-35.564384,-25.904019
-35.562825,-17.277094
-35.562073,-15.60742
-35.555856,-16.450858
-35.553416,-17.118068
-35.553305,-21.036215
-35.549055,-18.225502
-35.546085,-23.148994
-35.542842,-15.962662
-35.542543,-25.304002
-35.540773,-12.235628
-35.533887,-17.258065
-35.530223,-25.536839
-35.527892,-21.531622
-35.525749,-16.831387
-35.523449,-19.767334
-35.520513,-16.775035
-35.519756,-18.086486
-35.515428,-15.907051
-35.513542,-13.555526
-35.512011,-26.117507
-35.506008,-18.609691
-35.502404,-15.657414
-35.50219,-18.363749
-35.496933,-26.425241
-35.491293,-16.968862
-35.490028,-25.848226
-35.488013,-10.303588
-35.483435,-24.552896
-35.479712,-11.545199
-35.47802,-28.598727
-35.477898,-18.356686
-35.477268,-19.437661
-35.474407,-16.719255
-35.470269,-20.052275
-35.46641,-23.532664
-35.464545,-11.553087
-35.461991,-16.005167
-35.461657,-23.087062
-35.460651,-27.184846
-35.46034,-20.323507
-35.459317,-26.719307
-35.455936,-26.773405
-35.451407,-13.739065
-35.445528,-17.2481
-35.439866,-18.790486
-35.431716,-28.033072
-35.431218,-22.053944
-35.431051,-19.292458
-35.428066,-27.458623
-35.426582,-15.441391
-35.423292,-9.7058648
-35.42291,-14.259108
-35.412164,-22.688488
-35.411777,-17.965899
-35.407385,-15.180599
-35.405402,-23.557129
-35.397127,-23.659193
-35.395286,-17.201982
-35.394057,-28.852734
-35.393828,-25.439147
-35.392956,-17.785509
-35.392394,-16.07385
-35.389658,-18.222537
-35.384707,-17.835866
-35.38334,-12.948261
-35.381383,-22.847091
-35.380318,-19.572406
-35.378915,-18.296406
-35.373944,-17.521069
-35.371552,-21.829448
-35.368881,-17.969115
-35.367106,-24.034746
-35.36175,-12.897106
-35.359891,-17.955487
-35.359416,-21.278163
-35.35622,-23.67594
-35.355281,-18.702805
-35.353237,-24.147053
-35.347138,-19.841968
-35.344339,-14.761943
-35.338902,-23.733545
-35.335683,-20.784358
-35.335173,-18.739142
-35.332788,-15.602066
-35.326954,-26.742887
-35.326004,-19.792898
-35.321951,-28.102464
-35.318622,-17.746509
-35.314992,-17.970459
-35.311502,-23.820079
-35.311369,-24.480551
-35.301293,-21.450201
-35.29618,-28.73371
-35.294224,-19.623166
-35.288068,-24.932137
-35.283547,-26.392767
-35.280179,-24.462527
-35.276952,-24.237387
-35.276533,-11.357375
-35.274185,-18.091105
-35.274051,-17.745544
-35.26565,-25.652653
-35.260084,-16.097838
-35.259872,-15.337163
-35.258818,-23.258218
-35.253488,-22.332208
-35.248732,-18.065496
-35.244115,-27.002578
-35.24076,-15.016568
-35.23872,-21.729772
-35.235315,-13.30418
-35.221708,-11.871777
-35.2215,-17.356558
-35.218407,-22.60854
-35.214129,-27.083661
-35.212519,-24.808225
-35.208326,-29.34423
-35.203704,-19.27386
-35.203148,-26.64564
-35.200952,-26.957735
-35.195381,-27.431262
-35.193895,-22.965547
-35.191411,-14.441152
-35.188567,-22.260613
-35.185554,-15.932371
-35.183363,-23.106901
-35.168076,-29.12052
-35.163034,-22.716185
-35.158834,-19.363962
-35.156457,-17.633497
-35.155943,-26.285959
-35.145688,-26.027099
-35.142947,-25.298515
-35.142055,-12.618026
-35.142052,-10.451959
-35.141631,-28.663208
-35.135988,-18.040108
-35.135361,-13.161684
-35.134783,-25.957931
-35.132669,-24.123721
-35.130909,-19.369599
-35.130277,-20.424142
-35.127311,-15.254589
-35.127087,-25.607559
-35.124273,-12.884832
-35.121411,-18.808873
-35.121132,-26.568214
-35.111884,-20.098594
-35.102101,-23.516799
-35.098613,-17.131173
-35.097978,-17.865328
-35.088961,-27.019755
-35.085776,-24.697468
-35.084276,-24.873731
-35.082449,-29.381944
-35.076608,-21.82668
-35.068802,-29.468857
-35.068664,-19.484675
-35.063504,-24.410863
-35.062784,-20.593175
-35.06258,-29.128162
-35.05767,-22.68053
-35.057569,-18.800687
-35.054628,2.6453025
-35.054552,-11.711155
-35.054261,-14.597657
-35.050784,-21.653525
-35.049772,-28.165853
-35.044551,-11.903214
-35.041894,-17.071117
-35.040921,-26.655338
-35.037035,-16.875832
-35.035497,0.54557207
-35.028614,-20.078146
-35.020043,-24.95113
-35.019673,-18.932263
-35.01935,-15.829851
-35.013687,-23.936468
-35.013068,-22.926659
-35.001123,-25.208679
-34.999689,-22.697451
-34.996454,-18.627147
-34.993633,-27.642019
-34.993092,-18.731102
-34.984958,-16.927053
-34.978811,-19.102567
-34.977987,-19.503061
-34.973502,-25.016173
-34.96813,-19.166898
-34.964844,-14.677655
-34.954954,-22.790285
-34.953111,-24.817611
-34.950652,-21.604559
-34.941056,-23.928889
-34.94065,-20.713063
-34.938946,-28.786222
-34.937534,-27.067834
-34.934215,-25.511709
-34.930409,-28.957832
-34.91514,-19.963655
-34.912787,-20.817946
-34.907397,-24.003001
-34.896109,-25.483235
-34.890018,-16.179341
-34.882509,-21.025812
-34.87745,-25.690178
-34.876861,-23.905033
-34.869963,-24.000892
-34.86562,-24.834827
-34.856665,-22.354869
-34.853997,-25.270767
-34.846954,-19.969963
-34.844449,-25.575289
-34.838115,-22.116251
-34.836054,-24.203743
-34.830115,-17.214988
-34.830019,-24.244337
-34.826575,-16.988921
-34.825163,-33.099236
-34.821935,-21.238511
-34.817913,-24.993605
-34.816796,-17.854945
-34.81151,-22.974498
-34.807382,-16.669724
-34.805859,-27.352748
-34.805285,-25.133003
-34.804674,-11.700395
-34.803279,-18.951923
-34.798327,-26.574668
-34.795734,-17.119528
-34.791893,-25.139765
-34.786885,-26.898352
-34.783345,-25.421945
-34.776603,-24.38166
-34.775934,-21.897093
-34.774751,-22.810236
-34.769434,-23.026922
-34.768882,-21.971584
-34.766999,-26.711985
-34.763876,-24.42286
-34.762131,-26.989698
-34.761537,-18.226766
-34.761202,-25.338573
-34.759665,-22.340608
-34.745322,-16.13719
-34.745029,-27.423782
-34.741524,-20.093396
-34.734564,-26.876286
-34.731756,-26.799789
-34.730332,-29.353462
-34.730014,-16.06934
-34.729536,-21.189804
-34.725435,-17.971988
-34.722277,-24.904456
-34.72134,-16.479867
-34.71744,-25.021753
-34.713088,-16.495481
-34.704621,-17.814045
-34.703961,-24.342266
-34.703491,-22.095134
-34.70148,-18.232112
-34.700023,-23.942943
-34.691503,-18.934556
-34.677806,-26.642262
-34.669309,-20.139169
-34.667868,-21.255051
-34.665119,-25.069092
-34.66407,-19.021799
-34.663436,-19.99519
-34.6459,-25.518816
-34.644915,-22.953387
-34.643602,-19.559561
-34.637925,-23.042154
-34.636861,-27.01336
-34.634572,-27.749055
-34.61418,-16.856373
-34.614122,-25.667361
-34.60057,-25.531822
-34.596319,-15.201348
-34.586023,-17.438837
-34.577144,-25.218435
-34.573642,-27.29502
-34.568015,-27.106503
-34.564373,-12.38023
-34.563009,6.3900273
-34.561624,-29.455329
-34.554184,-27.28754
-34.546463,-22.794994
-34.541229,-18.506143
-34.538288,-17.49109
-34.531656,-29.368041
-34.519704,-27.363931
-34.516043,-19.361086
-34.51352,-18.653912
-34.510871,-26.053847
-34.503942,-20.625511
-34.50147,-27.10337
-34.486004,-17.905605
-34.485578,-24.055047
-34.474559,-28.712413
-34.465051,-20.062882
-34.458068,-17.286826
-34.455859,-22.092697
-34.454396,-18.488651
-34.451813,-13.840004
-34.447053,-18.218954
-34.435046,-14.47872
-34.430948,-27.631925
-34.427741,-16.294847
-34.425985,-18.610932
-34.414777,-24.261111
-34.412389,-24.387162
-34.410256,-18.635172
-34.409943,-25.844897
-34.408728,-26.717516
-34.407226,-21.73862
-34.406908,-27.808288
-34.404209,-13.678901
-34.399915,-17.493004
-34.399075,-19.552987
-34.397707,-24.850881
-34.396405,-29.480467
-34.394931,-20.447749
-34.387954,-22.035041
-34.385873,-29.47945
-34.385292,-28.693038
-34.380468,-23.953064
-34.376459,-26.489093
-34.363764,-26.173547
-34.361668,-26.077081
-34.358328,-28.834669
-34.349338,-28.837544
-34.348743,-16.292756
-34.339211,-24.540042
-34.336383,-16.776469
-34.335691,-29.235464
-34.33484,-22.884112
-34.33365,-25.360752
-34.32719,-25.14405
-34.322717,-18.452254
-34.317961,-19.182588
-34.312353,-25.420196
-34.304683,-18.348553
-34.301035,-26.252379
-34.300094,-25.394919
-34.299716,-19.545187
-34.296046,-18.537316
-34.29319,-18.238683
-34.290677,-27.555675
-34.289289,-18.41093
-34.282783,-25.489104
-34.271594,-18.382309
-34.26624,-27.435138
-34.263454,-17.012874
-34.262134,-23.939241
-34.255564,-26.426621
-34.25332,-18.07684
-34.251754,-26.350543
-34.245096,-24.139394
-34.243648,-19.290935
-34.242754,-15.679292
-34.228465,-18.6124
-34.223168,-13.664697
-34.204728,-28.345419
-34.201928,-18.289266
-34.199911,-24.836943
-34.191728,-28.906693
-34.191703,-24.048054
-34.187781,-27.60913
-34.178212,-29.199977
-34.17732,-16.389542
-34.171498,-19.086917
-34.171478,-29.969201
-34.170857,-16.707685
-34.170186,-30.09165
-34.16952,-17.427749
-34.168851,-20.757555
-34.149475,-15.166282
-34.140168,-28.241214
-34.133674,-16.647071
-34.132628,-18.467045
-34.131528,-29.964076
-34.125433,-24.689358
-34.106666,-23.561244
-34.105826,-20.576824
-34.105033,-29.16023
-34.102305,-17.669689
-34.100212,-17.653673
-34.096644,-30.898216
-34.089698,-25.474444
-34.089001,-21.502287
-34.086397,-26.369368
-34.086255,-28.935761
-34.084373,-12.750166
-34.084343,-16.885228
-34.082357,-17.5412
-34.081298,-23.758319
-34.077137,-27.75183
-34.069372,-18.539082
-34.068508,-26.243401
-34.064092,-28.185835
-34.063245,-25.167591
-34.060455,-25.341931
-34.055877,-18.382422
-34.054603,-24.309379
-34.051618,-18.727817
-34.051484,-20.749337
