upmm,anode_entrance
6.2246719,4.7999952
6.2251483,-3.8712735
6.2260462,-3.9655173
6.2260663,-2.5163412
6.2262003,-0.27629425
6.2262415,-3.6041378
6.2264634,-1.7523188
6.2265156,-3.2750808
6.2270021,-1.226233
6.2290862,4.5549014
6.2290998,2.9516866
6.2292679,-2.8942135
6.2292817,-1.3995511
6.2297934,-2.692088
6.2306585,2.6828516
6.2308291,3.920518
6.2309148,-1.5754288
6.2309221,3.2954155
6.2311412,-4.2731392
6.2311536,3.1665816
6.2314729,1.6325994
6.2316912,4.3357036
6.2319145,2.4733303
6.2321265,-0.65333334
6.2327097,-2.2018329
6.2329063,4.4078819
6.2332912,0.65291934
6.2334665,3.8266042
6.2334843,-0.44972997
6.2338131,0.80035299
6.2341983,-4.4351051
6.2342296,-3.4272276
6.2346613,2.9931519
6.2346847,4.4848127
6.2347625,-4.7099217
6.2351304,-2.3391561
6.2358726,3.5253532
6.2363066,-4.1368396
6.2363266,1.4972369
6.2366437,-0.023220374
6.236745,0.16228717
6.2374172,-3.720751
6.2374497,2.3037733
6.2375635,1.0844393
6.2377,1.2240853
6.2377749,3.6298713
6.2378177,4.1452297
6.2380686,1.8009651
6.2380865,-0.82238582
6.2381784,0.35090673
6.2383672,5.3927996
6.2384082,-2.8622675
6.2384456,-3.5764656
6.2395503,-3.0580101
6.2408643,-2.0296667
6.2412772,2.5070348
6.2414414,-4.6545571
6.2416922,-0.62005269
6.242687,4.2976732
6.2436491,1.6664459
6.2437791,3.2096766
6.2440488,-0.20585299
6.244303,1.9692873
6.2443406,2.138218
6.2448393,4.0490772
6.2449461,2.7523294
6.2451038,-0.98937488
6.2454207,5.0720238
6.2455726,0.53990499
6.2457552,-2.1670896
6.2458176,-1.8566972
6.2464113,0.012928836
6.2467547,4.8366327
6.2468592,5.1547591
6.246989,2.3362416
6.247025,4.7406358
6.2470279,5.4508866
6.2470414,0.8372927
6.2471443,0.1997027
6.2472168,-3.2157054
6.2477561,4.2619687
6.2481263,-0.78971405
6.2481837,-2.6229469
6.2485094,3.0784594
6.2489461,-3.0264613
6.2489823,0.38884954
6.2490534,-1.1588097
6.2494382,3.4550931
6.2495644,0.97923856
6.2502399,-3.8198746
6.250283,1.8344989
6.2503317,5.3426141
6.2504178,-2.4454057
6.2510035,1.2593617
6.2511946,1.3956354
6.2512145,2.7884946
6.2513129,-1.3308053
6.2516839,-0.38321322
6.2517316,-1.6823085
6.2517404,3.8610659
6.2525039,5.025085
6.2525529,-0.17006179
6.2532267,-1.994812
6.2533803,-4.235553
6.2538275,-1.5050931
6.2539324,4.359278
6.2540574,2.1710475
6.2540743,3.7655772
6.2544848,3.5629882
6.2550387,-4.9364838
6.2551926,-0.95650639
6.2555893,-3.3684172
6.2560015,2.0027541
6.2566429,-2.7976542
6.257408,-3.1858792
6.25792,-2.5880722
6.2583032,0.57857388
6.2583515,-1.8220711
6.2583674,3.1220047
6.2588529,2.5749685
6.2590505,0.72944019
6.2599409,-1.1252743
6.2604218,-0.55362055
6.2608475,-0.34954979
6.2609098,-2.2687257
6.2613036,1.565893
6.2613358,2.8653583
6.2620999,3.379367
6.262187,-4.077884
6.2622823,-1.296554
6.2624226,-3.5201778
6.2626522,4.084082
6.2631256,1.0157075
6.2632875,-2.4091931
6.2639792,-3.7975209
6.2641648,1.1565048
6.2642456,-1.6472536
6.2644322,1.4302469
6.2648231,-1.4704026
6.2649739,-3.6637625
6.2651605,2.9058018
6.2651919,4.6782017
6.2657313,-2.7647377
6.2659747,-3.3391143
6.2662614,2.4018102
6.2668225,0.08632917
6.2669386,2.608996
6.2670573,5.2520938
6.2671447,-2.9635351
6.2672998,4.2873532
6.2675009,3.9890323
6.2676983,3.4938266
6.2678286,0.27529021
6.2680287,-0.72394558
6.2680508,1.7337938
6.2687872,4.9734374
6.2695498,-0.52048547
6.2697735,-0.098231009
6.2706522,-4.562558
6.2713556,-5.0829348
6.2715705,-2.097388
6.2717505,0.46515264
6.2720378,0.76719182
6.2720666,4.7739104
6.2722719,3.8007006
6.2724277,4.3164802
6.2726038,-4.3640316
6.2726058,4.2120181
6.2728951,2.2357632
6.2730686,2.9893773
6.2733611,3.2968514
6.273437,-4.0471327
6.2735813,1.5998854
6.2739451,3.703031
6.2739719,-3.491366
6.2741039,-2.2339091
6.2742434,0.91043587
6.2745387,5.0613501
6.2746904,1.9012465
6.274742,-0.89125397
6.2747493,5.1383817
6.2752239,-3.9000081
6.2758023,2.4349249
6.2760709,-2.9321422
6.2769936,-3.6366405
6.2772161,0.12360031
6.2772402,5.1083811
6.277474,1.1921783
6.2774926,-3.1256944
6.2777905,-0.69083335
6.2778613,1.329151
6.2778721,-1.925226
6.2782086,0.31336546
6.2782762,3.0325952
6.2783521,2.0695189
6.2787554,-0.062186889
6.2790527,-0.28087294
6.2790744,-5.1325284
6.2793677,-2.5175057
6.2794854,3.420195
6.2796966,5.2167766
6.2802708,1.7672943
6.2808211,2.6767626
6.2813884,-1.0586044
6.2819906,-4.7851078
6.2822632,2.2678978
6.2834551,3.2095419
6.2837038,-1.752668
6.2837426,0.50361385
6.2839064,-2.6971262
6.2841725,0.65633965
6.2842864,-2.062533
6.2843335,-1.2287125
6.2844143,-0.8587045
6.2852033,4.6141063
6.2855282,-4.5216937
6.2859971,4.0236108
6.2862693,-3.2806116
6.2866943,2.7110299
6.2867397,4.9142053
6.2868223,-1.4015713
6.2869689,1.9345363
6.2871026,5.3158231
6.2873271,-3.0952239
6.2873792,-0.45435535
6.2879236,0.94690911
6.287928,-0.24571817
6.2883648,-3.9491507
6.2885932,-1.5769209
6.2889645,-2.336901
6.2890114,-3.8727355
6.2890695,3.9295454
6.2890853,2.1027601
6.2891261,-4.3286426
6.2891575,-3.9825544
6.2899321,3.340245
6.2901841,1.0884009
6.290204,-1.8905795
6.2903473,1.4991391
6.2912013,-2.4816549
6.291383,1.3637414
6.2915124,5.0147261
6.2918324,-1.0254835
6.2920461,3.6379446
6.2921648,3.738877
6.29226,4.709224
6.2925059,4.2445891
6.2929711,-2.6623077
6.2938334,-2.8690515
6.2943795,2.5017475
6.2953761,-1.1950824
6.2955729,-3.4328411
6.2957056,-3.7369499
6.2961788,3.1207426
6.2962241,-0.4212454
6.2962859,-3.251296
6.2964105,2.7824901
6.2964114,-1.7178396
6.296467,0.69482223
6.2966586,-0.62436343
6.2976496,4.4078557
6.2976675,0.010452066
6.2978708,-1.3673719
6.2978939,0.19887461
6.2979741,0.84142078
6.298151,1.6672465
6.2986124,0.38964664
6.2987699,3.2535776
6.3000887,-4.1602628
6.3001017,4.5534521
6.3001393,2.8204148
6.3002827,-1.5417465
6.3006648,-2.1644015
6.3009636,-3.5818526
6.301093,4.4834725
6.3011817,2.3322742
6.3018182,-2.3010861
6.3024755,4.1617058
6.3027508,-2.8371179
6.3031899,2.5354678
6.3032082,1.5334038
6.3035865,1.1244586
6.3039724,-0.79356523
6.3042942,1.2627118
6.3048763,-0.17403083
6.3049442,2.9012996
6.3051582,1.8340952
6.3058986,-0.59118045
6.3060571,-3.4036803
6.30608,-3.0332612
6.3066,-5.0323057
6.3068316,3.5701065
6.307084,0.58084384
6.3071943,2.9433127
6.3073375,0.23672508
6.3075808,0.047208938
6.3078704,3.9638446
6.3084772,0.42775432
6.3085297,3.1650873
6.3093217,2.1685188
6.3093511,-1.9930138
6.3094459,3.8700556
6.3102487,4.9537322
6.3106584,2.3646813
6.3106587,1.7008102
6.3108452,3.6750134
6.3110913,4.643696
6.3111376,-4.130976
6.3111644,0.8779362
6.3112966,2.0012298
6.3117191,-2.5914056
6.3119926,-0.95974668
6.3128153,-3.5540931
6.3131475,-0.13784048
6.3137989,-0.76088999
6.3138031,-2.1295981
6.314094,-0.35425945
6.3149958,-3.0020769
6.3150946,1.0196809
6.3152221,-3.9449978
6.3152599,-1.8216703
6.3153609,3.0301285
6.3153761,4.8483045
6.3158348,-3.6976656
6.316084,-3.1923733
6.3167921,-2.4082215
6.3172462,-1.1281224
6.3176642,3.499726
6.317735,1.8673882
6.3179358,1.2975761
6.3181519,5.1729437
6.3183341,4.361161
6.3186513,2.6033432
6.3186606,1.432691
6.3188251,2.200851
6.3189894,0.61964208
6.3193126,-3.8141706
6.319342,-4.2580975
6.3198891,-1.2992002
6.3199936,5.2154273
6.3206754,-4.4497445
6.32069,-2.7717833
6.3209113,-4.6647005
6.3210244,0.77056258
6.3216892,-1.6481217
6.3217452,-0.92718334
6.3217983,-1.9583853
6.3219918,-2.5555096
6.3226152,-1.4722578
6.3230395,2.0345604
6.3230663,-0.32013739
6.3232572,3.074754
6.323734,4.094147
6.3239073,-0.5249567
6.3241653,4.4339673
6.3248901,2.6372519
6.3250969,0.31277801
6.3257945,-4.0774808
6.3258937,-3.1627013
6.3260411,0.12158715
6.3264338,-3.3455676
6.326649,3.6081073
6.3267364,3.4243556
6.326868,4.2048161
6.3279747,-1.094811
6.3279869,-2.2306562
6.3280135,-1.7872706
6.3281354,4.5841192
6.3284471,3.9043776
6.3287245,1.6013908
6.3287645,1.0559899
6.3292582,3.8095083
6.3292898,0.50434603
6.3294267,2.4301666
6.3295171,-0.065431424
6.3296842,-2.7380652
6.3297076,-2.3712714
6.3305223,1.1957781
6.3308505,-1.2652095
6.3314972,-4.0481976
6.3322075,1.4670735
6.3324833,-2.9398167
6.3326492,-0.49194694
6.3331453,-0.69502069
6.3334576,4.8868019
6.333567,-1.4379092
6.3337204,0.8078005
6.3339411,0.35091402
6.3341215,-1.6132445
6.3341277,3.3424883
6.3342685,2.7053507
6.3344302,-4.224933
6.3348431,0.15911478
6.3355934,4.3210956
6.335894,1.7676529
6.335913,-3.4974699
6.3359345,-4.6209548
6.3362829,-3.7828369
6.3363472,-3.3165679
6.3366397,-3.9786603
6.3369962,4.5225355
6.3372159,2.2646261
6.3373477,5.1318672
6.3373909,-0.02918058
6.3374443,-4.4169217
6.3378283,2.7406426
6.3382463,3.5385153
6.3382926,5.1030288
6.3385692,0.95056812
6.3386068,2.4632579
6.3391749,4.3852621
6.3397421,-2.0600766
6.3398497,3.2541197
6.3400196,4.7804046
6.3402336,-3.6429958
6.3405431,0.54302015
6.3405468,-0.25018515
6.3408023,-0.86244269
6.3411625,-2.9085742
6.3413544,1.6349873
6.3415469,-2.1960083
6.3417948,-4.9272414
6.3424892,-0.661852
6.3425318,2.8154454
6.343005,1.9337263
6.3433408,0.69708687
6.3433851,-4.7941126
6.3434593,2.8557883
6.344185,1.2310628
6.3444775,5.0394609
6.3445413,4.1327865
6.3445519,-3.8882548
6.3447491,-2.4825351
6.3449441,2.9400107
6.3451687,2.1008383
6.3452272,-3.1026316
6.3456283,4.0329724
6.345758,1.3666768
6.3464063,2.2964287
6.3466809,-3.4684577
6.3467552,3.465216
6.3467606,-1.8894625
6.3477243,-2.6680963
6.3481739,3.8443686
6.3483143,3.7475141
6.3483327,-0.21444695
6.3485773,1.800905
6.3488921,-1.0285845
6.3493712,4.3255851
6.3499371,-0.42591781
6.3503175,-0.82998882
6.3519937,0.23488108
6.3521381,-3.6157095
6.3525141,0.98692208
6.3525251,-2.025467
6.3525564,0.42751991
6.352805,-1.1978183
6.3536207,3.3857805
6.3536214,0.043897943
6.353667,-1.7182658
6.3546294,-3.0721199
6.3554086,-2.2982448
6.3554553,2.133638
6.3554932,1.9668441
6.3555292,-1.3696363
6.3558274,-3.2584653
6.3558485,0.7353545
6.356044,2.530079
6.3560812,-4.168278
6.3561777,1.1281657
6.3563905,2.9692364
6.3566054,-2.6318779
6.3569778,5.16565
6.3572651,-2.4453103
6.3580737,-1.5433912
6.3584369,-0.39265498
6.3586339,-2.8452307
6.3588359,1.535466
6.3589811,-0.99571502
6.3593272,3.297692
6.3593391,-1.8552119
6.3597123,4.3417506
6.3598433,1.4010002
6.36026,-3.8586784
6.3604123,0.27315073
6.3605026,0.88122659
6.360696,-0.595547
6.3607043,3.1404818
6.3607207,4.7105759
6.3609057,-4.3505211
6.3613222,4.8193967
6.3620797,0.081015386
6.3620955,-0.14203681
6.3626968,0.46603925
6.3636047,2.563929
6.3637512,-1.1643888
6.3645228,0.62099776
6.3648108,4.0681035
6.3648984,2.3605008
6.365494,-3.2292825
6.3659179,3.6832329
6.3664475,-1.6836128
6.3664759,-4.1384469
6.366535,-1.335695
6.3666913,3.9729669
6.366711,1.7017604
6.366918,-4.9873447
6.3672168,3.7830113
6.3674551,-3.4105654
6.3674874,-2.8128293
6.3683723,-2.2624648
6.3684273,4.9623854
6.3684986,-2.1266925
6.3687711,-0.10579694
6.3688289,5.0886041
6.3691313,-4.537006
6.369462,-1.5085584
6.3695019,-0.76487364
6.3695816,-0.56246268
6.3696885,-4.3173309
6.3699497,1.1638498
6.3719121,1.5693884
6.3720557,1.3007804
6.3721534,-3.9610548
6.3723558,-3.0102069
6.3725041,-4.7307398
6.3740504,1.8670811
6.3740886,2.392853
6.3745533,2.1981885
6.3746604,-0.32496757
6.3746746,0.91756793
6.3749761,4.2826562
6.3750371,2.6318858
6.3754031,-4.8650653
6.3758011,-3.5604303
6.3759636,-2.5584735
6.3770855,0.660205
6.3774302,-3.7098699
6.377484,-3.3817167
6.3775255,0.35011061
6.3778851,-1.9565998
6.3784283,-0.93055528
6.3787098,2.6657366
6.3789695,4.6449537
6.3790259,0.1565157
6.3790816,-0.73214113
6.3794415,1.7349615
6.3795032,2.0330205
6.3800592,3.615494
6.3807118,1.0596094
6.3809641,-2.9792381
6.3818158,-2.0920695
6.3819416,0.81065785
6.382351,-0.29033739
6.3825698,5.0246173
6.3827356,-0.033110735
6.3832688,-2.3696894
6.383374,2.7355886
6.383549,2.2298476
6.3837646,4.7488581
6.3838732,4.3492033
6.3843836,2.7723701
6.3846942,-3.170493
6.385011,-1.7869906
6.3851036,0.54380703
6.3852164,-2.7455973
6.3852491,-1.0978019
6.3852827,3.7200326
6.385803,4.0074693
6.3862385,-4.5005705
6.3862567,1.3352425
6.386315,-0.49649806
6.3864607,4.4364121
6.3865686,0.38872513
6.386579,-4.0729454
6.3865906,3.9133593
6.3867451,-2.5212232
6.3868155,1.900001
6.387174,-4.2545783
6.3872926,-3.9329515
6.3873657,-3.532358
6.3873893,0.19467912
6.3877214,1.4694379
6.3878403,-0.8983348
6.3884563,-1.2680164
6.3888854,3.1733803
6.3894491,3.5448663
6.390206,0.0035054571
6.3905418,-1.9223389
6.390822,2.065997
6.3913313,-1.4399293
6.3916428,-1.6142418
6.3920833,2.4582947
6.3925939,-3.678357
6.3937885,-4.0367799
6.394057,-2.7104993
6.3942183,-0.46360889
6.3942233,-3.1407939
6.3943677,4.9933874
6.3948518,1.0957902
6.3951398,4.5870899
6.3951504,-3.7963593
6.3954267,-2.1927365
6.3956586,0.84768242
6.39574,-1.0647026
6.3959482,4.224376
6.3961448,-2.3323246
6.3964245,-0.21927352
6.3968582,-3.324135
6.3972622,0.58300265
6.3975608,1.6363764
6.3975925,-0.66612931
6.3978581,1.2344114
6.3979588,-1.7528134
6.3979671,-2.9170854
6.3980557,3.462884
6.3981702,-4.2252255
6.3987013,4.3173239
6.3993614,-1.2342593
6.4000495,4.9005997
6.4006441,3.6536009
6.4007752,2.4913459
6.4013491,2.2928638
6.4013805,1.5034908
6.4022162,3.0270608
6.4022432,-1.4058563
6.4022862,4.5262543
6.4027064,-0.18299196
6.4029501,4.676808
6.4029511,0.73766063
6.4030787,2.8266
6.4035754,0.9903367
6.40391,-1.5795678
6.4039116,0.27179531
6.4050214,1.801016
6.4056487,3.8531634
6.4059988,3.9476415
6.4062262,0.077876471
6.4062327,4.1429634
6.4063139,-3.295324
6.4063925,-0.63301306
6.406442,-2.8856159
6.4065716,0.46624147
6.4065787,-0.83387448
6.4080325,-2.0230846
6.4092745,-2.15823
6.4094068,-0.39754212
6.4094219,-3.4752353
6.4103134,2.3244947
6.4103311,1.6695359
6.4107311,-2.445511
6.4113144,-2.6370822
6.4115445,3.5838642
6.4117642,2.1313829
6.4120466,1.2692377
6.4121292,1.9656774
6.4122619,0.31058277
6.4129106,-3.0804701
6.4134088,4.9366171
6.4145457,0.11586187
6.4145994,-0.10997597
6.4149885,1.4035964
6.4154699,-3.7627393
6.4155509,-4.6336641
6.4157843,2.5585935
6.4159085,-0.80144566
6.4160006,-1.8542151
6.4160652,-0.99894866
6.4164059,0.77574206
6.4167477,-3.6238839
6.416815,-0.36399807
6.4172442,5.0923078
6.4176953,-4.4378237
6.4177485,0.50529001
6.4178423,1.8338688
6.4181773,1.0267271
6.4193793,-3.8745697
6.4196584,-4.9656398
6.4197725,-3.4464285
6.419805,4.2631596
6.4202844,-2.5995183
6.4204721,4.6181768
6.4209003,-0.073455118
6.4209689,-1.9888453
6.4211979,-1.1672868
6.421263,2.5926676
6.4214037,2.1636457
6.421775,-3.0497019
6.4219284,-2.2593511
6.4226376,3.3553805
6.4228956,2.8522082
6.4230916,1.1672909
6.4231074,0.66182605
6.4232715,-0.5669009
6.4235168,-2.8211346
6.4235439,-2.4067181
6.4238234,-1.6841725
6.4238534,-4.1631237
6.4238749,3.7916288
6.4241582,-1.3381178
6.4243749,1.9985162
6.4245279,4.0776349
6.4246764,0.92074532
6.4250847,3.887825
6.4251467,-3.2373067
6.4251993,4.8318606
6.4252291,5.0506649
6.4253869,4.4203951
6.4257162,-4.4055524
6.4258714,-0.96635555
6.4273056,-1.5103019
6.4279108,3.4855606
6.428103,1.5710944
6.4281831,2.3883839
6.4282346,2.6593622
6.4285695,3.0597368
6.4287662,-3.5961744
6.4289503,-1.8203748
6.4292995,1.437633
6.4300819,0.38833113
6.4307313,4.4928117
6.4310582,0.19265825
6.4310744,-0.29525686
6.4312241,-0.53392993
6.431377,-4.3389031
6.4319975,2.6895049
6.4321211,-1.1340471
6.4321305,-2.787727
6.4328309,4.5602237
6.4344584,-0.73622724
6.4345626,-3.2081084
6.4347094,9.7163075e-06
6.4351746,-2.2240386
6.4352528,-1.3044501
6.4356042,4.1969988
6.4358959,-4.5911846
6.4359332,-4.3076557
6.435952,1.7354937
6.4360279,-4.1298795
6.4365089,0.701019
6.4366835,-4.880212
6.4367099,-1.6497137
6.4367924,-2.0893059
6.43699,2.4207109
6.4373128,1.2025641
6.437386,-3.8443001
6.4377135,-0.25989302
6.4384681,-1.4759495
6.4386083,-2.9877985
6.438807,-2.5229372
6.4392379,0.23146824
6.4392524,2.2268785
6.4396218,-3.3890394
6.4396605,0.95714357
6.4399292,0.42729205
6.440648,-4.7332863
6.4409259,1.3380489
6.4409942,3.7283422
6.441158,1.6045353
6.4422974,0.03718656
6.442331,0.58399433
6.4433774,3.8269092
6.4434903,1.899246
6.4435429,-0.70341515
6.4446115,0.85050905
6.444683,4.0166667
6.4446852,4.1139123
6.4446976,-0.90181107
6.4457997,4.8747603
6.446031,-0.46821499
6.446798,-2.9568108
6.4469761,-1.9207532
6.4473594,1.0991959
6.4474874,2.0640856
6.4478064,4.7568546
6.4478187,2.2580703
6.4480166,-2.3300136
6.4484849,-2.7173021
6.4487322,-2.4841761
6.4487926,1.7682911
6.4491107,-3.3604007
6.4495969,-0.18746286
6.4497484,-3.953554
6.4503836,-2.0549662
6.4504927,4.3684239
6.4511121,2.7340711
6.451912,4.4502897
6.4521814,-3.5395075
6.4530479,-0.43536567
6.4532167,4.3859284
6.4532419,-3.1491028
6.453509,-1.0678744
6.4538774,-0.86980235
6.4540632,2.4861262
6.4548806,-0.15071725
6.4554313,-4.0580421
6.4554608,-1.7527772
6.4554639,-2.6799418
6.4555473,1.372108
6.4555549,0.62354233
6.455741,0.30956452
6.4562903,1.931805
6.4564648,-4.2492206
6.4566334,3.388494
6.4573375,1.5054432
6.4573763,3.2443429
6.4574565,-1.2372935
6.4575692,4.994367
6.4581913,2.0966986
6.4585001,0.11313116
6.458858,-4.0188723
6.4594112,0.88728015
6.4598224,-3.6901056
6.4600475,-1.88693
6.4604544,-2.2928182
6.4604622,3.6488086
6.4605077,-1.4081214
6.4607255,-0.63736548
6.4618576,1.1350614
6.4620232,2.5188235
6.4620634,-1.5807994
6.4621137,3.7605926
6.4621379,0.50570218
6.4624178,-3.11918
6.4626317,-2.8939656
6.4631611,-3.5105033
6.4634157,-2.1552067
6.4638628,-1.0349861
6.4641005,4.0516344
6.4642637,3.956704
6.4642645,0.77805107
6.464472,0.3486911
6.4650808,2.3205703
6.4659771,4.3330252
6.4661752,1.272203
6.4662036,-0.077303565
6.4662052,4.6814531
6.4663806,2.9136603
6.4666908,0.15173425
6.4667138,-0.36882046
6.4668522,1.6704907
6.467013,-3.9256148
6.4672762,-3.3031923
6.4677581,-2.6024397
6.4680398,4.8009092
6.4685159,-1.2037665
6.4687746,-1.7188409
6.4688923,-0.60434485
6.4698364,1.0299624
6.4700515,-2.8616846
6.4703107,5.0296115
6.4704923,-4.6801497
6.4708771,-4.2178864
6.4710087,1.5391397
6.4710096,4.9607761
6.4712748,-2.4058594
6.4716178,-1.3743439
6.4720706,-0.80544669
6.4725015,-0.040493742
6.4725928,-3.6631175
6.4733525,-0.33476607
6.4737757,2.3520292
6.4743299,-1.5464115
6.4743549,2.7540476
6.4744489,-4.5196097
6.4744796,0.54523006
6.4745161,1.833538
6.4747358,-2.5634901
6.4747824,2.5830493
6.476066,-3.2745845
6.4771861,-1.9867685
6.4777279,2.1611159
6.4777429,-2.1209283
6.4787302,0.81582305
6.4792441,4.4103363
6.4794528,2.6135182
6.4796989,1.7032457
6.4798855,-3.0581311
6.4801703,-3.780226
6.4808463,1.3065681
6.4810219,-0.77300638
6.4812036,1.9969689
6.4829126,0.22975823
6.4832337,0.70280837
6.4833381,-2.3668812
6.4835729,-0.96969963
6.4837764,3.9912147
6.483804,0.42718527
6.4839006,-2.794543
6.4841418,3.8922905
6.4842001,-0.53841648
6.4844057,-3.4525874
6.4845655,4.2774451
6.48485,1.4398358
6.4849093,1.0662776
6.4851163,4.6247848
6.4858058,-0.26459987
6.4859999,2.9503831
6.4860238,3.1305307
6.4865275,-1.819706
6.4866279,2.192742
6.4866423,0.033904547
6.4868663,-2.2212547
6.4873816,1.8660005
6.487863,-3.0270689
6.4882896,4.7226771
6.4888119,-4.4888168
6.4889702,4.3621564
6.4892428,3.2833374
6.4901314,-2.7592291
6.4902895,0.96015531
6.490518,-1.9529213
6.4905279,-1.137189
6.4906923,2.6638014
6.4908516,1.2056613
6.4910638,0.26891251
6.4912244,-0.50556725
6.4914035,-0.22850796
6.4914185,2.4148191
6.4917481,3.5505594
6.4921306,-2.4854855
6.4927481,3.6806754
6.4929102,-0.9373737
6.4930216,2.0295703
6.4939177,-1.3071488
6.4941907,-3.2162714
6.4942925,-3.4239233
6.4944332,-4.3899844
6.4944401,0.071785835
6.494705,0.46692464
6.4952563,-1.6506259
6.4960824,4.566967
6.4961079,4.3786765
6.496402,-4.3278685
6.4965515,-4.4237253
6.4973229,0.74277283
6.4975428,-1.4779481
6.4976108,1.6058758
6.4977335,4.2095917
6.4986126,-4.1522338
6.4986198,-0.70768515
6.4989726,-3.6081163
6.4992372,1.4735995
6.5000208,-1.7862415
6.5001768,2.4461356
6.5003929,-4.8308548
6.5009659,0.62601752
6.5010507,-2.6847257
6.5012966,-1.1041037
6.501302,-0.15497738
6.5014107,-2.1869043
6.5023172,2.6809477
6.5026736,-2.9646884
6.5029478,-2.4463554
6.5031922,-3.1868782
6.503506,2.2542246
6.5040181,4.1238259
6.5042846,-0.44000808
6.5047055,-4.2997438
6.505068,4.5103957
6.5050881,-1.2737159
6.5054332,1.7684019
6.5054959,-2.6455289
6.5055244,1.2404991
6.5058283,0.99692905
6.5060425,-2.0524749
6.5062464,-0.11807427
6.506528,-4.7663573
6.5065617,4.6559923
6.5070888,-0.67480823
6.5074595,4.3134203
6.5081251,3.9185506
6.5082602,-1.6163421
6.5083338,0.34767836
6.5084561,-3.8688585
6.5085216,-3.7435363
6.5085636,-1.4441164
6.5086718,0.89143367
6.5087903,-2.2913361
6.5094476,-2.9331934
6.5105282,-0.40704849
6.510541,1.6387337
6.5105769,1.3745759
6.5106029,-4.1175973
6.5107492,-0.87344704
6.5109285,0.14842109
6.5120123,2.2845197
6.512144,-3.3671427
6.5131048,1.930689
6.5139965,4.8941339
6.5144471,-3.5802339
6.5147107,1.1385215
6.5149276,2.0943824
6.5149995,0.6674272
6.5157033,3.4551467
6.516251,-2.5668615
6.516786,2.5076718
6.5172514,-1.8856097
6.5176863,-0.044720091
6.5177461,3.1705565
6.517794,0.38754002
6.5182679,-4.6008983
6.518318,1.8008143
6.518348,3.8171273
6.5189977,3.5864702
6.519101,0.54814994
6.5191857,0.18716629
6.5195714,-0.84154823
6.5198792,-2.0184243
6.520199,4.5989014
6.5204034,-3.3388959
6.5208831,-3.1273176
6.5209908,4.8160244
6.5217812,-2.8687543
6.5221041,-1.0382996
6.5224235,-2.2549532
6.5227315,-0.33958012
6.5228737,-4.0088863
6.5228864,-0.60881231
6.5233301,4.2520477
6.5237607,-2.5276994
6.5237651,2.5378616
6.5242569,0.9292849
6.5244285,2.8065413
6.5244393,-0.0083242535
6.5249648,2.1262076
6.5253487,3.0279949
6.5255119,1.4084202
6.5256599,4.4626869
6.5257682,4.9440363
6.5257978,1.9629083
6.525987,4.0514974
6.5263614,0.82244773
6.5263964,-4.0449945
6.5266985,4.1624909
6.527153,-1.7190534
6.5271881,1.5408276
6.5272905,-1.2069809
6.5273338,-2.83545
6.5280805,-2.3675607
6.5285338,-0.30482557
6.5293423,2.3452546
6.529377,-3.0969868
6.5293799,1.1746431
6.5302911,-0.57584949
6.5306697,-1.3767833
6.5306991,-1.8521852
6.5314752,-2.1184828
6.5315683,4.5424329
6.53199,-1.0056219
6.5324077,0.58961058
6.5334188,-1.5478018
6.5342351,-4.2393449
6.5349563,2.5941038
6.535194,1.309973
6.535556,0.26608307
6.5361023,-3.2825166
6.536263,1.7038717
6.5365619,1.0716862
6.5369702,-0.77723477
6.5370034,-2.7654907
6.537999,2.3757432
6.5382759,-1.1736472
6.538866,-4.5665444
6.5390012,-0.23310818
6.5392019,0.46870358
6.5397394,0.065778068
6.5397434,-3.4869846
6.5406461,-1.6852596
6.5407103,1.5743295
6.5410991,-2.7285693
6.5411312,2.6171647
6.5412271,3.4910914
6.5414191,0.86170014
6.5415908,-2.3290924
6.5417642,-1.3432441
6.5427336,-3.838844
6.5427529,4.725968
6.5433047,2.1883445
6.543755,-0.5101
6.5438029,-3.5205038
6.543823,0.75046287
6.5438468,-0.19719486
6.5439718,0.306159
6.5441907,1.8651441
6.5442263,3.3634061
6.5445374,-2.4493921
6.5447725,-3.0349875
6.544783,-3.2533839
6.545403,-1.5136783
6.5454617,-0.74473084
6.5463384,4.8663148
6.546502,3.0665666
6.5465197,-2.0842802
6.5466095,3.7416466
6.5471535,-1.9509543
6.547333,4.4903775
6.5479492,-2.6508376
6.5479943,0.10400458
6.5484906,2.8394768
6.5485225,3.8430553
6.5489513,4.4202672
6.5490815,-4.3700621
6.5491564,1.7362198
6.5496644,-4.2071373
6.5498284,-0.47736628
6.5500706,2.0270026
6.5501668,1.3445033
6.5505638,-0.9408632
6.550642,-4.4010317
6.5513213,0.51021773
6.5515991,-2.6110369
6.5516393,-3.0036808
6.5517286,2.2184979
6.5517422,1.1088916
6.552036,4.0771736
6.5521155,4.3748103
6.5523477,-2.1852033
6.5532308,-0.12532961
6.5548177,1.4763422
6.5549532,2.4358958
6.5559399,1.0049406
6.557145,1.8970176
6.5575779,4.792451
6.5578659,-2.4094916
6.5580165,-1.785661
6.5581933,-3.4304943
6.5585912,-0.089386768
6.5586604,0.79135896
6.5587297,2.7151162
6.5588838,1.2459269
6.559279,-0.90886966
6.5598596,-1.1073875
6.5607906,-1.9174435
6.5609282,0.67419098
6.5611997,-0.41172772
6.5614218,2.0588253
6.5615681,4.6625955
